Time, PoorSignal, Attention, Meditation
1549297569.871, 0, 64, 53
1549297570.877, 26, 64, 53
1549297571.867, 26, 64, 53
1549297572.898, 26, 64, 53
1549297573.883, 0, 56, 74
1549297574.885, 26, 56, 74
1549297575.884, 0, 63, 78
1549297576.865, 0, 69, 87
1549297577.898, 26, 69, 87
1549297578.867, 26, 69, 87
1549297579.895, 0, 78, 77
1549297580.886, 26, 78, 77
1549297581.868, 0, 84, 66
1549297582.882, 26, 84, 66
1549297583.862, 0, 67, 61
1549297584.877, 0, 60, 66
1549297585.867, 0, 61, 75
1549297586.869, 0, 77, 63
1549297587.868, 26, 77, 63
1549297588.867, 26, 77, 63
1549297589.880, 26, 77, 63
1549297590.886, 26, 77, 63
1549297591.882, 26, 77, 63
1549297592.884, 26, 77, 63
1549297593.869, 0, 90, 66
1549297594.897, 26, 90, 66
1549297595.855, 26, 90, 66
1549297596.865, 26, 90, 66
1549297597.862, 26, 90, 66
1549297598.871, 26, 90, 66
1549297599.886, 26, 90, 66
1549297600.869, 26, 90, 66
1549297601.886, 26, 90, 66
1549297602.884, 0, 90, 56
1549297603.870, 26, 90, 56
1549297604.901, 0, 94, 47
1549297605.883, 26, 94, 47
1549297606.882, 26, 94, 47
1549297607.871, 0, 80, 54
1549297608.866, 26, 80, 54
1549297609.896, 0, 83, 56
1549297610.882, 26, 83, 56
1549297611.884, 0, 67, 60
1549297612.871, 26, 67, 60
1549297613.877, 26, 67, 60
1549297614.883, 26, 67, 60
1549297615.865, 26, 67, 60
1549297616.879, 0, 66, 60
1549297617.862, 26, 66, 60
1549297618.881, 0, 56, 44
1549297619.881, 0, 48, 47
1549297620.898, 26, 48, 47
1549297621.886, 26, 48, 47
1549297622.856, 26, 48, 47
1549297623.879, 26, 48, 47
1549297624.863, 0, 50, 47
1549297625.863, 26, 50, 47
1549297626.880, 26, 50, 47
1549297627.872, 0, 44, 56
1549297628.868, 26, 44, 56
1549297629.865, 0, 56, 69
1549297630.866, 26, 56, 69
1549297631.877, 26, 56, 69
1549297632.885, 0, 57, 63
1549297633.876, 26, 57, 63
1549297634.866, 0, 74, 66
1549297635.900, 0, 81, 63
1549297636.870, 26, 81, 63
1549297637.871, 26, 81, 63
1549297638.877, 26, 81, 63
1549297639.863, 0, 78, 67
1549297640.877, 26, 78, 67
1549297641.882, 26, 78, 67
1549297642.871, 26, 78, 67
1549297643.886, 0, 78, 70
1549297644.871, 26, 78, 70
1549297645.879, 26, 78, 70
1549297646.883, 26, 78, 70
1549297647.883, 26, 78, 70
1549297648.881, 26, 78, 70
1549297649.867, 0, 78, 69
1549297650.883, 26, 78, 69
1549297651.880, 26, 78, 69
1549297652.876, 26, 78, 69
1549297653.883, 0, 66, 66
1549297654.872, 26, 66, 66
1549297655.885, 0, 67, 50
1549297656.867, 0, 64, 64
1549297657.883, 0, 61, 61
1549297658.869, 0, 77, 57
1549297659.865, 0, 74, 84
1549297660.886, 26, 74, 84
1549297661.869, 26, 74, 84
1549297662.876, 26, 74, 84
1549297663.880, 0, 64, 69
1549297664.859, 26, 64, 69
1549297665.895, 0, 67, 70
1549297666.867, 0, 50, 93
1549297667.882, 26, 50, 93
1549297668.855, 26, 50, 93
1549297669.867, 26, 50, 93
1549297670.877, 26, 50, 93
1549297671.865, 0, 54, 77
1549297672.874, 26, 54, 77
1549297673.872, 0, 64, 81
1549297674.885, 26, 64, 81
1549297675.882, 26, 64, 81
1549297676.887, 0, 64, 91
1549297677.882, 0, 67, 81
1549297678.856, 0, 66, 80
1549297679.868, 0, 75, 70
1549297680.897, 0, 66, 44
1549297681.863, 26, 66, 44
1549297682.879, 26, 66, 44
1549297683.861, 0, 60, 34
1549297684.877, 0, 48, 38
1549297685.860, 26, 48, 38
1549297686.869, 0, 48, 44
1549297687.879, 26, 48, 44
1549297688.865, 26, 48, 44
1549297689.883, 26, 48, 44
1549297690.887, 0, 51, 60
1549297691.884, 0, 60, 66
1549297692.877, 26, 60, 66
1549297693.870, 0, 70, 78
1549297694.879, 26, 70, 78
1549297695.874, 0, 56, 67
1549297696.871, 26, 56, 67
1549297697.867, 0, 60, 66
1549297698.863, 0, 41, 69
1549297699.884, 26, 41, 69
1549297700.869, 26, 41, 69
1549297701.865, 26, 41, 69
1549297702.876, 26, 41, 69
1549297703.869, 0, 24, 50
1549297704.887, 26, 24, 50
1549297705.870, 26, 24, 50
1549297706.884, 0, 26, 47
1549297707.868, 26, 26, 47
1549297708.868, 0, 30, 51
1549297709.883, 0, 56, 51
1549297710.869, 26, 56, 51
1549297711.868, 0, 67, 51
1549297712.877, 26, 67, 51
1549297713.889, 26, 67, 51
1549297714.881, 26, 67, 51
1549297715.862, 26, 67, 51
1549297716.886, 26, 67, 51
1549297717.862, 26, 67, 51
1549297718.865, 26, 67, 51
1549297719.879, 26, 67, 51
1549297720.864, 26, 67, 51
1549297721.882, 26, 67, 51
1549297722.898, 0, 87, 64
1549297723.893, 0, 80, 63
1549297724.881, 26, 80, 63
1549297725.864, 26, 80, 63
1549297726.882, 26, 80, 63
1549297727.867, 0, 75, 64
1549297728.888, 26, 75, 64
1549297729.855, 26, 75, 64
1549297730.869, 26, 75, 64
1549297731.870, 26, 75, 64
1549297732.894, 26, 75, 64
1549297733.883, 26, 75, 64
1549297734.885, 0, 77, 77
1549297735.870, 0, 60, 80
1549297736.897, 26, 60, 80
1549297737.862, 26, 60, 80
1549297738.882, 0, 69, 74
1549297739.862, 26, 69, 74
1549297740.862, 26, 69, 74
1549297741.883, 0, 61, 69
1549297742.864, 0, 57, 78
1549297743.878, 26, 57, 78
1549297744.852, 0, 61, 67
1549297745.868, 26, 61, 67
1549297746.898, 26, 61, 67
1549297747.883, 26, 61, 67
1549297748.882, 26, 61, 67
1549297749.882, 0, 54, 77
1549297750.868, 0, 64, 70
1549297751.884, 0, 66, 57
1549297752.871, 26, 66, 57
1549297753.893, 26, 66, 57
1549297754.858, 0, 77, 54
1549297755.882, 26, 77, 54
1549297756.875, 0, 84, 48
1549297757.868, 26, 84, 48
1549297758.899, 26, 84, 48
1549297759.870, 0, 81, 54
1549297760.868, 0, 90, 51
1549297761.881, 0, 77, 50
1549297762.869, 26, 77, 50
1549297763.879, 26, 77, 50
1549297764.861, 26, 77, 50
1549297765.885, 26, 77, 50
1549297766.867, 26, 77, 50
1549297767.866, 26, 77, 50
1549297768.868, 26, 77, 50
1549297769.871, 0, 67, 56
1549297770.882, 0, 66, 53
1549297771.867, 26, 66, 53
1549297772.884, 26, 66, 53
1549297773.880, 26, 66, 53
1549297774.866, 26, 66, 53
1549297775.878, 26, 66, 53
1549297776.862, 0, 61, 56
1549297777.871, 26, 61, 56
1549297778.866, 26, 61, 56
1549297779.885, 26, 61, 56
1549297780.868, 26, 61, 56
1549297781.868, 26, 61, 56
1549297782.867, 0, 61, 57
1549297783.895, 26, 61, 57
1549297784.869, 0, 66, 57
1549297785.876, 26, 66, 57
1549297786.863, 0, 61, 64
1549297787.878, 26, 61, 64
1549297788.864, 0, 66, 70
1549297789.868, 26, 66, 70
1549297790.884, 0, 78, 63
1549297791.867, 0, 80, 64
1549297792.880, 0, 77, 51
1549297793.866, 0, 61, 44
1549297794.897, 26, 61, 44
1549297795.886, 0, 56, 64
1549297796.867, 0, 60, 56
1549297797.881, 26, 60, 56
1549297798.871, 26, 60, 56
1549297799.865, 0, 60, 75
1549297800.862, 26, 60, 75
1549297801.871, 26, 60, 75
1549297802.882, 0, 60, 75
1549297803.861, 0, 60, 70
1549297804.886, 26, 60, 70
1549297805.873, 26, 60, 70
1549297806.862, 26, 60, 70
1549297807.882, 0, 54, 74
1549297808.866, 0, 48, 60
1549297809.881, 0, 50, 69
1549297810.867, 26, 50, 69
1549297811.863, 26, 50, 69
1549297812.878, 0, 50, 69
1549297813.862, 0, 56, 74
1549297814.886, 26, 56, 74
1549297815.869, 0, 77, 69
1549297816.883, 26, 77, 69
1549297817.859, 26, 77, 69
1549297818.862, 26, 77, 69
1549297819.870, 0, 81, 70
1549297820.883, 26, 81, 70
1549297821.882, 0, 78, 67
1549297822.879, 0, 70, 66
1549297823.867, 26, 70, 66
1549297824.898, 26, 70, 66
1549297825.871, 0, 63, 75
1549297826.883, 26, 63, 75
1549297827.859, 26, 63, 75
1549297828.863, 26, 63, 75
1549297829.864, 26, 63, 75
1549297830.862, 26, 63, 75
1549297831.872, 26, 63, 75
1549297832.882, 0, 56, 66
1549297833.869, 0, 60, 66
1549297834.881, 0, 56, 69
1549297835.882, 0, 57, 69
1549297836.880, 26, 57, 69
1549297837.862, 26, 57, 69
1549297838.867, 26, 57, 69
1549297839.854, 0, 80, 48
1549297840.866, 0, 77, 48
1549297841.869, 26, 77, 48
1549297842.861, 0, 87, 27
1549297843.867, 0, 96, 17
1549297844.884, 26, 96, 17
1549297845.868, 26, 96, 17
1549297846.886, 0, 67, 43
1549297847.867, 0, 75, 51
1549297848.874, 26, 75, 51
1549297849.865, 26, 75, 51
1549297850.878, 0, 70, 66
1549297851.887, 26, 70, 66
1549297852.881, 0, 54, 74
1549297853.870, 26, 54, 74
1549297854.893, 0, 57, 75
1549297855.877, 26, 57, 75
1549297856.897, 0, 51, 51
1549297857.871, 26, 51, 51
1549297858.878, 26, 51, 51
1549297859.869, 26, 51, 51
1549297860.894, 0, 47, 56
1549297861.871, 26, 47, 56
1549297862.871, 0, 41, 50
1549297863.876, 26, 41, 50
1549297864.851, 26, 41, 50
1549297865.877, 26, 41, 50
1549297866.897, 0, 35, 41
1549297867.862, 0, 41, 53
1549297868.884, 26, 41, 53
1549297869.873, 26, 41, 53
1549297870.882, 0, 47, 53
1549297871.868, 26, 47, 53
1549297872.864, 26, 47, 53
1549297873.878, 26, 47, 53
1549297874.865, 26, 47, 53
1549297875.870, 0, 57, 63
1549297876.867, 0, 64, 74
1549297877.863, 26, 64, 74
1549297878.880, 26, 64, 74
1549297879.865, 0, 61, 78
1549297880.878, 0, 56, 81
1549297881.871, 0, 54, 70
1549297882.867, 26, 54, 70
1549297883.880, 0, 53, 61
1549297884.863, 0, 53, 63
1549297885.877, 26, 53, 63
1549297886.855, 0, 41, 43
1549297887.877, 26, 41, 43
1549297888.867, 26, 41, 43
1549297889.871, 0, 47, 44
1549297890.883, 0, 53, 35
1549297891.864, 26, 53, 35
1549297892.867, 26, 53, 35
1549297893.876, 26, 53, 35
1549297894.868, 26, 53, 35
1549297895.882, 26, 53, 35
1549297896.856, 26, 53, 35
1549297897.900, 26, 53, 35
1549297898.864, 26, 53, 35
1549297899.871, 26, 53, 35
1549297900.856, 0, 63, 34
1549297901.871, 26, 63, 34
1549297902.883, 26, 63, 34
1549297903.879, 0, 81, 30
1549297904.869, 26, 81, 30
1549297905.884, 26, 81, 30
1549297906.872, 0, 84, 37
1549297907.882, 0, 87, 37
1549297908.880, 0, 84, 44
1549297909.863, 0, 83, 44
1549297910.855, 26, 83, 44
1549297911.866, 0, 69, 53
1549297912.884, 0, 77, 67
1549297913.862, 0, 74, 50
1549297914.866, 26, 74, 50
1549297915.896, 0, 66, 70
1549297916.884, 26, 66, 70
1549297917.877, 26, 66, 70
1549297918.863, 26, 66, 70
1549297919.866, 26, 66, 70
1549297920.871, 26, 66, 70
1549297921.867, 26, 66, 70
1549297922.876, 26, 66, 70
1549297923.887, 26, 66, 70
1549297924.893, 26, 66, 70
1549297925.858, 0, 69, 53
1549297926.884, 26, 69, 53
1549297927.893, 0, 63, 51
1549297928.858, 0, 64, 53
1549297929.877, 0, 64, 41
1549297930.865, 26, 64, 41
1549297931.870, 0, 60, 54
1549297932.878, 26, 60, 54
1549297933.868, 0, 67, 43
1549297934.882, 0, 63, 53
1549297935.856, 26, 63, 53
1549297936.877, 0, 57, 69
1549297937.854, 0, 61, 81
1549297938.880, 0, 40, 91
1549297939.878, 26, 40, 91
1549297940.868, 0, 48, 78
1549297941.871, 26, 48, 78
1549297942.862, 0, 40, 60
1549297943.866, 26, 40, 60
1549297944.870, 0, 47, 41
1549297945.867, 0, 63, 47
1549297946.877, 26, 63, 47
1549297947.868, 26, 63, 47
1549297948.868, 0, 60, 66
1549297949.867, 0, 61, 56
1549297950.867, 0, 60, 70
1549297951.886, 0, 50, 63
1549297952.870, 26, 50, 63
1549297953.880, 0, 38, 61
1549297954.885, 0, 51, 77
1549297955.861, 26, 51, 77
1549297956.897, 26, 51, 77
1549297957.868, 26, 51, 77
1549297958.887, 26, 51, 77
1549297959.866, 0, 48, 67
1549297960.862, 26, 48, 67
1549297961.884, 26, 48, 67
1549297962.862, 26, 48, 67
1549297963.870, 0, 35, 60
1549297964.877, 0, 44, 57
1549297965.864, 26, 44, 57
1549297966.878, 26, 44, 57
1549297967.867, 0, 37, 54
1549297968.885, 0, 24, 48
1549297969.871, 26, 24, 48
1549297970.872, 0, 47, 60
1549297971.868, 26, 47, 60
1549297972.865, 0, 44, 63
1549297973.870, 0, 47, 60
1549297974.881, 0, 56, 69
1549297975.883, 26, 56, 69
1549297976.880, 0, 56, 60
1549297977.865, 0, 50, 56
1549297978.879, 26, 50, 56
1549297979.884, 26, 50, 56
1549297980.867, 0, 51, 66
1549297981.857, 0, 41, 63
1549297982.867, 26, 41, 63
1549297983.882, 0, 51, 64
1549297984.871, 26, 51, 64
1549297985.867, 0, 64, 64
1549297986.884, 26, 64, 64
1549297987.865, 26, 64, 64
1549297988.900, 26, 64, 64
1549297989.862, 0, 74, 60
1549297990.875, 0, 94, 61
1549297991.862, 26, 94, 61
1549297992.868, 26, 94, 61
1549297993.884, 26, 94, 61
1549297994.887, 0, 81, 64
1549297995.880, 0, 74, 63
1549297996.863, 0, 75, 61
1549297997.865, 26, 75, 61
1549297998.892, 26, 75, 61
1549297999.868, 26, 75, 61
1549298000.900, 26, 75, 61
1549298001.861, 0, 57, 38
1549298002.870, 26, 57, 38
1549298003.882, 26, 57, 38
1549298004.868, 26, 57, 38
1549298005.882, 26, 57, 38
1549298006.869, 0, 61, 35
1549298007.876, 26, 61, 35
1549298008.868, 0, 66, 21
1549298009.879, 26, 66, 21
1549298010.878, 26, 66, 21
1549298011.871, 0, 57, 37
1549298012.864, 26, 57, 37
1549298013.869, 26, 57, 37
1549298014.861, 26, 57, 37
1549298015.881, 26, 57, 37
1549298016.864, 26, 57, 37
1549298017.884, 0, 56, 47
1549298018.852, 0, 63, 54
1549298019.871, 0, 60, 61
1549298020.867, 26, 60, 61
1549298021.867, 0, 69, 43
1549298022.867, 26, 69, 43
1549298023.866, 26, 69, 43
1549298024.886, 0, 61, 56
1549298025.881, 26, 61, 56
1549298026.884, 0, 60, 44
1549298027.884, 0, 53, 48
1549298028.854, 26, 53, 48
1549298029.870, 0, 60, 50
1549298030.852, 0, 81, 34
1549298031.864, 0, 69, 37
1549298032.867, 0, 75, 35
1549298033.864, 0, 75, 37
1549298034.866, 26, 75, 37
1549298035.883, 0, 69, 38
1549298036.870, 0, 87, 34
1549298037.877, 26, 87, 34
1549298038.868, 26, 87, 34
1549298039.880, 26, 87, 34
1549298040.866, 26, 87, 34
1549298041.867, 0, 81, 41
1549298042.856, 0, 66, 35
1549298043.867, 0, 60, 51
1549298044.869, 0, 48, 60
1549298045.863, 0, 57, 53
1549298046.870, 0, 63, 63
1549298047.876, 0, 78, 60
1549298048.874, 26, 78, 60
1549298049.885, 0, 81, 74
1549298050.871, 26, 81, 74
1549298051.869, 26, 81, 74
1549298052.914, 0, 84, 78
1549298053.871, 26, 84, 78
1549298054.885, 0, 84, 80
1549298055.869, 26, 84, 80
1549298056.901, 0, 69, 64
1549298057.869, 0, 54, 53
1549298058.876, 26, 54, 53
1549298059.883, 26, 54, 53
1549298060.870, 0, 23, 50
1549298061.864, 26, 23, 50
1549298062.868, 26, 23, 50
1549298063.867, 0, 21, 43
1549298064.881, 26, 21, 43
1549298065.866, 26, 21, 43
1549298066.877, 0, 29, 47
1549298067.852, 0, 43, 53
1549298068.886, 26, 43, 53
1549298069.870, 26, 43, 53
1549298070.862, 0, 63, 60
1549298071.892, 0, 63, 60
1549298072.854, 26, 63, 60
1549298073.882, 26, 63, 60
1549298074.882, 0, 66, 77
1549298075.871, 0, 70, 70
1549298076.872, 0, 67, 63
1549298077.852, 26, 67, 63
1549298078.872, 0, 80, 48
1549298079.852, 0, 69, 41
1549298080.885, 0, 67, 37
1549298081.852, 26, 67, 37
1549298082.883, 26, 67, 37
1549298083.867, 0, 67, 40
1549298084.867, 26, 67, 40
1549298085.868, 26, 67, 40
1549298086.900, 0, 41, 54
1549298087.861, 26, 41, 54
1549298088.886, 26, 41, 54
1549298089.851, 26, 41, 54
1549298090.871, 26, 41, 54
1549298091.854, 26, 41, 54
1549298092.866, 0, 43, 56
1549298093.866, 0, 35, 54
1549298094.862, 0, 50, 47
1549298095.882, 0, 48, 50
1549298096.882, 0, 48, 43
1549298097.878, 26, 48, 43
1549298098.880, 0, 53, 48
1549298099.862, 26, 53, 48
1549298100.880, 26, 53, 48
1549298101.863, 0, 38, 57
1549298102.871, 26, 38, 57
1549298103.883, 26, 38, 57
1549298104.868, 26, 38, 57
1549298105.871, 26, 38, 57
1549298106.885, 26, 38, 57
1549298107.863, 0, 53, 63
1549298108.882, 26, 53, 63
1549298109.867, 0, 50, 74
1549298110.885, 0, 50, 81
1549298111.872, 0, 53, 83
1549298112.882, 26, 53, 83
1549298113.867, 0, 53, 67
1549298114.872, 0, 54, 70
1549298115.877, 26, 54, 70
1549298116.871, 0, 61, 64
1549298117.881, 26, 61, 64
1549298118.878, 0, 57, 56
1549298119.860, 0, 57, 69
1549298120.881, 26, 57, 69
1549298121.863, 0, 54, 66
1549298122.861, 26, 54, 66
1549298123.866, 0, 35, 67
1549298124.863, 0, 27, 83
1549298125.883, 0, 17, 90
1549298126.863, 0, 10, 74
1549298127.885, 0, 20, 63
1549298128.851, 0, 35, 51
1549298129.881, 26, 35, 51
1549298130.882, 26, 35, 51
1549298131.864, 0, 37, 35
1549298132.868, 26, 37, 35
1549298133.854, 0, 56, 48
1549298134.864, 26, 56, 48
1549298135.881, 0, 53, 48
1549298136.863, 0, 41, 53
1549298137.876, 0, 41, 60
1549298138.885, 26, 41, 60
1549298139.869, 26, 41, 60
1549298140.855, 26, 41, 60
1549298141.866, 0, 34, 63
1549298142.899, 26, 34, 63
1549298143.856, 26, 34, 63
1549298144.881, 0, 38, 69
1549298145.883, 0, 57, 60
1549298146.866, 26, 57, 60
1549298147.886, 26, 57, 60
1549298148.856, 0, 51, 50
1549298149.873, 0, 56, 43
1549298150.863, 26, 56, 43
1549298151.868, 0, 54, 23
1549298152.866, 26, 54, 23
1549298153.870, 26, 54, 23
1549298154.865, 26, 54, 23
1549298155.870, 0, 43, 37
1549298156.882, 0, 53, 48
1549298157.886, 26, 53, 48
1549298158.861, 26, 53, 48
1549298159.882, 26, 53, 48
1549298160.869, 26, 53, 48
1549298161.871, 0, 47, 44
1549298162.852, 0, 56, 64
1549298163.865, 0, 56, 51
1549298164.871, 26, 56, 51
1549298165.871, 0, 47, 41
1549298166.882, 0, 53, 41
1549298167.885, 26, 53, 41
1549298168.885, 0, 29, 26
1549298169.879, 0, 38, 38
1549298170.853, 26, 38, 38
1549298171.882, 26, 38, 38
1549298172.870, 0, 47, 48
1549298173.863, 0, 35, 57
1549298174.867, 26, 35, 57
1549298175.860, 0, 41, 63
1549298176.869, 0, 38, 60
1549298177.854, 26, 38, 60
1549298178.883, 26, 38, 60
1549298179.878, 0, 24, 56
1549298180.862, 26, 24, 56
1549298181.877, 26, 24, 56
1549298182.863, 0, 35, 50
1549298183.881, 26, 35, 50
1549298184.852, 0, 43, 50
1549298185.863, 0, 56, 38
1549298186.886, 26, 56, 38
1549298187.871, 26, 56, 38
1549298188.865, 26, 56, 38
1549298189.869, 26, 56, 38
1549298190.870, 0, 74, 47
1549298191.878, 26, 74, 47
1549298192.855, 26, 74, 47
1549298193.867, 0, 69, 41
1549298194.866, 26, 69, 41
1549298195.868, 26, 69, 41
1549298196.882, 26, 69, 41
1549298197.865, 26, 69, 41
1549298198.876, 26, 69, 41
1549298199.851, 0, 66, 38
1549298200.900, 26, 66, 38
1549298201.855, 26, 66, 38
1549298202.867, 26, 66, 38
1549298203.865, 0, 51, 41
1549298204.867, 26, 51, 41
1549298205.880, 26, 51, 41
1549298206.881, 0, 53, 30
1549298207.861, 0, 56, 41
1549298208.883, 26, 56, 41
1549298209.867, 0, 41, 53
1549298210.866, 26, 41, 53
1549298211.848, 26, 41, 53
1549298212.865, 26, 41, 53
1549298213.870, 26, 41, 53
1549298214.869, 0, 48, 48
1549298215.863, 26, 48, 48
1549298216.882, 0, 53, 61
1549298217.881, 0, 53, 66
1549298218.886, 26, 53, 66
1549298219.868, 26, 53, 66
1549298220.886, 26, 53, 66
1549298221.866, 0, 67, 69
1549298222.864, 26, 67, 69
1549298223.867, 0, 67, 70
1549298224.865, 0, 63, 61
1549298225.869, 26, 63, 61
1549298226.883, 26, 63, 61
1549298227.882, 26, 63, 61
1549298228.880, 26, 63, 61
1549298229.865, 0, 56, 56
1549298230.900, 26, 56, 56
1549298231.858, 0, 48, 50
1549298232.867, 26, 48, 50
1549298233.851, 26, 48, 50
1549298234.863, 26, 48, 50
1549298235.870, 26, 48, 50
1549298236.867, 26, 48, 50
1549298237.870, 26, 48, 50
1549298238.882, 26, 48, 50
1549298239.865, 26, 48, 50
1549298240.879, 26, 48, 50
1549298241.864, 26, 48, 50
1549298242.880, 26, 48, 50
1549298243.853, 26, 48, 50
1549298244.870, 26, 48, 50
1549298245.885, 26, 48, 50
1549298246.870, 26, 48, 50
1549298247.866, 26, 48, 50
1549298248.851, 0, 53, 48
1549298249.869, 26, 53, 48
1549298250.884, 0, 51, 41
1549298251.871, 26, 51, 41
1549298252.886, 26, 51, 41
1549298253.866, 26, 51, 41
1549298254.882, 26, 51, 41
1549298255.862, 0, 69, 34
1549298256.877, 26, 69, 34
1549298257.885, 0, 74, 40
1549298258.868, 0, 69, 60
1549298259.882, 26, 69, 60
1549298260.851, 0, 66, 60
1549298261.858, 26, 66, 60
1549298262.882, 26, 66, 60
1549298263.871, 26, 66, 60
1549298264.864, 26, 66, 60
1549298265.869, 0, 51, 54
1549298266.862, 26, 51, 54
1549298267.882, 26, 51, 54
1549298268.861, 26, 51, 54
1549298269.882, 26, 51, 54
1549298270.852, 26, 51, 54
1549298271.882, 26, 51, 54
1549298272.851, 26, 51, 54
1549298273.862, 0, 60, 47
1549298274.872, 26, 60, 47
1549298275.868, 26, 60, 47
1549298276.861, 26, 60, 47
1549298277.882, 26, 60, 47
1549298278.861, 26, 60, 47
1549298279.878, 0, 53, 47
1549298280.862, 0, 50, 51
1549298281.885, 26, 50, 51
1549298282.872, 0, 41, 63
1549298283.863, 0, 30, 51
1549298284.850, 26, 30, 51
1549298285.864, 0, 30, 48
1549298286.882, 26, 30, 48
1549298287.883, 26, 30, 48
1549298288.869, 26, 30, 48
1549298289.880, 26, 30, 48
1549298290.854, 0, 54, 44
1549298291.882, 26, 54, 44
1549298292.855, 26, 54, 44
1549298293.871, 26, 54, 44
1549298294.851, 26, 54, 44
1549298295.868, 0, 57, 44
1549298296.865, 26, 57, 44
1549298297.884, 0, 64, 53
1549298298.868, 0, 67, 51
1549298299.881, 26, 67, 51
1549298300.861, 26, 67, 51
1549298301.898, 0, 54, 44
1549298302.855, 0, 63, 35
1549298303.865, 26, 63, 35
1549298304.856, 26, 63, 35
1549298305.862, 0, 81, 41
1549298306.883, 26, 81, 41
1549298307.869, 26, 81, 41
1549298308.884, 26, 81, 41
1549298309.850, 26, 81, 41
1549298310.870, 0, 77, 38
1549298311.877, 26, 77, 38
1549298312.877, 0, 78, 50
1549298313.877, 26, 78, 50
1549298314.868, 0, 66, 47
1549298315.866, 0, 43, 51
1549298316.884, 0, 43, 63
1549298317.862, 0, 57, 60
1549298318.884, 26, 57, 60
1549298319.857, 0, 60, 60
1549298320.882, 26, 60, 60
1549298321.853, 0, 57, 48
1549298322.862, 26, 57, 48
1549298323.873, 0, 66, 30
1549298324.868, 26, 66, 30
1549298325.865, 26, 66, 30
1549298326.869, 26, 66, 30
1549298327.882, 0, 50, 24
1549298328.868, 26, 50, 24
1549298329.880, 26, 50, 24
1549298330.870, 26, 50, 24
1549298331.853, 0, 50, 41
1549298332.866, 0, 66, 48
1549298333.854, 26, 66, 48
1549298334.856, 0, 60, 56
1549298335.861, 26, 60, 56
1549298336.854, 26, 60, 56
1549298337.866, 0, 48, 48
1549298338.878, 26, 48, 48
1549298339.860, 26, 48, 48
1549298340.870, 26, 48, 48
1549298341.851, 26, 48, 48
1549298342.877, 26, 48, 48
1549298343.851, 0, 74, 37
1549298344.871, 0, 63, 40
1549298345.866, 26, 63, 40
1549298346.865, 0, 54, 47
1549298347.870, 26, 54, 47
1549298348.877, 26, 54, 47
1549298349.870, 26, 54, 47
1549298350.884, 26, 54, 47
1549298351.855, 26, 54, 47
1549298352.881, 26, 54, 47
1549298353.869, 0, 60, 63
1549298354.867, 26, 60, 63
1549298355.872, 26, 60, 63
1549298356.867, 26, 60, 63
1549298357.880, 26, 60, 63
1549298358.880, 0, 40, 70
1549298359.900, 26, 40, 70
1549298360.883, 0, 40, 69
1549298361.866, 26, 40, 69
1549298362.870, 26, 40, 69
1549298363.855, 0, 43, 74
1549298364.859, 26, 43, 74
1549298365.850, 26, 43, 74
1549298366.864, 26, 43, 74
1549298367.866, 26, 43, 74
1549298368.869, 26, 43, 74
1549298369.865, 26, 43, 74
1549298370.882, 26, 43, 74
1549298371.861, 26, 43, 74
1549298372.918, 26, 43, 74
1549298373.866, 26, 43, 74
1549298374.866, 26, 43, 74
1549298375.851, 26, 43, 74
1549298376.861, 26, 43, 74
1549298377.876, 26, 43, 74
1549298378.864, 0, 56, 80
1549298379.884, 26, 56, 80
1549298380.852, 26, 56, 80
1549298381.874, 26, 56, 80
1549298382.876, 0, 61, 69
1549298383.865, 0, 53, 70
1549298384.877, 26, 53, 70
1549298385.884, 0, 56, 48
1549298386.865, 26, 56, 48
1549298387.882, 0, 41, 44
1549298388.864, 0, 44, 41
1549298389.870, 0, 41, 38
1549298390.867, 26, 41, 38
1549298391.866, 26, 41, 38
1549298392.850, 0, 43, 44
1549298393.862, 0, 43, 53
1549298394.880, 26, 43, 53
1549298395.863, 0, 47, 63
1549298396.866, 26, 47, 63
1549298397.867, 26, 47, 63
1549298398.864, 26, 47, 63
1549298399.871, 26, 47, 63
1549298400.880, 26, 47, 63
1549298401.878, 26, 47, 63
1549298402.855, 0, 61, 61
1549298403.871, 0, 69, 63
1549298404.852, 26, 69, 63
1549298405.868, 0, 67, 63
1549298406.866, 26, 67, 63
1549298407.860, 26, 67, 63
1549298408.862, 26, 67, 63
1549298409.878, 26, 67, 63
1549298410.870, 26, 67, 63
1549298411.872, 26, 67, 63
1549298412.850, 26, 67, 63
1549298413.870, 26, 67, 63
1549298414.850, 0, 57, 66
1549298415.877, 26, 57, 66
1549298416.866, 26, 57, 66
1549298417.866, 0, 60, 69
1549298418.881, 0, 47, 93
1549298419.898, 26, 47, 93
1549298420.865, 26, 47, 93
1549298421.878, 26, 47, 93
1549298422.855, 26, 47, 93
1549298423.886, 26, 47, 93
1549298424.867, 26, 47, 93
1549298425.862, 0, 56, 88
1549298426.872, 26, 56, 88
1549298427.864, 26, 56, 88
1549298428.876, 26, 56, 88
1549298429.863, 0, 63, 88
1549298430.883, 26, 63, 88
1549298431.880, 0, 48, 84
1549298432.855, 26, 48, 84
1549298433.879, 26, 48, 84
1549298434.851, 26, 48, 84
1549298435.870, 26, 48, 84
1549298436.854, 26, 48, 84
1549298437.861, 0, 56, 60
1549298438.867, 26, 56, 60
1549298439.855, 26, 56, 60
1549298440.867, 0, 47, 60
1549298441.867, 0, 47, 69
