Time, PoorSignal, Attention, Meditation
1544713473.659, 0, 34, 67
1544713474.658, 0, 27, 57
1544713475.655, 0, 41, 61
1544713476.658, 0, 60, 77
1544713477.641, 0, 63, 56
1544713478.644, 0, 69, 50
1544713479.673, 0, 66, 50
1544713480.644, 0, 57, 51
1544713481.646, 0, 57, 67
1544713482.633, 0, 50, 78
1544713483.646, 0, 56, 81
1544713484.660, 0, 66, 67
1544713485.646, 0, 50, 67
1544713486.658, 0, 60, 60
1544713487.645, 0, 57, 54
1544713488.643, 0, 60, 57
1544713489.644, 0, 69, 44
1544713490.655, 0, 75, 48
1544713491.658, 0, 54, 63
1544713492.644, 0, 48, 56
1544713493.660, 0, 48, 51
1544713494.676, 0, 38, 56
1544713495.660, 0, 34, 35
1544713496.689, 0, 17, 41
1544713497.632, 0, 16, 44
1544713498.661, 0, 3, 40
1544713499.646, 0, 27, 48
1544713500.647, 0, 47, 47
1544713501.645, 0, 41, 44
1544713502.642, 0, 53, 44
1544713503.658, 0, 48, 53
1544713504.655, 0, 53, 60
1544713505.660, 0, 74, 75
1544713506.653, 0, 74, 67
1544713507.639, 0, 75, 60
1544713508.655, 0, 67, 56
1544713509.640, 0, 69, 50
1544713510.645, 0, 53, 53
1544713511.647, 0, 54, 47
1544713512.640, 0, 43, 30
1544713513.652, 0, 24, 30
1544713514.639, 0, 44, 21
1544713515.652, 0, 44, 20
1544713516.658, 0, 54, 35
1544713517.638, 0, 57, 37
1544713518.652, 0, 61, 48
1544713519.641, 0, 48, 61
1544713520.657, 0, 35, 56
1544713521.640, 0, 54, 53
1544713522.678, 0, 48, 51
1544713523.661, 0, 50, 48
1544713524.643, 0, 67, 53
1544713525.657, 0, 51, 74
1544713526.641, 0, 53, 74
1544713527.662, 0, 51, 64
1544713528.658, 0, 47, 75
1544713529.645, 0, 47, 57
1544713530.660, 0, 35, 56
1544713531.642, 0, 38, 53
1544713532.642, 0, 40, 38
1544713533.661, 0, 40, 41
1544713534.643, 0, 53, 35
1544713535.652, 0, 51, 43
1544713536.644, 0, 44, 47
1544713537.661, 0, 57, 47
1544713538.631, 0, 53, 61
1544713539.645, 0, 51, 66
1544713540.661, 0, 63, 60
1544713541.638, 0, 40, 48
1544713542.642, 0, 30, 40
1544713543.656, 0, 44, 34
1544713544.647, 0, 30, 35
1544713545.655, 0, 40, 40
1544713546.647, 0, 50, 30
1544713547.661, 0, 35, 23
1544713548.653, 0, 34, 26
1544713549.638, 0, 38, 30
1544713550.631, 0, 51, 47
1544713551.641, 0, 48, 44
1544713552.658, 0, 40, 41
1544713553.640, 0, 38, 41
1544713554.660, 0, 30, 43
1544713555.652, 0, 23, 51
1544713556.644, 0, 27, 78
1544713557.654, 0, 29, 74
1544713558.638, 0, 21, 63
1544713559.646, 0, 53, 63
1544713560.629, 0, 56, 41
1544713561.658, 0, 48, 53
1544713562.662, 0, 40, 63
1544713563.663, 0, 21, 64
1544713564.658, 0, 44, 67
1544713565.662, 0, 56, 63
1544713566.645, 0, 64, 54
1544713567.677, 0, 57, 44
1544713568.640, 0, 41, 43
1544713569.653, 0, 41, 38
1544713570.639, 0, 30, 41
1544713571.645, 0, 37, 48
1544713572.644, 0, 38, 48
1544713573.641, 0, 26, 47
1544713574.656, 0, 41, 57
1544713575.662, 0, 37, 53
1544713576.642, 0, 21, 53
1544713577.656, 0, 27, 67
1544713578.659, 0, 3, 54
1544713579.657, 0, 8, 56
1544713580.639, 0, 23, 63
1544713581.646, 0, 27, 48
1544713582.641, 0, 44, 54
1544713583.658, 0, 43, 53
1544713584.662, 0, 34, 41
1544713585.644, 0, 29, 53
1544713586.661, 0, 26, 51
1544713587.668, 0, 30, 53
1544713588.641, 0, 40, 54
1544713589.663, 0, 38, 41
1544713590.647, 0, 37, 38
1544713591.660, 0, 30, 43
1544713592.639, 0, 21, 38
1544713593.660, 0, 14, 44
1544713594.652, 0, 17, 56
1544713595.642, 0, 16, 63
1544713596.660, 0, 16, 70
1544713597.646, 0, 13, 83
1544713598.661, 0, 14, 74
1544713599.673, 0, 37, 63
1544713600.638, 0, 44, 60
1544713601.642, 0, 56, 56
1544713602.640, 0, 56, 56
1544713603.659, 0, 38, 57
1544713604.653, 0, 27, 54
1544713605.643, 0, 35, 43
1544713606.654, 0, 40, 51
1544713607.647, 0, 34, 47
1544713608.655, 0, 54, 53
1544713609.631, 0, 50, 56
1544713610.641, 0, 61, 41
1544713611.662, 0, 81, 43
1544713612.647, 0, 67, 43
1544713613.641, 0, 64, 56
1544713614.661, 0, 56, 67
1544713615.645, 0, 30, 61
1544713616.652, 0, 50, 61
1544713617.639, 0, 54, 48
1544713618.657, 0, 51, 47
1544713619.642, 0, 75, 50
1544713620.642, 0, 69, 47
1544713621.628, 0, 77, 48
1544713622.646, 0, 70, 56
1544713623.657, 0, 63, 69
1544713624.639, 0, 60, 64
1544713625.642, 0, 41, 61
1544713626.652, 0, 35, 47
1544713627.642, 0, 44, 30
1544713628.652, 0, 35, 38
1544713629.632, 0, 44, 35
1544713630.645, 0, 66, 24
1544713631.641, 0, 50, 29
1544713632.638, 0, 53, 29
1544713633.658, 0, 57, 47
1544713634.658, 0, 48, 56
1544713635.660, 0, 67, 51
1544713636.662, 0, 78, 53
1544713637.652, 0, 74, 53
1544713638.660, 0, 67, 61
1544713639.647, 0, 57, 66
1544713640.670, 0, 63, 60
1544713641.638, 0, 74, 53
1544713642.658, 0, 66, 43
1544713643.663, 0, 66, 37
1544713644.641, 0, 47, 47
1544713645.660, 0, 30, 34
1544713646.627, 0, 30, 35
1544713647.660, 0, 29, 38
1544713648.674, 0, 35, 35
1544713649.660, 0, 44, 50
1544713650.653, 0, 56, 48
1544713651.632, 0, 41, 60
1544713652.643, 0, 35, 56
1544713653.647, 0, 30, 57
1544713654.638, 0, 35, 66
1544713655.661, 0, 57, 56
1544713656.641, 0, 64, 51
1544713657.662, 0, 69, 51
1544713658.642, 0, 56, 44
1544713659.638, 0, 48, 48
1544713660.657, 0, 57, 51
1544713661.637, 0, 53, 43
1544713662.659, 0, 63, 41
1544713663.640, 0, 56, 37
1544713664.657, 0, 54, 29
1544713665.657, 0, 56, 34
1544713666.660, 0, 57, 37
1544713667.662, 0, 69, 41
1544713668.630, 0, 70, 43
1544713669.653, 0, 64, 38
1544713670.643, 0, 64, 43
1544713671.638, 0, 60, 48
1544713672.656, 0, 47, 54
1544713673.641, 0, 57, 57
1544713674.657, 0, 54, 56
1544713675.660, 0, 53, 57
1544713676.658, 0, 51, 51
1544713677.661, 0, 41, 44
1544713678.631, 0, 47, 27
1544713679.652, 0, 44, 3
1544713680.640, 0, 56, 16
1544713681.643, 0, 48, 26
1544713682.659, 0, 41, 40
1544713683.646, 0, 47, 53
1544713684.661, 0, 48, 56
1544713685.656, 0, 57, 53
1544713686.657, 0, 64, 63
1544713687.653, 0, 70, 64
1544713688.638, 0, 63, 48
1544713689.659, 0, 63, 44
1544713690.639, 0, 63, 27
1544713691.640, 0, 61, 37
1544713692.653, 0, 69, 50
1544713693.638, 0, 81, 54
1544713694.653, 0, 70, 63
1544713695.642, 0, 75, 51
1544713696.660, 0, 64, 64
1544713697.658, 0, 48, 63
1544713698.641, 0, 57, 63
1544713699.654, 0, 38, 60
1544713700.639, 0, 37, 47
1544713701.638, 0, 44, 43
1544713702.639, 0, 38, 47
1544713703.644, 0, 50, 53
1544713704.661, 0, 53, 56
1544713705.640, 0, 57, 57
1544713706.642, 0, 63, 61
1544713707.656, 0, 61, 60
1544713708.641, 0, 54, 54
1544713709.658, 0, 43, 56
1544713710.644, 0, 43, 51
1544713711.673, 0, 40, 60
1544713712.643, 0, 47, 63
1544713713.642, 0, 40, 57
1544713714.658, 0, 51, 54
1544713715.638, 0, 60, 51
1544713716.645, 0, 57, 50
1544713717.643, 0, 57, 53
1544713718.642, 0, 41, 60
1544713719.660, 0, 30, 53
1544713720.645, 0, 47, 40
1544713721.654, 0, 40, 35
1544713722.660, 0, 41, 38
1544713723.644, 0, 60, 51
1544713724.638, 0, 37, 67
1544713725.647, 0, 44, 75
1544713726.671, 0, 47, 67
1544713727.642, 0, 44, 61
1544713728.658, 0, 74, 48
1544713729.644, 0, 88, 50
1544713730.646, 0, 91, 56
1544713731.653, 0, 75, 56
1544713732.648, 0, 50, 56
1544713733.657, 0, 38, 54
1544713734.646, 0, 40, 47
1544713735.658, 0, 57, 51
1544713736.652, 0, 54, 56
1544713737.653, 0, 51, 35
1544713738.659, 0, 51, 40
1544713739.645, 0, 26, 29
1544713740.661, 0, 37, 35
1544713741.643, 0, 41, 44
1544713742.640, 0, 41, 44
1544713743.657, 0, 67, 53
1544713744.639, 0, 64, 61
1544713745.658, 0, 63, 66
1544713746.655, 0, 63, 63
1544713747.647, 0, 50, 53
1544713748.652, 0, 57, 41
1544713749.643, 0, 60, 51
1544713750.652, 0, 44, 38
1544713751.643, 0, 50, 53
1544713752.658, 0, 43, 54
1544713753.647, 0, 37, 53
1544713754.640, 0, 47, 69
1544713755.644, 0, 40, 61
1544713756.678, 0, 40, 57
1544713757.642, 0, 47, 51
1544713758.658, 0, 47, 41
1544713759.647, 0, 47, 41
1544713760.655, 0, 50, 47
1544713761.645, 0, 51, 53
1544713762.643, 0, 51, 60
1544713763.641, 0, 63, 54
1544713764.640, 0, 63, 47
1544713765.647, 0, 67, 53
1544713766.638, 0, 70, 50
1544713767.673, 0, 66, 64
1544713768.660, 0, 64, 67
1544713769.640, 0, 56, 48
1544713770.658, 0, 61, 47
1544713771.638, 0, 60, 41
1544713772.646, 0, 47, 30
1544713773.643, 0, 37, 47
1544713774.648, 0, 26, 47
1544713775.656, 0, 37, 38
1544713776.648, 0, 38, 56
1544713777.658, 0, 50, 40
1544713778.662, 0, 57, 43
1544713779.657, 0, 41, 41
1544713780.657, 0, 53, 30
1544713781.640, 0, 53, 48
1544713782.660, 0, 43, 50
1544713783.642, 0, 44, 53
1544713784.638, 0, 40, 63
1544713785.652, 0, 41, 63
1544713786.644, 0, 47, 54
1544713787.660, 0, 48, 56
1544713788.632, 0, 38, 34
1544713789.652, 0, 37, 35
1544713790.632, 0, 17, 47
1544713791.641, 0, 34, 41
1544713792.657, 0, 43, 56
1544713793.644, 0, 41, 61
1544713794.641, 0, 57, 54
1544713795.645, 0, 56, 50
1544713796.639, 0, 54, 56
1544713797.668, 0, 56, 43
1544713798.643, 0, 63, 47
1544713799.658, 0, 53, 57
1544713800.628, 0, 51, 47
1544713801.643, 0, 41, 50
1544713802.629, 0, 38, 47
1544713803.642, 0, 29, 38
1544713804.643, 0, 41, 44
1544713805.640, 0, 50, 34
1544713806.640, 0, 43, 23
1544713807.653, 0, 53, 29
1544713808.660, 0, 40, 24
1544713809.657, 0, 38, 38
1544713810.657, 0, 30, 57
1544713811.653, 0, 26, 60
1544713812.628, 0, 30, 67
1544713813.641, 0, 29, 74
1544713814.645, 0, 43, 60
1544713815.633, 0, 54, 61
1544713816.643, 0, 43, 60
1544713817.658, 0, 43, 54
1544713818.640, 0, 34, 54
1544713819.653, 0, 40, 54
1544713820.638, 0, 47, 57
1544713821.660, 0, 37, 54
1544713822.638, 0, 40, 60
1544713823.653, 0, 27, 61
1544713824.627, 0, 27, 51
1544713825.642, 0, 38, 51
1544713826.653, 0, 43, 57
1544713827.671, 0, 41, 63
1544713828.641, 0, 41, 64
1544713829.661, 0, 26, 47
1544713830.639, 0, 24, 34
1544713831.653, 0, 26, 29
1544713832.644, 0, 26, 37
1544713833.643, 0, 43, 54
1544713834.640, 0, 43, 64
1544713835.643, 0, 34, 60
1544713836.657, 0, 50, 53
1544713837.644, 0, 44, 57
1544713838.657, 0, 47, 43
1544713839.656, 0, 47, 40
1544713840.657, 0, 34, 48
1544713841.662, 0, 35, 47
1544713842.676, 0, 38, 67
1544713843.657, 0, 47, 75
1544713844.632, 0, 48, 75
1544713845.636, 0, 48, 74
1544713846.658, 0, 53, 70
1544713847.637, 0, 50, 69
1544713848.661, 0, 57, 66
1544713849.643, 0, 57, 69
1544713850.658, 0, 54, 57
1544713851.657, 0, 61, 61
1544713852.642, 0, 57, 56
1544713853.661, 0, 64, 60
1544713854.647, 0, 56, 61
1544713855.657, 0, 29, 64
1544713856.658, 0, 20, 66
1544713857.639, 0, 11, 67
1544713858.652, 0, 11, 70
1544713859.630, 0, 34, 61
1544713860.661, 0, 43, 67
1544713861.628, 0, 44, 77
1544713862.639, 0, 53, 78
1544713863.652, 0, 44, 91
1544713864.638, 0, 37, 80
1544713865.645, 0, 50, 69
1544713866.660, 0, 40, 69
1544713867.646, 0, 48, 56
1544713868.673, 0, 53, 70
1544713869.640, 0, 43, 64
1544713870.668, 0, 50, 78
1544713871.631, 0, 38, 91
1544713872.645, 0, 27, 84
1544713873.630, 0, 27, 94
1544713874.658, 0, 26, 88
1544713875.645, 0, 35, 74
1544713876.638, 0, 43, 69
1544713877.641, 0, 34, 53
1544713878.663, 0, 53, 44
1544713879.645, 0, 56, 48
1544713880.658, 0, 56, 44
1544713881.645, 0, 70, 66
1544713882.653, 0, 57, 57
1544713883.629, 0, 60, 50
1544713884.638, 0, 61, 56
1544713885.661, 0, 57, 43
1544713886.646, 0, 53, 50
1544713887.640, 0, 41, 50
1544713888.655, 0, 50, 47
1544713889.656, 0, 60, 54
1544713890.657, 0, 74, 54
1544713891.647, 0, 78, 61
1544713892.661, 0, 69, 63
1544713893.630, 0, 54, 54
1544713894.643, 0, 41, 56
1544713895.643, 0, 47, 63
1544713896.654, 0, 41, 66
1544713897.658, 0, 35, 66
1544713898.639, 0, 34, 77
1544713899.657, 0, 27, 70
1544713900.675, 0, 38, 67
1544713901.631, 0, 41, 75
1544713902.657, 0, 43, 67
1544713903.640, 0, 40, 66
1544713904.638, 0, 27, 61
1544713905.642, 0, 37, 57
1544713906.674, 0, 41, 61
1544713907.662, 0, 50, 61
1544713908.648, 0, 57, 67
1544713909.652, 0, 51, 69
1544713910.630, 0, 44, 54
1544713911.662, 0, 48, 48
1544713912.658, 0, 47, 51
1544713913.639, 0, 38, 41
1544713914.641, 0, 47, 57
1544713915.632, 0, 37, 74
1544713916.648, 0, 29, 61
1544713917.659, 0, 40, 78
1544713918.640, 0, 35, 80
1544713919.646, 0, 40, 74
1544713920.640, 0, 53, 80
1544713921.646, 0, 50, 80
1544713922.640, 0, 61, 67
1544713923.646, 0, 54, 56
1544713924.658, 0, 56, 63
1544713925.639, 0, 56, 51
1544713926.657, 0, 30, 43
1544713927.660, 0, 40, 56
1544713928.643, 0, 24, 43
1544713929.657, 0, 30, 48
1544713930.627, 0, 47, 54
1544713931.657, 0, 47, 56
1544713932.643, 0, 54, 53
1544713933.645, 0, 61, 60
1544713934.632, 0, 60, 64
1544713935.646, 0, 56, 60
1544713936.647, 0, 54, 66
1544713937.643, 0, 47, 64
1544713938.675, 0, 44, 70
1544713939.661, 0, 43, 69
1544713940.644, 0, 54, 61
1544713941.656, 0, 50, 48
1544713942.646, 0, 60, 47
1544713943.643, 0, 64, 37
1544713944.633, 0, 54, 34
1544713945.647, 0, 56, 38
1544713946.657, 0, 51, 26
1544713947.645, 0, 60, 40
1544713948.649, 0, 70, 53
1544713949.662, 0, 77, 67
1544713950.637, 0, 69, 64
1544713951.661, 0, 64, 75
1544713952.655, 0, 47, 70
1544713953.652, 0, 54, 74
1544713954.643, 0, 60, 87
1544713955.638, 0, 56, 84
1544713956.668, 0, 57, 94
1544713957.641, 0, 57, 80
1544713958.644, 0, 63, 75
1544713959.656, 0, 54, 63
1544713960.641, 0, 57, 63
1544713961.656, 0, 37, 70
1544713962.645, 0, 35, 75
1544713963.648, 0, 47, 80
1544713964.643, 0, 35, 67
1544713965.643, 0, 43, 66
1544713966.628, 0, 35, 63
1544713967.658, 0, 30, 66
1544713968.652, 0, 27, 70
1544713969.659, 0, 38, 66
1544713970.658, 0, 50, 75
1544713971.668, 0, 48, 77
1544713972.632, 0, 48, 69
1544713973.688, 0, 41, 75
1544713974.639, 0, 43, 60
1544713975.643, 0, 40, 47
1544713976.631, 0, 54, 48
1544713977.641, 0, 51, 56
1544713978.658, 0, 21, 56
1544713979.645, 0, 16, 60
1544713980.645, 0, 1, 60
1544713981.625, 0, 1, 43
1544713982.662, 0, 10, 53
1544713983.657, 0, 10, 48
1544713984.645, 0, 13, 56
1544713985.657, 0, 21, 63
1544713986.645, 0, 10, 60
1544713987.638, 0, 13, 64
1544713988.660, 0, 17, 54
1544713989.646, 0, 14, 53
1544713990.660, 0, 24, 57
1544713991.643, 0, 20, 57
1544713992.642, 0, 35, 66
1544713993.641, 0, 38, 77
1544713994.638, 0, 20, 54
1544713995.662, 0, 35, 60
1544713996.644, 0, 29, 64
1544713997.661, 0, 30, 57
1544713998.653, 0, 56, 70
1544713999.637, 0, 56, 64
1544714000.655, 0, 48, 54
1544714001.648, 0, 47, 57
1544714002.659, 0, 40, 57
1544714003.645, 0, 27, 69
1544714004.632, 0, 23, 75
1544714005.628, 0, 23, 61
1544714006.640, 0, 23, 57
1544714007.644, 0, 37, 56
1544714008.638, 0, 41, 51
1544714009.645, 0, 43, 61
1544714010.657, 0, 44, 69
1544714011.638, 0, 40, 70
1544714012.656, 0, 43, 70
1544714013.631, 0, 48, 64
1544714014.643, 0, 53, 66
1544714015.630, 0, 56, 54
1544714016.639, 0, 64, 56
1544714017.642, 0, 57, 57
1544714018.647, 0, 50, 60
1544714019.639, 0, 40, 66
1544714020.659, 0, 34, 75
1544714021.643, 0, 37, 84
1544714022.659, 0, 35, 80
1544714023.644, 0, 38, 81
1544714024.652, 0, 35, 75
1544714025.660, 0, 37, 70
1544714026.647, 0, 44, 81
1544714027.660, 0, 48, 87
1544714028.643, 0, 43, 80
1544714029.652, 0, 53, 77
1544714030.625, 0, 51, 56
1544714031.644, 0, 38, 47
1544714032.659, 0, 48, 53
1544714033.637, 0, 26, 63
1544714034.657, 0, 24, 81
1544714035.638, 0, 29, 83
1544714036.637, 0, 24, 78
1544714037.630, 0, 29, 63
1544714038.646, 0, 23, 61
1544714039.653, 0, 21, 54
1544714040.653, 0, 14, 56
1544714041.641, 0, 26, 57
1544714042.633, 0, 34, 53
1544714043.633, 0, 40, 51
1544714044.672, 0, 48, 64
1544714045.645, 0, 34, 80
1544714046.640, 0, 30, 80
1544714047.631, 0, 30, 90
1544714048.642, 0, 29, 83
1544714049.645, 0, 26, 69
1544714050.642, 0, 23, 70
1544714051.658, 0, 17, 75
1544714052.627, 0, 26, 83
1544714053.657, 0, 35, 84
1544714054.634, 0, 38, 75
1544714055.659, 0, 40, 74
1544714056.658, 0, 23, 54
1544714057.638, 0, 20, 64
1544714058.639, 0, 17, 66
1544714059.674, 0, 24, 61
1544714060.646, 0, 37, 75
1544714061.652, 0, 40, 75
1544714062.627, 0, 41, 78
1544714063.645, 0, 27, 87
1544714064.628, 0, 20, 91
1544714065.638, 0, 16, 84
1544714066.673, 0, 26, 80
1544714067.638, 0, 43, 80
1544714068.658, 0, 48, 77
1544714069.658, 0, 54, 70
1544714070.661, 0, 43, 78
1544714071.657, 0, 43, 67
1544714072.641, 0, 48, 47
1544714073.658, 0, 60, 54
1544714074.627, 0, 75, 48
1544714075.645, 0, 83, 48
1544714076.631, 0, 78, 53
1544714077.643, 0, 64, 53
1544714078.640, 0, 61, 69
1544714079.642, 0, 50, 67
1544714080.657, 0, 51, 70
1544714081.654, 0, 60, 61
1544714082.642, 0, 50, 44
1544714083.659, 0, 35, 44
1544714084.644, 0, 40, 48
1544714085.656, 0, 38, 61
1544714086.626, 0, 35, 56
1544714087.644, 0, 51, 64
1544714088.642, 0, 48, 63
1544714089.644, 0, 40, 66
1544714090.637, 0, 57, 77
1544714091.656, 0, 63, 69
1544714092.656, 0, 70, 78
1544714093.662, 0, 88, 69
1544714094.646, 0, 74, 74
1544714095.662, 0, 75, 67
1544714096.644, 0, 69, 69
1544714097.640, 0, 66, 70
1544714098.661, 0, 75, 64
1544714099.642, 0, 63, 74
1544714100.657, 0, 63, 70
1544714101.643, 0, 60, 78
1544714102.641, 0, 63, 78
1544714103.657, 0, 57, 61
1544714104.631, 0, 56, 51
1544714105.655, 0, 50, 43
1544714106.647, 0, 47, 47
1544714107.638, 0, 60, 56
1544714108.627, 0, 67, 54
1544714109.642, 0, 78, 57
1544714110.642, 0, 87, 57
1544714111.660, 0, 84, 63
1544714112.641, 0, 83, 63
1544714113.624, 0, 88, 61
1544714114.640, 0, 81, 63
1544714115.678, 0, 88, 64
1544714116.638, 0, 77, 54
1544714117.639, 0, 63, 54
1544714118.642, 0, 70, 50
1544714119.641, 0, 66, 47
1544714120.645, 0, 60, 50
1544714121.639, 0, 74, 48
1544714122.648, 0, 70, 50
1544714123.627, 0, 75, 48
1544714124.643, 0, 88, 61
1544714125.631, 0, 75, 54
1544714126.662, 0, 61, 60
1544714127.646, 0, 57, 50
1544714128.644, 0, 67, 41
1544714129.638, 0, 70, 57
1544714130.668, 0, 74, 44
1544714131.646, 0, 87, 54
1544714132.661, 0, 70, 61
1544714133.633, 0, 63, 41
1544714134.653, 0, 69, 54
1544714135.631, 0, 60, 54
1544714136.646, 0, 66, 57
1544714137.643, 0, 78, 78
1544714138.648, 0, 81, 74
1544714139.642, 0, 80, 78
1544714140.662, 0, 81, 67
1544714141.659, 0, 87, 61
1544714142.662, 0, 78, 56
1544714143.643, 0, 81, 56
1544714144.658, 0, 69, 64
1544714145.643, 0, 57, 51
1544714146.646, 0, 66, 53
1544714147.631, 0, 69, 51
1544714148.638, 0, 77, 50
1544714149.657, 0, 78, 56
1544714150.638, 0, 77, 56
1544714151.646, 0, 69, 54
1544714152.662, 0, 60, 50
1544714153.640, 0, 66, 44
1544714154.656, 0, 64, 38
1544714155.629, 0, 63, 48
1544714156.652, 0, 64, 44
1544714157.626, 0, 47, 56
1544714158.648, 0, 51, 67
1544714159.662, 0, 57, 66
1544714160.639, 0, 70, 63
1544714161.646, 0, 77, 60
1544714162.628, 0, 67, 64
1544714163.637, 0, 66, 63
1544714164.657, 0, 66, 66
1544714165.629, 0, 74, 69
1544714166.654, 0, 66, 63
1544714167.639, 0, 57, 54
1544714168.644, 0, 51, 51
1544714169.654, 0, 53, 41
1544714170.643, 0, 67, 38
1544714171.655, 0, 80, 47
1544714172.628, 0, 78, 57
1544714173.644, 0, 74, 54
1544714174.629, 0, 70, 61
1544714175.646, 0, 63, 70
1544714176.657, 0, 78, 63
1544714177.641, 0, 87, 77
1544714178.641, 0, 80, 75
1544714179.627, 0, 91, 57
1544714180.644, 0, 70, 66
1544714181.652, 0, 63, 61
1544714182.647, 0, 63, 67
1544714183.658, 0, 56, 75
1544714184.630, 0, 64, 67
1544714185.647, 0, 64, 56
1544714186.632, 0, 69, 50
1544714187.640, 0, 61, 50
1544714188.641, 0, 54, 41
1544714189.631, 0, 61, 53
1544714190.642, 0, 56, 51
1544714191.660, 0, 56, 40
1544714192.645, 0, 54, 54
1544714193.669, 0, 48, 56
1544714194.644, 0, 48, 54
1544714195.641, 0, 64, 54
1544714196.624, 0, 63, 43
1544714197.657, 0, 70, 48
1544714198.660, 0, 67, 53
1544714199.660, 0, 53, 63
1544714200.638, 0, 51, 83
1544714201.662, 0, 26, 94
1544714202.646, 0, 24, 90
1544714203.671, 0, 26, 83
1544714204.629, 0, 37, 63
1544714205.659, 0, 60, 43
1544714206.625, 0, 74, 37
1544714207.641, 0, 75, 29
1544714208.627, 0, 81, 35
1544714209.632, 0, 83, 26
1544714210.657, 0, 78, 37
1544714211.653, 0, 84, 40
1544714212.643, 0, 83, 44
1544714213.653, 0, 90, 56
1544714214.630, 0, 96, 54
1544714215.654, 0, 97, 63
1544714216.631, 0, 96, 56
1544714217.646, 0, 84, 51
1544714218.628, 0, 83, 53
1544714219.638, 0, 81, 57
1544714220.643, 0, 77, 70
1544714221.638, 0, 78, 63
1544714222.643, 0, 78, 61
1544714223.655, 0, 64, 63
1544714224.642, 0, 69, 57
1544714225.653, 0, 74, 74
1544714226.637, 0, 74, 74
1544714227.646, 0, 84, 67
1544714228.627, 0, 78, 69
1544714229.662, 0, 77, 78
1544714230.646, 0, 77, 78
1544714231.640, 0, 81, 74
1544714232.642, 0, 88, 74
1544714233.628, 0, 75, 66
1544714234.658, 0, 66, 48
1544714235.660, 0, 67, 53
1544714236.643, 0, 77, 51
1544714237.662, 0, 94, 51
1544714238.645, 0, 88, 63
1544714239.639, 0, 81, 63
1544714240.659, 0, 67, 56
1544714241.637, 0, 54, 51
1544714242.661, 0, 56, 61
1544714243.629, 0, 63, 61
1544714244.662, 0, 56, 66
1544714245.623, 0, 60, 63
1544714246.631, 0, 80, 53
1544714247.657, 0, 69, 40
1544714248.637, 0, 88, 37
1544714249.642, 0, 94, 37
1544714250.646, 0, 87, 40
1544714251.640, 0, 91, 53
1544714252.646, 0, 93, 57
1544714253.646, 0, 100, 64
1544714254.652, 0, 100, 69
1544714255.644, 0, 91, 70
1544714256.647, 0, 83, 63
1544714257.623, 0, 70, 61
1544714258.631, 0, 77, 50
1544714259.658, 0, 87, 47
1544714260.647, 0, 81, 50
1544714261.637, 0, 84, 54
1544714262.662, 0, 90, 56
1544714263.642, 0, 91, 53
1544714264.646, 0, 81, 50
1544714265.631, 0, 70, 47
1544714266.660, 0, 61, 51
1544714267.625, 0, 54, 61
1544714268.641, 0, 63, 70
1544714269.658, 0, 69, 77
1544714270.643, 0, 81, 78
1544714271.645, 0, 83, 78
1544714272.660, 0, 87, 74
1544714273.637, 0, 77, 56
1544714274.673, 0, 63, 61
1544714275.643, 0, 66, 44
1544714276.658, 0, 75, 47
1544714277.629, 0, 93, 56
1544714278.645, 0, 97, 47
1544714279.631, 0, 93, 60
1544714280.646, 0, 84, 56
1544714281.657, 0, 75, 51
1544714282.637, 0, 70, 53
1544714283.642, 0, 64, 38
1544714284.658, 0, 63, 37
1544714285.660, 0, 69, 44
1544714286.659, 0, 63, 50
1544714287.643, 0, 77, 66
1544714288.645, 0, 87, 70
1544714289.631, 0, 81, 54
1544714290.637, 0, 80, 69
1544714291.641, 0, 88, 64
1544714292.643, 0, 88, 64
1544714293.642, 0, 80, 78
1544714294.622, 0, 83, 50
1544714295.638, 0, 64, 51
1544714296.658, 0, 47, 51
1544714297.645, 0, 51, 54
1544714298.643, 0, 43, 69
1544714299.644, 0, 47, 60
1544714300.661, 0, 60, 60
1544714301.661, 0, 50, 57
1544714302.641, 0, 51, 60
1544714303.640, 0, 47, 70
1544714304.623, 0, 43, 80
1544714305.646, 0, 57, 69
1544714306.623, 0, 67, 56
1544714307.643, 0, 84, 53
1544714308.655, 0, 78, 60
1544714309.627, 0, 66, 67
1544714310.637, 0, 61, 69
1544714311.658, 0, 48, 66
1544714312.642, 0, 47, 53
1544714313.661, 0, 66, 47
1544714314.642, 0, 67, 60
1544714315.652, 0, 56, 57
1544714316.633, 0, 56, 57
1544714317.638, 0, 43, 54
1544714318.628, 0, 43, 47
1544714319.647, 0, 40, 43
1544714320.643, 0, 48, 43
1544714321.643, 0, 47, 53
1544714322.642, 0, 41, 60
1544714323.654, 0, 50, 74
1544714324.642, 0, 37, 80
1544714325.644, 0, 40, 74
1544714326.641, 0, 40, 75
1544714327.644, 0, 47, 70
1544714328.629, 0, 50, 63
1544714329.631, 0, 44, 66
1544714330.655, 0, 57, 63
1544714331.635, 0, 74, 53
1544714332.637, 0, 84, 56
1544714333.660, 0, 100, 54
1544714334.643, 0, 100, 57
1544714335.660, 0, 83, 66
1544714336.628, 0, 70, 66
1544714337.656, 0, 66, 64
1544714338.642, 0, 63, 56
1544714339.646, 0, 63, 57
1544714340.642, 0, 60, 50
1544714341.644, 0, 50, 54
1544714342.641, 0, 50, 61
1544714343.662, 0, 44, 66
1544714344.637, 0, 57, 78
1544714345.662, 0, 69, 80
