Time, PoorSignal, Attention, Meditation
1536074461.159, 0, 57, 48
1536074462.168, 0, 47, 48
1536074463.171, 0, 63, 27
1536074464.176, 0, 67, 37
1536074465.172, 0, 64, 48
1536074466.154, 0, 69, 41
1536074467.187, 0, 50, 47
1536074468.154, 0, 38, 37
1536074469.157, 0, 37, 26
1536074470.154, 0, 41, 26
1536074471.162, 0, 41, 34
1536074472.173, 0, 47, 34
1536074473.177, 0, 47, 38
1536074474.170, 0, 37, 38
1536074475.175, 0, 34, 27
1536074476.160, 0, 37, 30
1536074477.171, 0, 41, 37
1536074478.172, 0, 35, 41
1536074479.169, 0, 41, 48
1536074480.154, 0, 41, 54
1536074481.159, 0, 43, 56
1536074482.183, 0, 56, 57
1536074483.159, 0, 60, 60
1536074484.172, 0, 53, 61
1536074485.177, 0, 48, 57
1536074486.161, 0, 47, 70
1536074487.175, 0, 40, 61
1536074488.160, 0, 41, 51
1536074489.171, 0, 35, 27
1536074490.157, 0, 21, 20
1536074491.193, 0, 24, 21
1536074492.170, 0, 35, 16
1536074493.174, 0, 44, 34
1536074494.167, 0, 47, 44
1536074495.152, 0, 41, 44
1536074496.167, 0, 43, 44
1536074497.191, 0, 43, 44
1536074498.156, 0, 50, 43
1536074499.177, 0, 63, 50
1536074500.156, 0, 63, 66
1536074501.167, 0, 53, 67
1536074502.167, 0, 57, 50
1536074503.167, 0, 41, 60
1536074504.167, 0, 20, 64
1536074505.153, 0, 38, 67
1536074506.171, 0, 34, 87
1536074507.153, 0, 21, 60
1536074508.189, 0, 26, 51
1536074509.191, 0, 30, 53
1536074510.163, 0, 21, 30
1536074511.167, 0, 40, 57
1536074512.156, 0, 47, 63
1536074513.177, 0, 23, 54
1536074514.172, 0, 34, 63
1536074515.157, 0, 30, 50
1536074516.172, 0, 27, 38
1536074517.156, 0, 41, 48
1536074518.156, 0, 50, 37
1536074519.173, 0, 54, 38
1536074520.157, 0, 57, 53
1536074521.171, 0, 48, 41
1536074522.174, 0, 47, 57
1536074523.203, 0, 53, 63
1536074524.172, 0, 54, 50
1536074525.167, 0, 57, 43
1536074526.176, 0, 67, 29
1536074527.157, 0, 56, 20
1536074528.173, 0, 56, 11
1536074529.157, 0, 60, 14
1536074530.159, 0, 37, 27
1536074531.168, 0, 35, 34
1536074532.173, 0, 27, 47
1536074533.172, 0, 27, 61
1536074534.189, 0, 30, 60
1536074535.167, 0, 38, 74
1536074536.173, 0, 35, 57
1536074537.158, 0, 35, 37
1536074538.174, 0, 38, 30
1536074539.161, 0, 41, 24
1536074540.175, 0, 54, 35
1536074541.158, 0, 48, 43
1536074542.157, 0, 51, 51
1536074543.167, 0, 35, 50
1536074544.159, 0, 30, 60
1536074545.174, 0, 53, 60
1536074546.188, 0, 38, 57
1536074547.156, 0, 47, 53
1536074548.169, 0, 41, 41
1536074549.172, 0, 21, 40
1536074550.175, 0, 34, 35
1536074551.173, 0, 47, 48
1536074552.175, 0, 47, 67
1536074553.190, 0, 57, 70
1536074554.174, 0, 47, 67
1536074555.185, 0, 35, 74
1536074556.162, 0, 35, 35
1536074557.173, 0, 35, 24
1536074558.176, 0, 40, 27
1536074559.158, 0, 40, 26
1536074560.172, 0, 38, 48
1536074561.157, 0, 13, 54
1536074562.176, 0, 30, 66
1536074563.171, 0, 29, 54
1536074564.174, 0, 35, 50
1536074565.173, 0, 48, 44
1536074566.158, 0, 47, 40
1536074567.171, 0, 51, 35
1536074568.161, 0, 57, 40
1536074569.157, 0, 50, 43
1536074570.192, 0, 48, 35
1536074571.159, 0, 29, 24
1536074572.168, 0, 34, 20
1536074573.175, 0, 56, 14
1536074574.157, 0, 63, 23
1536074575.172, 0, 78, 44
1536074576.153, 0, 84, 50
1536074577.169, 0, 80, 51
1536074578.153, 0, 67, 50
1536074579.169, 0, 75, 44
1536074580.161, 0, 60, 43
1536074581.188, 0, 51, 50
1536074582.175, 26, 51, 50
1536074583.161, 0, 50, 48
1536074584.171, 0, 43, 43
1536074585.207, 0, 35, 34
1536074586.162, 0, 27, 21
1536074587.204, 0, 21, 35
1536074588.159, 0, 24, 50
1536074589.174, 0, 30, 66
1536074590.161, 0, 53, 70
1536074591.173, 0, 69, 63
1536074592.174, 0, 67, 43
1536074593.158, 0, 67, 34
1536074594.173, 0, 51, 48
1536074595.188, 0, 54, 34
1536074596.183, 0, 53, 57
1536074597.177, 0, 61, 51
1536074598.156, 0, 61, 44
1536074599.173, 0, 34, 41
1536074600.152, 0, 51, 21
1536074601.163, 0, 34, 30
1536074602.174, 0, 35, 30
1536074603.156, 0, 50, 47
1536074604.171, 0, 27, 53
1536074605.190, 0, 38, 40
1536074606.173, 0, 41, 44
1536074607.189, 0, 48, 44
1536074608.157, 0, 50, 41
1536074609.171, 0, 50, 57
1536074610.157, 0, 47, 60
1536074611.178, 0, 48, 63
1536074612.156, 0, 54, 77
1536074613.157, 0, 51, 64
1536074614.173, 0, 48, 61
1536074615.157, 0, 35, 61
1536074616.168, 0, 35, 38
1536074617.175, 0, 37, 37
1536074618.153, 0, 38, 37
1536074619.191, 0, 51, 34
1536074620.158, 0, 50, 40
1536074621.159, 0, 57, 37
1536074622.170, 0, 61, 41
1536074623.162, 0, 50, 38
1536074624.171, 0, 56, 41
1536074625.156, 0, 51, 53
1536074626.188, 0, 43, 37
1536074627.154, 0, 38, 34
1536074628.177, 0, 34, 26
1536074629.174, 0, 13, 16
1536074630.156, 0, 10, 17
1536074631.172, 0, 16, 30
1536074632.158, 0, 21, 35
1536074633.171, 0, 48, 21
1536074634.190, 0, 61, 30
1536074635.158, 0, 57, 13
1536074636.172, 0, 41, 27
1536074637.176, 0, 24, 48
1536074638.178, 0, 24, 60
1536074639.158, 0, 23, 67
1536074640.155, 0, 11, 47
1536074641.186, 0, 35, 43
1536074642.159, 0, 30, 38
1536074643.174, 0, 44, 44
1536074644.171, 0, 60, 61
1536074645.178, 0, 51, 60
1536074646.170, 0, 41, 47
1536074647.158, 0, 38, 38
1536074648.171, 0, 50, 41
1536074649.160, 0, 40, 41
1536074650.162, 0, 48, 56
1536074651.159, 0, 57, 63
