Time, PoorSignal, Attention, Meditation
1539356674.852, 0, 29, 48
1539356675.839, 0, 37, 50
1539356676.837, 0, 40, 53
1539356677.858, 0, 38, 47
1539356678.833, 0, 40, 60
1539356679.851, 0, 61, 56
1539356680.836, 0, 66, 51
1539356681.837, 25, 66, 51
1539356682.850, 0, 67, 60
1539356683.836, 0, 74, 53
1539356684.851, 0, 50, 51
1539356685.836, 0, 44, 48
1539356686.853, 0, 43, 35
1539356687.833, 0, 27, 37
1539356688.838, 0, 40, 48
1539356689.841, 0, 50, 53
1539356690.855, 0, 41, 61
1539356691.839, 0, 56, 56
1539356692.854, 0, 54, 56
1539356693.840, 0, 48, 47
1539356694.871, 26, 48, 47
1539356695.832, 0, 60, 48
1539356696.865, 0, 61, 63
1539356697.830, 0, 48, 51
1539356698.842, 0, 57, 57
1539356699.835, 0, 48, 51
1539356700.840, 0, 41, 48
1539356701.851, 0, 51, 66
1539356702.854, 0, 50, 50
1539356703.842, 0, 41, 44
1539356704.868, 0, 40, 44
1539356705.854, 0, 41, 40
1539356706.857, 0, 40, 53
1539356707.852, 0, 40, 57
1539356708.840, 0, 47, 56
1539356709.837, 0, 37, 56
1539356710.833, 0, 29, 54
1539356711.852, 0, 37, 63
1539356712.833, 0, 30, 60
1539356713.851, 0, 23, 61
1539356714.849, 0, 14, 43
1539356715.848, 0, 10, 48
1539356716.852, 0, 7, 47
1539356717.838, 0, 17, 54
1539356718.852, 0, 44, 78
1539356719.832, 0, 51, 53
1539356720.853, 0, 57, 51
1539356721.852, 0, 60, 47
1539356722.869, 0, 43, 44
1539356723.847, 0, 35, 54
1539356724.839, 0, 37, 50
1539356725.851, 0, 38, 47
1539356726.884, 0, 41, 50
1539356727.841, 0, 38, 37
1539356728.888, 0, 29, 35
1539356729.835, 0, 34, 40
1539356730.852, 0, 27, 44
1539356731.847, 0, 37, 63
1539356732.835, 0, 44, 87
1539356733.850, 0, 43, 94
1539356734.826, 0, 44, 90
1539356735.851, 0, 43, 91
1539356736.838, 0, 34, 80
1539356737.852, 0, 35, 61
1539356738.868, 0, 41, 67
1539356739.841, 0, 47, 77
1539356740.857, 0, 57, 80
1539356741.837, 0, 61, 88
1539356742.840, 0, 53, 53
1539356743.851, 0, 48, 47
1539356744.856, 0, 43, 38
1539356745.849, 0, 40, 27
1539356746.836, 0, 44, 50
1539356747.842, 0, 56, 47
1539356748.842, 0, 54, 63
1539356749.839, 0, 50, 67
1539356750.852, 0, 50, 69
1539356751.837, 0, 47, 63
1539356752.870, 0, 50, 51
1539356753.854, 0, 54, 53
1539356754.839, 0, 44, 53
1539356755.851, 0, 29, 63
1539356756.840, 26, 29, 63
1539356757.852, 0, 35, 63
1539356758.838, 0, 38, 63
1539356759.834, 0, 35, 57
1539356760.857, 0, 53, 60
1539356761.839, 0, 44, 57
1539356762.855, 0, 41, 57
1539356763.858, 0, 56, 66
1539356764.836, 0, 43, 66
1539356765.854, 0, 43, 67
1539356766.839, 0, 50, 75
1539356767.872, 0, 43, 69
1539356768.839, 0, 47, 66
1539356769.835, 0, 53, 69
1539356770.832, 0, 48, 56
1539356771.833, 0, 53, 60
1539356772.853, 0, 67, 60
1539356773.853, 0, 66, 60
1539356774.840, 0, 61, 69
1539356775.848, 0, 53, 66
1539356776.837, 0, 47, 67
1539356777.850, 25, 47, 67
1539356778.854, 0, 47, 63
1539356779.854, 0, 61, 66
1539356780.837, 0, 75, 77
1539356781.834, 0, 74, 77
1539356782.856, 0, 70, 81
1539356783.833, 0, 74, 75
1539356784.852, 0, 67, 75
1539356785.868, 0, 74, 67
1539356786.846, 0, 67, 60
1539356787.851, 0, 43, 54
1539356788.837, 0, 40, 53
1539356789.838, 0, 43, 53
1539356790.832, 0, 41, 51
1539356791.840, 0, 57, 44
1539356792.872, 0, 50, 35
1539356793.849, 0, 43, 44
1539356794.854, 0, 43, 56
1539356795.833, 0, 48, 69
1539356796.840, 0, 61, 67
1539356797.866, 0, 70, 50
1539356798.832, 0, 70, 51
1539356799.872, 0, 63, 51
1539356800.831, 0, 70, 64
1539356801.839, 0, 50, 80
1539356802.855, 0, 53, 77
1539356803.851, 0, 48, 70
1539356804.854, 0, 35, 56
1539356805.841, 0, 41, 40
1539356806.851, 0, 41, 26
1539356807.832, 0, 38, 21
1539356808.848, 0, 38, 30
1539356809.856, 0, 44, 43
1539356810.842, 0, 54, 56
1539356811.839, 0, 53, 67
1539356812.841, 0, 53, 64
1539356813.852, 0, 50, 61
1539356814.852, 0, 37, 64
1539356815.838, 0, 44, 41
1539356816.851, 0, 54, 48
1539356817.840, 0, 56, 41
1539356818.853, 0, 60, 40
1539356819.838, 0, 48, 47
1539356820.835, 0, 50, 40
1539356821.847, 0, 54, 47
1539356822.837, 0, 54, 38
1539356823.847, 0, 69, 47
1539356824.868, 0, 57, 50
1539356825.852, 0, 56, 54
1539356826.851, 0, 54, 60
1539356827.834, 0, 51, 75
1539356828.857, 0, 61, 69
1539356829.838, 0, 51, 69
1539356830.833, 0, 53, 70
1539356831.839, 0, 50, 56
1539356832.842, 0, 40, 57
1539356833.840, 0, 40, 63
1539356834.853, 0, 26, 57
1539356835.851, 0, 29, 61
1539356836.847, 0, 48, 67
1539356837.837, 0, 54, 63
1539356838.867, 0, 63, 60
1539356839.833, 0, 63, 60
1539356840.835, 0, 48, 53
1539356841.828, 0, 56, 50
1539356842.832, 0, 66, 56
1539356843.848, 0, 64, 60
1539356844.835, 0, 77, 64
1539356845.858, 0, 53, 64
1539356846.851, 0, 38, 61
1539356847.843, 0, 50, 63
1539356848.847, 0, 54, 61
1539356849.853, 0, 63, 63
1539356850.841, 0, 81, 61
1539356851.856, 0, 69, 60
1539356852.839, 0, 67, 64
1539356853.856, 0, 74, 56
1539356854.838, 0, 63, 64
1539356855.841, 0, 70, 64
1539356856.834, 0, 54, 64
1539356857.838, 0, 53, 83
1539356858.855, 0, 54, 77
1539356859.841, 0, 43, 77
1539356860.853, 0, 48, 77
1539356861.842, 0, 50, 69
1539356862.837, 0, 50, 74
1539356863.847, 0, 60, 77
1539356864.841, 0, 70, 74
1539356865.855, 0, 66, 63
1539356866.826, 0, 69, 67
1539356867.840, 0, 70, 67
1539356868.839, 0, 69, 69
1539356869.840, 0, 60, 78
1539356870.868, 0, 54, 77
1539356871.838, 0, 35, 67
1539356872.857, 0, 27, 61
1539356873.856, 0, 20, 44
1539356874.837, 0, 20, 37
1539356875.856, 0, 17, 37
1539356876.826, 0, 24, 44
1539356877.851, 0, 56, 61
1539356878.838, 0, 61, 57
1539356879.841, 0, 77, 60
1539356880.843, 0, 75, 57
1539356881.852, 0, 48, 53
1539356882.838, 0, 44, 70
1539356883.838, 0, 40, 75
1539356884.837, 0, 35, 69
1539356885.884, 0, 48, 81
1539356886.842, 0, 51, 78
1539356887.850, 0, 67, 81
1539356888.833, 0, 61, 83
1539356889.840, 0, 56, 70
1539356890.841, 0, 56, 61
1539356891.838, 0, 41, 60
1539356892.847, 0, 54, 69
1539356893.835, 0, 48, 66
1539356894.857, 0, 38, 69
1539356895.854, 0, 38, 64
1539356896.864, 0, 41, 60
1539356897.851, 0, 54, 74
1539356898.837, 0, 57, 64
1539356899.850, 0, 54, 67
1539356900.832, 0, 57, 57
1539356901.841, 0, 50, 61
1539356902.852, 0, 57, 77
1539356903.843, 0, 57, 74
1539356904.852, 0, 47, 77
1539356905.851, 0, 47, 53
1539356906.836, 0, 48, 47
1539356907.855, 0, 61, 35
1539356908.837, 0, 53, 37
1539356909.852, 0, 57, 43
1539356910.838, 0, 41, 44
1539356911.868, 0, 24, 47
1539356912.832, 0, 41, 53
1539356913.838, 0, 44, 63
1539356914.853, 0, 57, 70
1539356915.839, 0, 61, 81
1539356916.856, 0, 50, 70
1539356917.856, 0, 53, 64
1539356918.837, 0, 48, 51
1539356919.856, 0, 61, 51
1539356920.869, 0, 61, 61
1539356921.836, 0, 61, 57
1539356922.853, 0, 69, 54
1539356923.834, 0, 61, 57
1539356924.848, 0, 54, 47
1539356925.851, 0, 50, 51
1539356926.863, 0, 44, 61
1539356927.832, 0, 38, 63
1539356928.848, 0, 51, 69
1539356929.857, 0, 60, 78
1539356930.836, 0, 54, 69
1539356931.838, 0, 60, 61
1539356932.834, 0, 60, 63
1539356933.841, 0, 60, 63
1539356934.848, 0, 63, 70
1539356935.836, 0, 54, 75
1539356936.857, 0, 56, 70
1539356937.854, 0, 44, 60
1539356938.849, 0, 56, 56
1539356939.842, 0, 66, 66
1539356940.833, 0, 66, 74
1539356941.857, 0, 70, 83
1539356942.833, 0, 61, 70
1539356943.836, 0, 63, 50
1539356944.856, 0, 66, 41
1539356945.839, 0, 66, 26
1539356946.847, 0, 67, 47
1539356947.825, 0, 56, 63
1539356948.847, 0, 54, 74
1539356949.826, 0, 50, 94
1539356950.837, 0, 40, 75
1539356951.825, 0, 41, 63
1539356952.864, 0, 38, 50
1539356953.847, 0, 50, 40
1539356954.836, 0, 54, 30
1539356955.836, 0, 48, 34
1539356956.866, 0, 40, 47
1539356957.836, 0, 29, 38
1539356958.856, 0, 38, 69
1539356959.839, 0, 48, 78
1539356960.836, 0, 60, 63
1539356961.840, 0, 56, 67
1539356962.841, 0, 57, 53
1539356963.854, 0, 74, 50
1539356964.839, 0, 50, 56
1539356965.857, 0, 50, 53
1539356966.851, 0, 48, 51
1539356967.851, 0, 35, 54
1539356968.847, 0, 50, 57
1539356969.839, 0, 47, 54
1539356970.854, 0, 48, 61
1539356971.841, 0, 53, 60
1539356972.842, 0, 53, 53
1539356973.848, 0, 54, 69
1539356974.833, 0, 38, 69
1539356975.853, 0, 27, 80
1539356976.839, 0, 37, 80
1539356977.836, 0, 53, 67
1539356978.848, 0, 54, 64
1539356979.841, 0, 60, 44
1539356980.851, 0, 66, 44
1539356981.842, 0, 54, 54
1539356982.854, 0, 81, 53
1539356983.840, 0, 77, 54
1539356984.865, 0, 66, 56
1539356985.847, 0, 57, 48
1539356986.833, 0, 48, 56
1539356987.840, 0, 27, 66
1539356988.827, 0, 27, 61
1539356989.838, 0, 53, 61
1539356990.856, 0, 50, 51
1539356991.834, 0, 64, 40
1539356992.840, 0, 66, 51
1539356993.843, 0, 51, 54
1539356994.836, 0, 47, 54
1539356995.852, 0, 56, 51
1539356996.836, 0, 61, 44
1539356997.850, 0, 61, 51
1539356998.825, 0, 64, 56
1539356999.871, 0, 61, 64
1539357000.825, 0, 50, 61
1539357001.838, 0, 54, 60
1539357002.850, 0, 53, 41
1539357003.833, 0, 57, 50
1539357004.853, 0, 48, 41
1539357005.856, 0, 44, 38
1539357006.836, 0, 53, 57
1539357007.841, 0, 53, 43
1539357008.839, 0, 74, 60
1539357009.852, 0, 77, 50
1539357010.832, 0, 70, 47
1539357011.832, 0, 69, 64
1539357012.823, 0, 54, 64
1539357013.842, 0, 48, 74
1539357014.841, 0, 60, 74
1539357015.856, 0, 60, 69
1539357016.870, 0, 77, 61
1539357017.853, 0, 78, 64
1539357018.838, 0, 64, 57
1539357019.852, 0, 56, 37
1539357020.826, 0, 44, 37
1539357021.834, 0, 50, 38
1539357022.837, 0, 56, 37
1539357023.853, 0, 66, 51
1539357024.853, 0, 74, 50
1539357025.848, 0, 69, 41
1539357026.847, 0, 66, 57
1539357027.856, 0, 53, 63
1539357028.836, 0, 43, 60
1539357029.869, 0, 40, 61
1539357030.826, 0, 29, 64
1539357031.833, 0, 43, 57
1539357032.838, 26, 43, 57
1539357033.836, 0, 47, 53
1539357034.842, 0, 51, 57
1539357035.833, 0, 57, 43
1539357036.853, 0, 56, 44
1539357037.847, 0, 51, 50
1539357038.853, 0, 43, 50
1539357039.850, 0, 48, 47
1539357040.825, 0, 40, 48
1539357041.848, 0, 51, 40
1539357042.832, 0, 61, 37
1539357043.832, 0, 47, 40
1539357044.850, 0, 53, 35
1539357045.833, 0, 50, 47
1539357046.847, 0, 43, 57
1539357047.830, 0, 70, 61
1539357048.869, 0, 70, 77
1539357049.852, 0, 74, 87
1539357050.842, 0, 80, 67
1539357051.851, 0, 66, 67
1539357052.838, 0, 66, 57
1539357053.850, 0, 67, 61
1539357054.841, 0, 56, 63
1539357055.870, 0, 48, 67
1539357056.850, 0, 48, 69
1539357057.841, 0, 35, 53
1539357058.848, 0, 30, 53
1539357059.837, 0, 35, 54
1539357060.839, 0, 27, 54
1539357061.857, 0, 43, 57
1539357062.837, 0, 50, 60
1539357063.838, 0, 57, 69
1539357064.837, 0, 69, 69
1539357065.852, 0, 64, 64
1539357066.848, 0, 66, 61
1539357067.836, 0, 64, 51
1539357068.851, 0, 56, 54
1539357069.842, 0, 51, 60
1539357070.852, 0, 60, 69
1539357071.838, 0, 64, 70
1539357072.833, 0, 74, 74
1539357073.836, 0, 93, 78
1539357074.840, 0, 84, 75
1539357075.851, 0, 70, 69
1539357076.847, 0, 67, 69
1539357077.853, 0, 64, 78
1539357078.857, 0, 64, 80
1539357079.832, 0, 69, 84
1539357080.868, 0, 69, 80
1539357081.847, 0, 50, 74
1539357082.833, 25, 50, 74
1539357083.837, 25, 50, 74
1539357084.836, 0, 48, 67
1539357085.856, 0, 43, 69
1539357086.851, 0, 43, 64
1539357087.853, 0, 56, 54
1539357088.848, 0, 48, 61
1539357089.829, 0, 63, 56
1539357090.857, 0, 64, 61
1539357091.825, 25, 64, 61
1539357092.852, 25, 64, 61
1539357093.838, 0, 48, 57
1539357094.838, 0, 47, 38
1539357095.851, 0, 43, 44
1539357096.853, 0, 44, 44
1539357097.836, 0, 54, 48
1539357098.852, 0, 63, 54
1539357099.839, 0, 63, 44
1539357100.871, 0, 51, 43
1539357101.834, 0, 60, 53
1539357102.837, 0, 63, 54
1539357103.838, 0, 51, 54
1539357104.839, 0, 54, 66
1539357105.847, 0, 54, 54
1539357106.842, 0, 54, 66
1539357107.838, 0, 61, 74
1539357108.832, 0, 48, 57
1539357109.839, 0, 41, 69
1539357110.847, 0, 35, 77
1539357111.849, 0, 29, 77
1539357112.870, 0, 41, 77
1539357113.825, 0, 40, 74
1539357114.832, 0, 51, 66
1539357115.866, 0, 40, 48
1539357116.842, 0, 44, 57
1539357117.847, 0, 43, 54
1539357118.840, 0, 47, 53
1539357119.853, 0, 63, 64
1539357120.838, 0, 54, 66
1539357121.833, 0, 69, 66
1539357122.854, 0, 53, 69
1539357123.841, 0, 41, 70
1539357124.837, 0, 47, 48
1539357125.839, 0, 41, 60
1539357126.853, 0, 44, 53
1539357127.850, 0, 44, 56
1539357128.841, 0, 38, 69
1539357129.857, 0, 47, 66
1539357130.841, 0, 50, 63
1539357131.832, 0, 57, 60
1539357132.837, 0, 60, 56
1539357133.841, 0, 56, 51
1539357134.837, 0, 43, 56
1539357135.832, 0, 34, 50
1539357136.836, 0, 26, 60
1539357137.853, 0, 16, 60
1539357138.833, 0, 37, 61
1539357139.851, 0, 43, 78
1539357140.837, 0, 64, 70
1539357141.852, 0, 64, 74
1539357142.823, 0, 74, 80
1539357143.833, 0, 80, 69
1539357144.869, 0, 74, 57
1539357145.834, 0, 78, 63
1539357146.839, 0, 60, 66
1539357147.856, 0, 63, 64
1539357148.840, 0, 60, 81
1539357149.851, 0, 66, 84
1539357150.826, 0, 63, 83
1539357151.853, 0, 61, 96
1539357152.837, 0, 53, 93
1539357153.843, 0, 47, 91
1539357154.857, 0, 56, 84
1539357155.841, 0, 41, 75
1539357156.851, 0, 51, 77
1539357157.854, 0, 63, 70
1539357158.838, 0, 61, 60
1539357159.857, 0, 60, 61
1539357160.832, 0, 54, 47
1539357161.853, 0, 40, 43
1539357162.840, 0, 30, 48
1539357163.842, 0, 27, 56
1539357164.838, 0, 35, 64
1539357165.834, 0, 41, 70
1539357166.854, 0, 41, 81
1539357167.838, 0, 53, 75
1539357168.840, 0, 57, 84
1539357169.851, 0, 47, 80
1539357170.840, 0, 67, 64
1539357171.857, 0, 67, 56
1539357172.838, 0, 63, 60
1539357173.836, 0, 64, 63
1539357174.825, 0, 44, 67
1539357175.835, 0, 48, 69
1539357176.864, 0, 40, 61
1539357177.834, 0, 56, 60
1539357178.853, 0, 54, 69
1539357179.821, 0, 54, 60
1539357180.836, 0, 61, 66
1539357181.856, 0, 60, 57
1539357182.841, 0, 61, 50
1539357183.850, 0, 77, 60
1539357184.854, 0, 67, 50
1539357185.835, 0, 61, 61
1539357186.867, 0, 70, 74
1539357187.836, 0, 43, 67
1539357188.847, 0, 40, 83
1539357189.838, 0, 47, 83
1539357190.837, 0, 26, 70
1539357191.821, 0, 43, 80
1539357192.837, 0, 37, 64
1539357193.852, 0, 34, 51
1539357194.833, 0, 40, 60
1539357195.853, 0, 43, 56
1539357196.842, 0, 57, 54
1539357197.849, 0, 60, 56
1539357198.852, 0, 67, 53
1539357199.858, 0, 64, 48
1539357200.848, 0, 64, 47
1539357201.837, 0, 67, 48
1539357202.832, 0, 63, 48
1539357203.842, 0, 54, 40
1539357204.829, 0, 47, 50
1539357205.838, 0, 48, 54
1539357206.833, 0, 47, 57
1539357207.839, 0, 48, 81
1539357208.865, 0, 66, 81
1539357209.838, 0, 60, 77
1539357210.854, 0, 67, 66
1539357211.838, 0, 64, 61
1539357212.851, 0, 56, 60
1539357213.832, 0, 56, 57
1539357214.869, 0, 63, 54
1539357215.841, 0, 81, 44
1539357216.839, 0, 75, 40
1539357217.855, 0, 64, 37
1539357218.867, 0, 50, 43
1539357219.852, 0, 40, 34
1539357220.853, 0, 30, 30
1539357221.841, 0, 40, 34
1539357222.855, 0, 51, 37
1539357223.838, 0, 56, 41
1539357224.832, 0, 74, 41
1539357225.838, 0, 64, 38
1539357226.842, 0, 48, 30
1539357227.855, 0, 43, 37
1539357228.838, 0, 48, 51
1539357229.857, 0, 54, 56
1539357230.853, 0, 60, 60
1539357231.841, 0, 67, 56
1539357232.848, 0, 56, 50
1539357233.841, 0, 64, 53
1539357234.837, 0, 67, 53
1539357235.832, 0, 48, 51
1539357236.830, 0, 60, 56
1539357237.854, 0, 54, 51
1539357238.836, 0, 60, 43
1539357239.838, 0, 63, 57
1539357240.868, 0, 60, 53
1539357241.837, 0, 56, 51
1539357242.851, 0, 54, 57
1539357243.832, 0, 61, 43
1539357244.858, 0, 61, 50
1539357245.832, 0, 67, 70
1539357246.831, 0, 54, 81
1539357247.849, 0, 60, 75
1539357248.834, 0, 48, 56
1539357249.842, 0, 40, 38
1539357250.821, 0, 57, 30
1539357251.841, 0, 60, 43
1539357252.826, 0, 70, 40
1539357253.842, 0, 70, 27
1539357254.851, 0, 56, 24
1539357255.854, 0, 37, 20
1539357256.834, 0, 37, 48
1539357257.868, 0, 40, 56
1539357258.832, 0, 47, 57
1539357259.857, 0, 66, 61
1539357260.826, 0, 66, 48
1539357261.847, 0, 56, 61
1539357262.832, 0, 70, 74
1539357263.837, 0, 63, 81
1539357264.822, 0, 63, 77
1539357265.837, 0, 78, 77
1539357266.839, 0, 54, 80
1539357267.834, 0, 37, 74
1539357268.851, 0, 23, 67
1539357269.853, 0, 26, 64
1539357270.848, 0, 40, 57
1539357271.857, 0, 47, 61
1539357272.840, 0, 44, 70
1539357273.840, 0, 41, 66
1539357274.826, 0, 43, 61
1539357275.834, 0, 61, 61
1539357276.853, 0, 69, 64
1539357277.841, 0, 78, 66
1539357278.852, 0, 66, 56
1539357279.853, 0, 54, 51
1539357280.835, 0, 64, 47
1539357281.856, 0, 51, 41
1539357282.841, 0, 56, 50
1539357283.852, 0, 56, 67
1539357284.840, 0, 48, 77
1539357285.857, 0, 43, 90
1539357286.840, 0, 44, 96
1539357287.836, 0, 51, 83
1539357288.836, 0, 54, 64
1539357289.871, 0, 56, 43
1539357290.835, 0, 61, 37
1539357291.852, 0, 53, 24
1539357292.827, 0, 54, 41
1539357293.854, 0, 66, 54
1539357294.841, 0, 64, 60
1539357295.839, 0, 74, 70
1539357296.836, 0, 75, 74
1539357297.831, 0, 63, 77
1539357298.837, 0, 51, 75
1539357299.832, 0, 53, 80
1539357300.850, 0, 48, 67
1539357301.856, 0, 51, 67
1539357302.841, 0, 41, 57
1539357303.853, 0, 50, 48
1539357304.833, 0, 38, 47
1539357305.852, 0, 30, 38
1539357306.832, 0, 50, 54
1539357307.841, 0, 30, 67
1539357308.852, 0, 48, 70
1539357309.840, 0, 47, 70
1539357310.847, 0, 53, 53
1539357311.835, 0, 60, 41
1539357312.839, 0, 53, 41
1539357313.858, 0, 56, 40
1539357314.833, 0, 60, 50
1539357315.851, 0, 61, 51
1539357316.836, 0, 74, 66
1539357317.835, 0, 84, 75
1539357318.851, 0, 77, 75
1539357319.834, 0, 75, 66
1539357320.852, 0, 56, 41
1539357321.842, 0, 53, 38
1539357322.853, 0, 54, 35
1539357323.827, 0, 57, 43
1539357324.841, 0, 78, 60
1539357325.852, 0, 67, 54
1539357326.839, 0, 54, 56
1539357327.852, 0, 54, 51
1539357328.848, 0, 54, 50
1539357329.838, 0, 47, 48
1539357330.868, 0, 48, 41
1539357331.841, 0, 51, 51
1539357332.867, 0, 38, 43
1539357333.822, 0, 43, 44
1539357334.835, 0, 38, 47
1539357335.822, 0, 50, 41
1539357336.836, 0, 53, 44
1539357337.836, 0, 61, 51
1539357338.842, 0, 74, 56
1539357339.832, 0, 57, 61
1539357340.846, 0, 63, 64
1539357341.837, 0, 78, 69
1539357342.841, 0, 80, 78
1539357343.826, 0, 78, 74
1539357344.838, 0, 66, 63
1539357345.833, 0, 64, 47
1539357346.833, 0, 53, 50
1539357347.836, 0, 50, 44
1539357348.829, 0, 53, 47
1539357349.838, 0, 40, 57
1539357350.852, 0, 38, 47
1539357351.838, 0, 44, 53
1539357352.843, 0, 48, 54
1539357353.834, 0, 41, 54
1539357354.840, 0, 70, 50
1539357355.823, 0, 74, 44
1539357356.839, 0, 78, 48
1539357357.855, 0, 91, 50
1539357358.857, 0, 81, 51
1539357359.840, 0, 78, 48
1539357360.821, 0, 74, 51
1539357361.853, 0, 74, 54
1539357362.868, 0, 53, 63
1539357363.838, 0, 41, 66
1539357364.854, 0, 61, 61
1539357365.825, 0, 48, 57
1539357366.836, 0, 54, 56
1539357367.834, 0, 70, 57
1539357368.840, 0, 66, 54
1539357369.836, 0, 77, 64
1539357370.833, 0, 88, 67
1539357371.853, 0, 78, 66
1539357372.819, 0, 63, 69
1539357373.828, 0, 66, 60
1539357374.856, 0, 50, 53
1539357375.833, 0, 37, 54
1539357376.836, 0, 51, 48
1539357377.838, 0, 51, 44
1539357378.838, 0, 64, 40
1539357379.853, 0, 84, 50
1539357380.831, 0, 74, 48
1539357381.852, 0, 60, 43
1539357382.833, 0, 48, 50
1539357383.838, 0, 38, 44
1539357384.838, 0, 47, 53
1539357385.833, 0, 51, 60
1539357386.857, 0, 54, 44
1539357387.834, 0, 56, 40
1539357388.853, 0, 41, 30
1539357389.847, 0, 41, 14
1539357390.836, 0, 44, 37
1539357391.852, 0, 53, 38
1539357392.820, 0, 56, 37
1539357393.841, 0, 63, 54
1539357394.822, 0, 57, 48
1539357395.832, 0, 48, 44
1539357396.838, 0, 63, 60
1539357397.833, 0, 43, 60
1539357398.836, 0, 44, 60
1539357399.857, 0, 48, 61
1539357400.838, 0, 37, 56
1539357401.852, 0, 54, 54
1539357402.825, 0, 54, 60
1539357403.871, 0, 51, 61
1539357404.824, 0, 47, 60
1539357405.840, 0, 48, 57
1539357406.830, 0, 53, 50
1539357407.839, 0, 51, 29
1539357408.853, 0, 54, 40
1539357409.833, 0, 48, 47
1539357410.841, 0, 48, 53
1539357411.847, 0, 54, 70
1539357412.840, 0, 50, 78
1539357413.853, 0, 44, 84
1539357414.842, 0, 34, 80
1539357415.836, 26, 34, 80
1539357416.837, 0, 29, 81
1539357417.837, 0, 37, 70
1539357418.856, 0, 51, 56
1539357419.837, 0, 60, 67
1539357420.836, 0, 57, 69
1539357421.851, 0, 63, 63
1539357422.838, 0, 74, 67
1539357423.847, 0, 64, 47
1539357424.838, 0, 64, 30
1539357425.853, 0, 64, 29
1539357426.839, 0, 47, 34
1539357427.852, 0, 57, 44
1539357428.839, 0, 63, 50
1539357429.854, 0, 54, 54
1539357430.851, 0, 60, 61
1539357431.818, 0, 57, 61
1539357432.840, 0, 61, 56
1539357433.869, 0, 53, 51
1539357434.826, 0, 56, 51
1539357435.856, 0, 51, 37
1539357436.827, 0, 48, 48
1539357437.852, 0, 61, 41
1539357438.837, 0, 54, 30
1539357439.836, 0, 48, 57
1539357440.852, 0, 50, 48
1539357441.838, 0, 48, 48
1539357442.853, 0, 56, 63
1539357443.824, 0, 50, 44
1539357444.855, 0, 47, 44
1539357445.847, 0, 47, 63
1539357446.826, 0, 30, 47
1539357447.838, 0, 51, 60
1539357448.837, 0, 50, 64
1539357449.836, 0, 50, 61
1539357450.850, 0, 47, 60
1539357451.836, 0, 50, 53
1539357452.841, 0, 50, 54
1539357453.825, 0, 50, 47
1539357454.841, 0, 54, 50
1539357455.838, 0, 41, 35
1539357456.840, 0, 50, 30
1539357457.852, 0, 50, 26
1539357458.837, 0, 44, 27
1539357459.858, 0, 44, 26
1539357460.847, 0, 41, 38
1539357461.841, 0, 48, 57
1539357462.854, 0, 44, 61
1539357463.838, 0, 56, 80
1539357464.847, 0, 63, 70
1539357465.837, 0, 70, 67
1539357466.837, 0, 88, 77
1539357467.822, 0, 83, 74
1539357468.836, 0, 67, 81
1539357469.836, 0, 40, 78
1539357470.852, 0, 35, 61
1539357471.836, 0, 50, 57
1539357472.856, 0, 61, 56
1539357473.836, 0, 67, 47
1539357474.857, 0, 61, 43
1539357475.821, 0, 44, 43
1539357476.836, 0, 35, 35
1539357477.839, 0, 50, 38
1539357478.834, 0, 51, 48
1539357479.836, 0, 54, 61
1539357480.840, 0, 40, 57
1539357481.853, 0, 23, 67
1539357482.853, 0, 16, 60
1539357483.841, 0, 14, 56
1539357484.841, 0, 43, 63
1539357485.853, 0, 41, 53
1539357486.837, 0, 51, 64
1539357487.837, 0, 54, 61
1539357488.833, 0, 47, 64
1539357489.867, 0, 57, 75
1539357490.836, 0, 61, 74
1539357491.839, 0, 60, 67
1539357492.826, 0, 67, 74
1539357493.834, 0, 70, 70
1539357494.852, 0, 69, 63
1539357495.832, 0, 75, 64
1539357496.870, 0, 61, 61
1539357497.825, 0, 57, 60
1539357498.836, 0, 51, 53
1539357499.840, 0, 43, 43
1539357500.857, 0, 50, 43
1539357501.841, 0, 47, 29
1539357502.826, 0, 47, 38
1539357503.851, 0, 60, 40
1539357504.825, 0, 51, 38
1539357505.837, 0, 53, 43
1539357506.871, 0, 51, 50
1539357507.829, 0, 43, 53
1539357508.838, 0, 35, 69
1539357509.837, 0, 34, 66
1539357510.841, 0, 43, 63
1539357511.857, 0, 34, 66
1539357512.840, 0, 38, 53
1539357513.852, 0, 50, 64
1539357514.820, 0, 43, 69
1539357515.849, 0, 51, 75
1539357516.825, 0, 51, 64
1539357517.840, 0, 41, 66
1539357518.833, 0, 48, 64
1539357519.840, 0, 56, 51
1539357520.837, 0, 69, 63
1539357521.854, 0, 60, 51
1539357522.839, 0, 56, 51
1539357523.848, 0, 48, 57
1539357524.837, 0, 38, 44
1539357525.855, 0, 51, 54
1539357526.837, 0, 53, 63
1539357527.835, 0, 53, 54
1539357528.853, 0, 60, 66
1539357529.838, 0, 56, 54
1539357530.852, 0, 56, 40
1539357531.850, 0, 56, 44
1539357532.852, 0, 44, 29
1539357533.850, 0, 44, 41
1539357534.825, 0, 48, 40
1539357535.857, 0, 53, 41
1539357536.837, 0, 61, 53
1539357537.840, 0, 57, 51
1539357538.820, 0, 56, 61
1539357539.834, 0, 57, 67
1539357540.851, 0, 54, 67
1539357541.852, 0, 60, 66
1539357542.836, 0, 54, 63
1539357543.849, 0, 50, 63
1539357544.827, 0, 56, 61
1539357545.851, 0, 54, 56
1539357546.825, 0, 51, 57
