Time, PoorSignal, Attention, Meditation
1536938369.373, 0, 43, 40
1536938370.391, 0, 51, 56
1536938371.375, 0, 57, 53
1536938372.370, 0, 67, 54
1536938373.386, 0, 67, 43
1536938374.374, 0, 60, 44
1536938375.387, 0, 57, 47
1536938376.377, 0, 56, 40
1536938377.381, 0, 54, 41
1536938378.362, 0, 61, 30
1536938379.377, 0, 61, 40
1536938380.373, 0, 60, 51
1536938381.371, 0, 66, 57
1536938382.391, 0, 66, 64
1536938383.359, 0, 74, 64
1536938384.377, 0, 78, 61
1536938385.390, 0, 67, 51
1536938386.379, 0, 66, 40
1536938387.393, 0, 66, 47
1536938388.363, 0, 64, 43
1536938389.370, 0, 54, 43
1536938390.393, 0, 64, 61
1536938391.375, 0, 66, 50
1536938392.392, 0, 61, 37
1536938393.356, 0, 78, 56
1536938394.376, 0, 77, 47
1536938395.356, 0, 66, 30
1536938396.362, 0, 88, 44
1536938397.387, 0, 87, 23
1536938398.377, 0, 70, 35
1536938399.373, 0, 67, 47
1536938400.376, 0, 63, 56
1536938401.376, 0, 54, 67
1536938402.376, 0, 69, 69
1536938403.392, 0, 83, 75
1536938404.390, 0, 84, 74
1536938405.358, 0, 84, 74
1536938406.377, 0, 80, 75
1536938407.357, 0, 69, 81
1536938408.362, 0, 56, 83
1536938409.373, 0, 61, 74
1536938410.362, 0, 51, 44
1536938411.375, 0, 54, 26
1536938412.379, 0, 47, 1
1536938413.370, 0, 41, 1
1536938414.393, 0, 40, 23
1536938415.363, 0, 44, 43
1536938416.376, 0, 56, 64
1536938417.362, 0, 53, 67
1536938418.374, 0, 64, 50
1536938419.377, 0, 67, 38
1536938420.365, 0, 56, 27
1536938421.380, 0, 64, 37
1536938422.392, 0, 69, 53
1536938423.378, 0, 66, 63
1536938424.388, 0, 78, 81
1536938425.365, 0, 75, 83
1536938426.378, 0, 54, 75
1536938427.377, 0, 51, 75
1536938428.377, 0, 50, 70
1536938429.376, 0, 57, 67
1536938430.377, 0, 67, 80
1536938431.390, 0, 74, 78
1536938432.361, 0, 78, 77
1536938433.392, 0, 74, 83
1536938434.392, 0, 74, 75
1536938435.360, 0, 70, 67
1536938436.393, 0, 78, 60
1536938437.376, 0, 75, 60
1536938438.371, 0, 75, 54
1536938439.361, 0, 81, 56
1536938440.361, 0, 64, 61
1536938441.375, 0, 69, 47
1536938442.371, 0, 70, 47
1536938443.372, 0, 70, 38
1536938444.377, 0, 67, 35
1536938445.377, 0, 74, 38
1536938446.391, 0, 80, 53
1536938447.359, 0, 80, 64
1536938448.371, 0, 81, 57
1536938449.360, 0, 80, 54
1536938450.373, 0, 70, 48
1536938451.375, 0, 75, 38
1536938452.381, 0, 80, 57
1536938453.371, 0, 75, 57
1536938454.359, 0, 70, 38
1536938455.371, 0, 74, 54
1536938456.361, 0, 64, 44
1536938457.375, 0, 67, 57
1536938458.396, 0, 77, 54
1536938459.380, 0, 74, 40
1536938460.376, 0, 70, 35
1536938461.392, 0, 63, 14
1536938462.373, 0, 64, 26
1536938463.408, 0, 57, 34
1536938464.376, 0, 74, 35
1536938465.378, 0, 84, 51
1536938466.356, 0, 78, 50
1536938467.375, 0, 78, 35
1536938468.358, 0, 66, 38
1536938469.376, 0, 61, 37
1536938470.379, 0, 61, 41
1536938471.361, 0, 60, 50
1536938472.376, 0, 56, 63
1536938473.391, 0, 60, 66
1536938474.390, 0, 54, 61
1536938475.380, 0, 60, 70
1536938476.365, 0, 66, 64
1536938477.371, 0, 66, 70
1536938478.363, 0, 74, 74
1536938479.365, 0, 74, 63
1536938480.371, 0, 83, 57
1536938481.374, 0, 70, 30
1536938482.381, 0, 57, 23
1536938483.386, 0, 56, 23
1536938484.377, 0, 47, 20
1536938485.392, 0, 47, 21
1536938486.365, 0, 47, 20
1536938487.391, 0, 54, 35
1536938488.356, 0, 53, 30
1536938489.387, 0, 61, 54
1536938490.375, 0, 63, 56
1536938491.378, 0, 53, 51
1536938492.371, 0, 50, 48
1536938493.406, 0, 53, 40
1536938494.372, 0, 69, 53
1536938495.386, 0, 77, 57
1536938496.360, 0, 78, 70
1536938497.392, 0, 61, 61
1536938498.360, 0, 53, 48
1536938499.375, 0, 41, 26
1536938500.380, 0, 44, 16
1536938501.362, 0, 63, 26
1536938502.376, 0, 56, 35
1536938503.362, 0, 78, 47
1536938504.387, 0, 63, 40
1536938505.381, 0, 51, 41
1536938506.361, 0, 53, 30
1536938507.386, 0, 35, 27
1536938508.364, 0, 37, 30
1536938509.370, 0, 38, 30
1536938510.362, 0, 40, 54
1536938511.366, 0, 53, 70
1536938512.376, 0, 69, 83
1536938513.371, 0, 69, 77
1536938514.379, 0, 56, 67
1536938515.374, 0, 48, 64
1536938516.374, 0, 44, 77
1536938517.387, 0, 48, 78
1536938518.364, 0, 54, 74
1536938519.394, 0, 37, 56
1536938520.376, 0, 23, 34
1536938521.375, 0, 23, 38
1536938522.375, 0, 29, 47
1536938523.363, 0, 47, 43
1536938524.378, 0, 57, 51
1536938525.364, 0, 63, 44
1536938526.377, 0, 57, 38
1536938527.365, 0, 57, 53
1536938528.380, 0, 53, 61
1536938529.389, 0, 43, 53
1536938530.375, 0, 40, 48
1536938531.376, 0, 35, 47
1536938532.395, 0, 40, 37
1536938533.377, 0, 50, 40
1536938534.395, 0, 54, 54
1536938535.358, 0, 63, 57
1536938536.406, 0, 50, 61
1536938537.358, 0, 48, 69
1536938538.379, 0, 48, 66
1536938539.364, 0, 38, 57
1536938540.364, 0, 43, 60
1536938541.374, 0, 41, 54
1536938542.365, 0, 41, 53
1536938543.373, 0, 50, 66
1536938544.394, 0, 67, 77
1536938545.375, 0, 75, 90
1536938546.392, 0, 74, 87
1536938547.359, 0, 69, 83
1536938548.364, 0, 69, 80
1536938549.361, 0, 53, 63
1536938550.376, 0, 44, 81
1536938551.372, 0, 38, 66
1536938552.379, 0, 17, 64
1536938553.371, 0, 27, 74
1536938554.387, 0, 30, 70
1536938555.372, 0, 35, 80
1536938556.390, 0, 30, 80
1536938557.361, 0, 34, 77
1536938558.374, 0, 34, 53
1536938559.356, 0, 41, 63
1536938560.377, 0, 43, 48
1536938561.379, 0, 38, 37
1536938562.381, 0, 38, 53
1536938563.375, 0, 37, 35
1536938564.362, 0, 44, 40
1536938565.370, 0, 40, 48
1536938566.407, 0, 43, 48
1536938567.364, 0, 37, 57
1536938568.378, 0, 34, 57
1536938569.365, 0, 43, 75
1536938570.375, 0, 44, 75
1536938571.360, 0, 51, 74
1536938572.373, 0, 63, 81
1536938573.377, 0, 60, 77
1536938574.395, 0, 57, 66
1536938575.380, 0, 51, 57
1536938576.356, 0, 37, 38
1536938577.362, 0, 34, 37
1536938578.388, 0, 41, 26
1536938579.376, 0, 50, 20
1536938580.377, 0, 56, 35
1536938581.362, 0, 60, 26
1536938582.371, 0, 43, 50
1536938583.391, 0, 38, 53
1536938584.379, 0, 50, 63
1536938585.373, 0, 47, 74
1536938586.363, 0, 53, 51
1536938587.376, 0, 50, 74
1536938588.373, 0, 27, 77
1536938589.359, 0, 20, 67
1536938590.395, 0, 27, 64
1536938591.358, 0, 27, 57
1536938592.386, 0, 37, 54
1536938593.376, 0, 56, 48
1536938594.379, 0, 57, 67
1536938595.372, 0, 54, 50
1536938596.362, 0, 61, 44
1536938597.380, 0, 61, 54
1536938598.358, 0, 50, 48
1536938599.360, 0, 47, 54
1536938600.356, 0, 48, 53
1536938601.377, 0, 41, 60
1536938602.375, 0, 48, 54
1536938603.380, 0, 64, 50
1536938604.376, 0, 70, 44
1536938605.378, 0, 81, 40
1536938606.355, 0, 84, 41
1536938607.395, 0, 81, 53
1536938608.361, 0, 64, 57
1536938609.364, 0, 57, 50
1536938610.365, 0, 61, 63
1536938611.376, 0, 61, 51
1536938612.378, 0, 78, 60
1536938613.364, 0, 74, 57
1536938614.370, 0, 67, 41
1536938615.392, 0, 64, 50
1536938616.372, 0, 56, 34
1536938617.380, 0, 41, 29
1536938618.392, 0, 44, 47
1536938619.378, 0, 51, 54
1536938620.363, 0, 57, 61
1536938621.371, 0, 87, 67
1536938622.391, 0, 75, 69
1536938623.362, 0, 63, 70
1536938624.379, 0, 53, 63
1536938625.393, 0, 48, 69
1536938626.374, 0, 50, 53
1536938627.392, 0, 51, 34
1536938628.360, 0, 47, 47
1536938629.378, 0, 29, 47
1536938630.363, 0, 40, 44
1536938631.380, 0, 27, 61
1536938632.373, 0, 37, 67
1536938633.378, 0, 35, 63
1536938634.374, 0, 20, 70
1536938635.360, 0, 43, 66
1536938636.370, 0, 43, 53
1536938637.395, 0, 38, 50
1536938638.377, 0, 51, 56
1536938639.390, 0, 35, 53
1536938640.359, 0, 35, 53
1536938641.372, 0, 48, 57
1536938642.357, 0, 34, 57
1536938643.377, 0, 37, 67
1536938644.372, 0, 38, 60
1536938645.376, 0, 29, 64
1536938646.370, 0, 40, 70
1536938647.357, 0, 30, 56
1536938648.380, 0, 16, 75
1536938649.391, 0, 20, 80
1536938650.361, 0, 16, 69
1536938651.377, 0, 24, 80
1536938652.362, 0, 43, 69
1536938653.371, 0, 43, 64
1536938654.378, 0, 50, 69
1536938655.367, 0, 67, 64
1536938656.372, 0, 80, 67
1536938657.358, 0, 77, 69
1536938658.379, 0, 77, 60
1536938659.380, 0, 61, 70
1536938660.360, 0, 41, 66
1536938661.379, 0, 54, 61
1536938662.364, 0, 56, 77
1536938663.395, 0, 56, 83
1536938664.391, 0, 61, 90
1536938665.376, 0, 63, 96
1536938666.379, 0, 54, 88
1536938667.360, 0, 57, 80
1536938668.380, 0, 54, 81
1536938669.360, 0, 50, 80
1536938670.375, 0, 47, 70
1536938671.357, 0, 37, 56
1536938672.360, 0, 44, 50
1536938673.375, 0, 38, 37
1536938674.392, 0, 44, 43
1536938675.376, 0, 57, 40
1536938676.392, 0, 57, 50
1536938677.355, 0, 63, 61
1536938678.390, 0, 69, 69
1536938679.362, 0, 54, 84
1536938680.378, 0, 60, 77
1536938681.359, 0, 60, 60
1536938682.376, 0, 67, 53
1536938683.380, 0, 70, 56
1536938684.361, 0, 57, 51
1536938685.379, 0, 50, 74
1536938686.392, 0, 23, 80
1536938687.378, 0, 26, 90
1536938688.380, 0, 35, 100
1536938689.379, 0, 38, 90
1536938690.371, 0, 51, 100
1536938691.355, 0, 67, 93
1536938692.376, 0, 64, 83
1536938693.391, 0, 74, 88
1536938694.376, 0, 74, 75
1536938695.374, 0, 53, 66
1536938696.357, 0, 54, 66
1536938697.373, 0, 53, 57
1536938698.395, 0, 69, 63
1536938699.362, 0, 78, 61
1536938700.375, 0, 75, 63
1536938701.357, 0, 75, 84
1536938702.363, 0, 60, 67
1536938703.375, 0, 70, 66
1536938704.374, 0, 77, 60
1536938705.371, 0, 75, 48
1536938706.360, 0, 80, 57
1536938707.379, 0, 63, 69
1536938708.358, 0, 48, 80
1536938709.364, 0, 51, 78
1536938710.407, 0, 44, 78
1536938711.364, 0, 47, 67
1536938712.372, 0, 56, 53
1536938713.361, 0, 64, 47
1536938714.371, 0, 61, 51
1536938715.380, 0, 57, 48
1536938716.361, 0, 51, 61
1536938717.381, 0, 37, 67
1536938718.365, 0, 38, 63
1536938719.392, 0, 56, 64
1536938720.360, 0, 66, 67
1536938721.361, 0, 87, 57
1536938722.376, 0, 100, 64
1536938723.363, 0, 91, 64
1536938724.379, 0, 84, 50
1536938725.379, 0, 70, 64
1536938726.372, 0, 63, 53
1536938727.376, 0, 63, 50
1536938728.361, 0, 74, 57
1536938729.376, 0, 87, 48
1536938730.375, 0, 81, 50
1536938731.360, 0, 96, 60
1536938732.375, 0, 84, 48
1536938733.364, 0, 70, 54
1536938734.392, 0, 61, 53
1536938735.391, 0, 47, 41
1536938736.392, 0, 48, 57
1536938737.394, 0, 47, 56
1536938738.357, 0, 69, 48
1536938739.373, 0, 75, 56
1536938740.356, 0, 81, 66
1536938741.379, 0, 80, 64
1536938742.360, 0, 77, 75
1536938743.361, 0, 66, 75
1536938744.373, 0, 57, 50
1536938745.392, 0, 57, 61
1536938746.370, 0, 50, 60
1536938747.375, 0, 57, 51
1536938748.361, 0, 60, 54
1536938749.392, 0, 64, 47
1536938750.359, 0, 64, 63
1536938751.363, 0, 67, 67
1536938752.361, 0, 80, 74
1536938753.371, 0, 80, 66
1536938754.374, 0, 90, 60
1536938755.359, 0, 84, 75
1536938756.370, 0, 63, 80
1536938757.378, 0, 61, 78
1536938758.379, 0, 48, 75
1536938759.376, 0, 51, 60
1536938760.365, 0, 64, 48
1536938761.375, 0, 67, 48
1536938762.376, 0, 75, 47
1536938763.370, 0, 74, 48
1536938764.386, 0, 64, 43
1536938765.360, 0, 63, 54
1536938766.401, 0, 40, 48
1536938767.357, 0, 41, 37
1536938768.370, 0, 56, 47
1536938769.376, 0, 50, 26
1536938770.361, 0, 64, 24
1536938771.380, 0, 67, 13
1536938772.361, 0, 54, 8
1536938773.370, 0, 51, 3
1536938774.391, 0, 51, 3
1536938775.366, 0, 30, 27
1536938776.375, 0, 27, 41
1536938777.356, 0, 38, 53
1536938778.379, 0, 38, 53
1536938779.364, 0, 37, 41
1536938780.377, 0, 43, 24
1536938781.392, 0, 48, 38
1536938782.358, 0, 48, 51
1536938783.377, 0, 66, 54
1536938784.364, 0, 57, 63
1536938785.375, 0, 47, 57
1536938786.374, 0, 60, 54
1536938787.375, 0, 51, 50
1536938788.377, 0, 66, 47
1536938789.359, 0, 63, 23
1536938790.380, 0, 44, 34
1536938791.363, 0, 41, 40
1536938792.379, 0, 26, 60
1536938793.373, 0, 37, 87
1536938794.377, 0, 48, 75
1536938795.371, 0, 57, 70
1536938796.392, 0, 64, 56
1536938797.376, 0, 53, 37
1536938798.402, 0, 50, 24
1536938799.365, 0, 43, 35
1536938800.375, 0, 41, 26
1536938801.356, 0, 51, 40
1536938802.376, 0, 47, 53
1536938803.376, 0, 56, 51
1536938804.377, 0, 67, 61
1536938805.371, 0, 77, 70
1536938806.375, 0, 75, 77
1536938807.394, 0, 69, 78
1536938808.377, 0, 64, 74
1536938809.363, 0, 54, 70
1536938810.373, 0, 69, 56
1536938811.359, 0, 64, 43
1536938812.363, 0, 61, 41
1536938813.358, 0, 66, 27
1536938814.379, 0, 64, 44
1536938815.375, 0, 66, 56
1536938816.365, 0, 67, 53
1536938817.371, 0, 56, 44
1536938818.378, 0, 48, 34
1536938819.357, 0, 44, 44
1536938820.375, 0, 43, 44
1536938821.362, 0, 61, 50
1536938822.378, 0, 63, 53
1536938823.361, 0, 67, 37
1536938824.373, 0, 56, 35
1536938825.379, 0, 48, 61
1536938826.362, 0, 51, 64
1536938827.375, 0, 44, 70
1536938828.364, 0, 48, 75
1536938829.372, 0, 60, 69
1536938830.427, 0, 50, 64
1536938831.360, 0, 44, 64
1536938832.370, 0, 48, 75
1536938833.371, 0, 34, 54
1536938834.380, 0, 44, 67
