Time, PoorSignal, Attention, Meditation
1538492160.573, 0, 75, 41
1538492161.576, 0, 78, 44
1538492162.568, 0, 63, 29
1538492163.588, 0, 66, 37
1538492164.577, 0, 57, 48
1538492165.585, 0, 56, 54
1538492166.587, 0, 74, 57
1538492167.602, 0, 70, 57
1538492168.591, 0, 63, 74
1538492169.605, 0, 53, 60
1538492170.570, 0, 43, 64
1538492171.582, 0, 50, 60
1538492172.570, 0, 51, 34
1538492173.572, 0, 50, 29
1538492174.573, 0, 41, 23
1538492175.567, 0, 34, 23
1538492176.581, 0, 41, 35
1538492177.589, 0, 56, 44
1538492178.583, 0, 63, 60
1538492179.616, 0, 66, 67
1538492180.570, 0, 64, 51
1538492181.587, 0, 60, 51
1538492182.569, 0, 61, 54
1538492183.574, 0, 48, 47
1538492184.562, 0, 44, 51
1538492185.573, 0, 48, 69
1538492186.585, 0, 44, 64
1538492187.570, 0, 57, 67
1538492188.573, 0, 60, 63
1538492189.586, 0, 74, 56
1538492190.584, 0, 78, 54
1538492191.590, 0, 75, 57
1538492192.572, 0, 67, 61
1538492193.588, 0, 56, 41
1538492194.571, 0, 44, 44
1538492195.605, 0, 56, 44
1538492196.584, 0, 57, 43
1538492197.572, 0, 61, 56
1538492198.586, 0, 67, 57
1538492199.619, 0, 48, 44
1538492200.573, 0, 48, 50
1538492201.585, 0, 35, 57
1538492202.574, 0, 34, 66
1538492203.585, 0, 48, 75
1538492204.577, 0, 50, 60
1538492205.590, 0, 60, 51
1538492206.578, 0, 66, 37
1538492207.570, 0, 57, 38
1538492208.589, 0, 54, 57
1538492209.574, 0, 51, 67
1538492210.604, 0, 60, 66
1538492211.616, 0, 67, 75
1538492212.576, 0, 77, 75
1538492213.598, 0, 81, 60
1538492214.568, 0, 74, 54
1538492215.587, 0, 61, 48
1538492216.576, 0, 51, 41
1538492217.590, 0, 41, 56
1538492218.583, 0, 34, 54
1538492219.589, 0, 38, 51
1538492220.577, 0, 50, 50
1538492221.583, 0, 61, 44
1538492222.567, 0, 63, 53
1538492223.584, 0, 56, 54
1538492224.568, 0, 54, 67
1538492225.590, 0, 54, 63
1538492226.573, 0, 54, 61
1538492227.573, 0, 63, 61
1538492228.580, 0, 61, 54
1538492229.587, 0, 56, 64
1538492230.589, 0, 70, 70
1538492231.567, 0, 69, 67
1538492232.577, 0, 78, 64
1538492233.568, 0, 84, 51
1538492234.568, 0, 75, 53
1538492235.578, 0, 67, 47
1538492236.589, 0, 67, 57
1538492237.572, 0, 54, 57
1538492238.587, 0, 66, 48
1538492239.575, 0, 77, 48
1538492240.595, 0, 70, 41
1538492241.575, 0, 93, 43
1538492242.585, 0, 63, 47
1538492243.561, 0, 74, 37
1538492244.574, 0, 83, 20
1538492245.559, 0, 70, 8
1538492246.569, 0, 84, 4
1538492247.587, 0, 70, 21
1538492248.600, 0, 64, 40
1538492249.581, 0, 57, 40
1538492250.588, 0, 47, 48
1538492251.589, 0, 30, 53
1538492252.588, 0, 29, 51
1538492253.575, 0, 37, 53
1538492254.572, 0, 48, 47
1538492255.569, 0, 67, 44
1538492256.577, 0, 74, 41
1538492257.586, 0, 84, 50
1538492258.572, 0, 87, 63
1538492259.573, 0, 81, 54
1538492260.583, 0, 74, 50
1538492261.588, 0, 66, 61
1538492262.582, 0, 69, 48
1538492263.572, 0, 60, 50
1538492264.589, 0, 51, 48
1538492265.573, 0, 47, 26
1538492266.591, 0, 35, 38
1538492267.581, 0, 44, 44
1538492268.573, 0, 57, 57
1538492269.573, 0, 60, 74
1538492270.573, 0, 66, 69
1538492271.590, 0, 77, 67
1538492272.612, 0, 64, 80
1538492273.576, 0, 57, 88
1538492274.600, 0, 56, 84
1538492275.577, 0, 51, 83
1538492276.574, 0, 66, 70
1538492277.586, 0, 66, 43
1538492278.573, 0, 80, 35
1538492279.584, 0, 77, 24
1538492280.568, 0, 66, 17
1538492281.584, 0, 64, 35
1538492282.559, 0, 66, 34
1538492283.574, 0, 64, 53
1538492284.588, 0, 77, 61
1538492285.574, 0, 78, 53
1538492286.573, 0, 53, 57
1538492287.573, 0, 60, 44
1538492288.575, 0, 51, 41
1538492289.586, 0, 54, 47
1538492290.588, 0, 77, 29
1538492291.585, 0, 75, 23
1538492292.589, 0, 78, 27
1538492293.573, 0, 75, 23
1538492294.592, 0, 74, 40
1538492295.576, 0, 70, 54
1538492296.585, 0, 67, 56
1538492297.569, 0, 75, 54
1538492298.582, 0, 57, 60
1538492299.584, 0, 54, 44
1538492300.572, 0, 60, 53
1538492301.581, 0, 61, 64
1538492302.575, 0, 69, 60
1538492303.588, 0, 69, 57
1538492304.573, 0, 56, 40
1538492305.567, 0, 56, 30
1538492306.588, 0, 48, 27
1538492307.576, 0, 56, 27
1538492308.569, 0, 64, 35
1538492309.582, 0, 63, 47
1538492310.591, 0, 81, 50
1538492311.589, 0, 81, 61
1538492312.570, 0, 75, 69
1538492313.596, 0, 60, 51
1538492314.572, 0, 50, 54
1538492315.589, 0, 47, 56
1538492316.577, 0, 63, 53
1538492317.570, 0, 74, 61
1538492318.588, 0, 78, 67
1538492319.601, 0, 75, 74
1538492320.585, 0, 66, 74
1538492321.582, 0, 66, 87
1538492322.591, 0, 64, 66
1538492323.582, 0, 64, 64
1538492324.587, 0, 77, 60
1538492325.571, 0, 78, 51
1538492326.574, 0, 84, 61
1538492327.571, 0, 83, 66
1538492328.580, 0, 67, 77
1538492329.568, 0, 61, 83
1538492330.589, 0, 43, 84
1538492331.588, 0, 38, 75
1538492332.588, 0, 40, 77
1538492333.600, 0, 30, 60
1538492334.568, 0, 43, 56
1538492335.574, 0, 56, 50
1538492336.570, 0, 70, 41
1538492337.584, 0, 74, 37
1538492338.585, 0, 81, 34
1538492339.619, 0, 67, 30
1538492340.580, 0, 60, 37
1538492341.570, 0, 69, 41
1538492342.589, 0, 67, 54
1538492343.597, 0, 63, 64
1538492344.576, 0, 57, 70
1538492345.587, 0, 56, 61
1538492346.575, 0, 54, 54
1538492347.586, 0, 69, 43
1538492348.588, 0, 80, 35
1538492349.586, 0, 78, 47
1538492350.577, 0, 75, 50
1538492351.560, 0, 57, 56
1538492352.586, 0, 51, 50
1538492353.574, 0, 54, 53
1538492354.604, 0, 57, 54
1538492355.589, 0, 61, 47
1538492356.574, 0, 60, 53
1538492357.589, 0, 61, 54
1538492358.574, 0, 74, 40
1538492359.590, 0, 80, 41
1538492360.580, 0, 80, 30
1538492361.570, 0, 75, 13
1538492362.588, 0, 63, 37
1538492363.574, 0, 74, 44
1538492364.568, 0, 67, 53
1538492365.573, 0, 66, 70
1538492366.568, 0, 78, 53
1538492367.580, 0, 74, 63
1538492368.568, 0, 80, 61
1538492369.585, 0, 91, 53
1538492370.580, 0, 83, 69
1538492371.588, 0, 69, 51
1538492372.580, 0, 75, 51
1538492373.576, 0, 60, 54
1538492374.588, 0, 56, 38
1538492375.573, 0, 67, 54
1538492376.574, 0, 51, 57
1538492377.575, 0, 56, 63
1538492378.573, 0, 47, 64
1538492379.571, 0, 37, 51
1538492380.584, 0, 43, 56
1538492381.572, 0, 43, 44
1538492382.580, 0, 48, 44
1538492383.568, 0, 57, 48
1538492384.595, 0, 57, 24
1538492385.571, 0, 61, 27
1538492386.573, 0, 64, 30
1538492387.574, 0, 63, 30
1538492388.573, 0, 67, 50
1538492389.583, 0, 63, 50
1538492390.572, 0, 61, 44
1538492391.569, 0, 56, 51
1538492392.585, 0, 51, 57
1538492393.577, 0, 47, 54
1538492394.584, 0, 50, 50
1538492395.577, 0, 56, 43
1538492396.582, 0, 70, 47
1538492397.571, 0, 77, 50
1538492398.575, 0, 78, 56
1538492399.596, 0, 87, 69
1538492400.568, 0, 64, 41
1538492401.580, 0, 60, 41
1538492402.562, 0, 54, 37
1538492403.572, 0, 48, 30
1538492404.588, 0, 56, 51
1538492405.575, 0, 60, 61
1538492406.590, 0, 64, 60
1538492407.578, 0, 69, 60
1538492408.569, 0, 69, 41
1538492409.589, 0, 77, 23
1538492410.583, 0, 81, 40
1538492411.585, 0, 66, 38
1538492412.592, 0, 81, 50
1538492413.585, 0, 81, 66
1538492414.575, 0, 75, 66
1538492415.577, 0, 74, 67
1538492416.601, 0, 69, 66
1538492417.576, 0, 74, 66
1538492418.586, 0, 66, 66
1538492419.585, 0, 81, 63
1538492420.588, 0, 61, 80
1538492421.580, 0, 44, 70
1538492422.559, 0, 41, 83
1538492423.580, 0, 38, 88
1538492424.576, 0, 51, 80
1538492425.593, 0, 60, 94
1538492426.573, 0, 57, 64
1538492427.578, 0, 48, 53
1538492428.573, 0, 48, 41
1538492429.570, 0, 43, 38
1538492430.574, 0, 44, 50
1538492431.581, 0, 38, 50
1538492432.587, 0, 35, 67
1538492433.582, 0, 20, 50
1538492434.577, 0, 23, 66
1538492435.575, 0, 27, 83
1538492436.570, 0, 23, 61
1538492437.572, 0, 37, 53
1538492438.582, 0, 30, 30
1538492439.568, 0, 38, 11
1538492440.585, 0, 40, 27
1538492441.585, 0, 47, 54
1538492442.605, 0, 54, 64
1538492443.586, 0, 53, 67
1538492444.577, 0, 54, 69
1538492445.584, 0, 63, 69
1538492446.570, 0, 63, 60
1538492447.575, 0, 74, 66
1538492448.587, 0, 54, 78
1538492449.577, 0, 50, 67
1538492450.574, 0, 51, 74
1538492451.580, 0, 47, 78
1538492452.570, 0, 74, 54
1538492453.585, 0, 80, 61
1538492454.577, 0, 80, 69
1538492455.587, 0, 93, 60
1538492456.575, 0, 90, 70
1538492457.571, 0, 84, 57
1538492458.561, 0, 90, 50
1538492459.570, 0, 69, 48
1538492460.586, 0, 63, 44
1538492461.568, 0, 61, 60
1538492462.589, 0, 63, 60
1538492463.583, 0, 69, 69
1538492464.573, 0, 75, 66
1538492465.589, 0, 78, 74
1538492466.582, 0, 75, 80
1538492467.588, 0, 69, 67
1538492468.589, 0, 75, 60
1538492469.586, 0, 74, 48
1538492470.603, 0, 56, 47
1538492471.568, 0, 54, 61
1538492472.595, 0, 41, 69
1538492473.560, 0, 44, 67
1538492474.587, 0, 63, 63
1538492475.585, 0, 74, 60
1538492476.573, 0, 61, 69
1538492477.568, 0, 40, 64
1538492478.568, 0, 27, 69
1538492479.571, 0, 20, 67
1538492480.581, 0, 44, 66
1538492481.588, 0, 66, 64
1538492482.585, 0, 77, 57
1538492483.574, 0, 70, 61
1538492484.589, 0, 60, 54
1538492485.561, 0, 57, 70
1538492486.574, 0, 47, 67
1538492487.601, 0, 29, 53
1538492488.568, 0, 35, 56
1538492489.570, 0, 20, 43
1538492490.585, 0, 20, 41
1538492491.574, 0, 47, 57
1538492492.589, 0, 53, 51
1538492493.572, 0, 74, 60
1538492494.576, 0, 81, 60
1538492495.568, 0, 87, 64
1538492496.592, 0, 83, 74
1538492497.574, 0, 75, 81
1538492498.588, 0, 87, 93
1538492499.585, 0, 88, 84
1538492500.568, 0, 74, 81
1538492501.584, 0, 78, 70
1538492502.602, 0, 54, 56
1538492503.571, 0, 51, 51
1538492504.580, 0, 56, 48
1538492505.574, 0, 69, 47
1538492506.572, 0, 80, 67
1538492507.572, 0, 84, 69
1538492508.583, 0, 100, 66
1538492509.589, 0, 84, 57
1538492510.573, 0, 87, 40
1538492511.585, 0, 74, 47
1538492512.589, 0, 60, 56
1538492513.583, 0, 67, 60
1538492514.580, 0, 63, 66
1538492515.572, 0, 51, 51
1538492516.588, 0, 44, 51
1538492517.567, 0, 44, 61
1538492518.568, 0, 50, 54
1538492519.575, 0, 66, 64
1538492520.569, 0, 74, 61
1538492521.571, 0, 63, 53
1538492522.571, 0, 66, 63
1538492523.586, 0, 64, 60
1538492524.600, 0, 54, 66
1538492525.573, 0, 57, 60
1538492526.585, 0, 50, 61
1538492527.569, 0, 40, 63
1538492528.605, 0, 51, 54
1538492529.568, 0, 56, 57
1538492530.569, 0, 53, 51
1538492531.586, 0, 57, 56
1538492532.570, 0, 47, 57
1538492533.573, 0, 47, 54
1538492534.560, 0, 57, 41
1538492535.568, 0, 69, 35
1538492536.583, 0, 69, 27
1538492537.569, 0, 54, 21
1538492538.572, 0, 37, 20
1538492539.591, 0, 30, 14
1538492540.574, 0, 50, 17
1538492541.583, 0, 57, 35
1538492542.570, 0, 66, 54
1538492543.605, 0, 61, 80
1538492544.559, 0, 43, 77
1538492545.574, 0, 54, 69
1538492546.560, 0, 56, 63
1538492547.576, 0, 60, 43
1538492548.574, 0, 70, 40
1538492549.572, 0, 64, 38
1538492550.577, 0, 75, 44
1538492551.588, 0, 70, 54
1538492552.573, 0, 63, 51
1538492553.586, 0, 61, 53
1538492554.588, 0, 54, 54
1538492555.580, 0, 56, 60
1538492556.574, 0, 67, 74
1538492557.574, 0, 75, 69
1538492558.573, 0, 66, 64
1538492559.573, 0, 63, 61
1538492560.570, 0, 48, 53
1538492561.581, 0, 54, 51
1538492562.588, 0, 54, 54
1538492563.584, 0, 50, 54
1538492564.573, 0, 41, 54
1538492565.588, 0, 35, 60
1538492566.568, 0, 34, 57
1538492567.573, 0, 37, 61
1538492568.561, 0, 48, 70
1538492569.582, 0, 47, 83
1538492570.580, 0, 57, 80
1538492571.569, 0, 66, 70
1538492572.587, 0, 63, 78
1538492573.601, 0, 61, 75
1538492574.589, 0, 54, 67
1538492575.582, 0, 48, 69
1538492576.574, 0, 60, 54
1538492577.573, 0, 75, 47
1538492578.568, 0, 78, 56
1538492579.567, 0, 75, 63
1538492580.578, 0, 78, 51
1538492581.573, 0, 56, 54
1538492582.571, 0, 69, 38
1538492583.586, 0, 69, 35
1538492584.586, 0, 60, 51
1538492585.580, 0, 60, 37
1538492586.572, 0, 44, 44
1538492587.584, 0, 37, 29
1538492588.574, 0, 37, 23
1538492589.571, 0, 44, 41
1538492590.589, 0, 34, 41
1538492591.573, 0, 44, 64
1538492592.581, 0, 41, 53
1538492593.572, 0, 34, 51
1538492594.580, 0, 40, 53
1538492595.586, 0, 44, 41
1538492596.576, 0, 64, 35
1538492597.586, 0, 75, 27
1538492598.561, 0, 75, 21
1538492599.586, 0, 61, 20
1538492600.570, 0, 38, 40
1538492601.577, 0, 38, 53
1538492602.586, 0, 48, 51
1538492603.567, 0, 74, 47
1538492604.576, 0, 61, 27
1538492605.573, 0, 56, 23
1538492606.576, 0, 60, 27
1538492607.580, 0, 47, 41
1538492608.572, 0, 63, 53
1538492609.586, 0, 64, 53
1538492610.573, 0, 64, 56
1538492611.570, 0, 70, 50
1538492612.581, 0, 74, 43
1538492613.569, 0, 77, 30
1538492614.588, 0, 69, 34
1538492615.573, 0, 66, 38
1538492616.598, 0, 67, 53
1538492617.560, 0, 63, 63
1538492618.567, 0, 75, 60
1538492619.575, 0, 77, 48
1538492620.575, 0, 66, 51
1538492621.584, 0, 64, 44
1538492622.585, 0, 48, 48
1538492623.586, 0, 44, 50
1538492624.583, 0, 48, 48
1538492625.590, 0, 54, 57
1538492626.582, 0, 60, 63
1538492627.562, 0, 66, 66
1538492628.569, 0, 78, 66
1538492629.573, 0, 64, 67
1538492630.568, 0, 67, 61
1538492631.585, 0, 56, 53
1538492632.589, 0, 50, 43
1538492633.572, 0, 53, 47
1538492634.584, 0, 47, 54
1538492635.573, 0, 53, 64
1538492636.590, 0, 44, 63
1538492637.569, 0, 51, 47
1538492638.571, 0, 57, 29
1538492639.560, 0, 50, 35
1538492640.576, 0, 56, 47
1538492641.584, 0, 63, 47
1538492642.590, 0, 61, 57
1538492643.570, 0, 77, 53
1538492644.587, 0, 80, 50
1538492645.573, 0, 57, 53
1538492646.595, 0, 63, 60
1538492647.569, 0, 51, 57
1538492648.568, 0, 50, 64
1538492649.571, 0, 70, 69
1538492650.573, 0, 63, 50
1538492651.586, 0, 70, 48
1538492652.572, 0, 70, 50
1538492653.586, 0, 75, 38
1538492654.573, 0, 78, 53
1538492655.582, 0, 66, 63
1538492656.586, 0, 60, 57
1538492657.568, 0, 50, 69
1538492658.585, 0, 57, 56
1538492659.573, 0, 61, 56
1538492660.572, 0, 63, 47
1538492661.575, 0, 60, 48
1538492662.570, 0, 53, 53
1538492663.586, 0, 44, 41
1538492664.573, 0, 48, 63
1538492665.588, 0, 38, 60
1538492666.567, 0, 41, 77
1538492667.569, 0, 50, 87
1538492668.590, 0, 51, 78
1538492669.571, 0, 66, 83
1538492670.591, 0, 70, 70
1538492671.576, 0, 67, 69
1538492672.592, 0, 75, 64
1538492673.581, 0, 61, 43
1538492674.572, 0, 61, 37
1538492675.573, 0, 63, 26
1538492676.557, 0, 50, 16
1538492677.564, 0, 57, 38
1538492678.558, 0, 56, 35
1538492679.569, 0, 53, 40
1538492680.573, 0, 60, 43
1538492681.572, 0, 43, 35
1538492682.574, 0, 37, 47
1538492683.585, 0, 40, 43
1538492684.571, 0, 34, 57
1538492685.580, 0, 48, 56
1538492686.577, 0, 43, 63
1538492687.604, 0, 40, 67
1538492688.559, 0, 34, 57
1538492689.573, 0, 40, 61
1538492690.585, 0, 47, 53
1538492691.572, 0, 57, 64
1538492692.571, 0, 75, 69
1538492693.585, 0, 75, 84
1538492694.577, 0, 75, 74
1538492695.585, 0, 61, 60
1538492696.574, 0, 48, 57
1538492697.584, 0, 44, 41
1538492698.593, 0, 44, 44
1538492699.568, 0, 51, 56
1538492700.590, 0, 61, 48
1538492701.568, 0, 54, 60
1538492702.606, 0, 50, 63
1538492703.581, 0, 35, 47
1538492704.585, 0, 37, 48
1538492705.589, 0, 43, 48
1538492706.574, 0, 53, 54
1538492707.586, 0, 66, 67
1538492708.576, 0, 67, 64
1538492709.574, 0, 70, 60
1538492710.573, 0, 63, 61
1538492711.568, 0, 57, 63
1538492712.589, 0, 48, 77
1538492713.576, 0, 40, 75
1538492714.586, 0, 37, 69
1538492715.582, 0, 43, 75
1538492716.568, 0, 38, 64
1538492717.596, 0, 30, 64
1538492718.577, 0, 44, 63
1538492719.588, 0, 44, 51
1538492720.574, 0, 50, 64
1538492721.586, 0, 61, 78
1538492722.587, 0, 57, 75
1538492723.571, 0, 64, 80
1538492724.573, 0, 53, 61
1538492725.572, 0, 51, 57
1538492726.587, 0, 38, 61
1538492727.583, 0, 16, 48
1538492728.592, 0, 14, 56
1538492729.581, 0, 14, 51
1538492730.560, 0, 21, 50
1538492731.575, 0, 30, 53
1538492732.604, 0, 57, 56
1538492733.567, 0, 54, 41
1538492734.581, 0, 61, 44
1538492735.563, 0, 64, 50
1538492736.585, 0, 57, 35
1538492737.561, 0, 70, 51
1538492738.572, 0, 66, 63
1538492739.600, 0, 66, 67
1538492740.567, 0, 54, 81
1538492741.569, 0, 41, 81
1538492742.575, 0, 47, 69
1538492743.587, 0, 50, 67
1538492744.586, 0, 57, 53
1538492745.575, 0, 61, 50
1538492746.584, 0, 53, 44
1538492747.572, 0, 48, 35
1538492748.578, 0, 38, 29
1538492749.557, 0, 30, 30
1538492750.576, 0, 35, 35
1538492751.568, 0, 27, 44
1538492752.574, 0, 38, 64
1538492753.568, 0, 51, 64
1538492754.585, 0, 63, 67
1538492755.577, 0, 67, 67
1538492756.587, 0, 74, 66
1538492757.576, 0, 74, 63
1538492758.587, 0, 69, 51
1538492759.575, 0, 75, 57
1538492760.571, 0, 61, 57
1538492761.571, 0, 61, 60
1538492762.577, 0, 53, 61
1538492763.567, 0, 44, 64
1538492764.585, 0, 43, 64
1538492765.569, 0, 38, 61
1538492766.589, 0, 43, 75
1538492767.569, 0, 37, 61
1538492768.589, 0, 43, 64
1538492769.572, 0, 35, 80
1538492770.568, 0, 16, 88
1538492771.591, 0, 38, 91
1538492772.569, 0, 37, 69
1538492773.583, 0, 43, 57
1538492774.577, 0, 51, 30
1538492775.586, 0, 37, 35
1538492776.582, 0, 35, 43
1538492777.568, 0, 26, 50
1538492778.582, 0, 29, 57
1538492779.561, 0, 30, 50
1538492780.567, 0, 40, 56
1538492781.576, 0, 53, 51
1538492782.570, 0, 69, 48
1538492783.570, 0, 67, 44
1538492784.588, 0, 64, 38
1538492785.572, 0, 66, 41
1538492786.556, 0, 43, 37
1538492787.570, 0, 43, 47
1538492788.604, 0, 48, 64
1538492789.561, 0, 40, 60
1538492790.571, 0, 41, 51
1538492791.573, 0, 48, 61
1538492792.575, 0, 48, 57
1538492793.585, 0, 47, 54
1538492794.575, 0, 56, 78
1538492795.584, 0, 57, 77
1538492796.583, 0, 53, 77
1538492797.578, 0, 60, 90
1538492798.573, 0, 44, 74
1538492799.574, 0, 44, 74
1538492800.589, 0, 40, 63
1538492801.592, 0, 43, 54
1538492802.567, 0, 63, 56
1538492803.585, 0, 44, 30
1538492804.576, 0, 50, 26
1538492805.602, 0, 24, 24
1538492806.556, 0, 23, 37
1538492807.588, 0, 27, 47
1538492808.573, 0, 24, 50
1538492809.567, 0, 43, 38
1538492810.573, 0, 41, 29
1538492811.572, 0, 48, 11
1538492812.566, 0, 61, 24
1538492813.576, 0, 63, 30
1538492814.583, 0, 54, 38
1538492815.580, 0, 56, 63
1538492816.588, 0, 56, 54
1538492817.580, 0, 54, 57
1538492818.573, 0, 60, 57
1538492819.573, 0, 61, 66
1538492820.572, 0, 54, 74
1538492821.568, 0, 44, 81
1538492822.585, 0, 44, 93
1538492823.569, 0, 37, 77
1538492824.567, 0, 34, 70
1538492825.582, 0, 41, 63
1538492826.567, 0, 50, 53
1538492827.576, 0, 50, 57
1538492828.586, 0, 57, 56
1538492829.587, 0, 61, 61
1538492830.560, 0, 54, 66
1538492831.590, 0, 61, 77
1538492832.572, 0, 61, 81
1538492833.574, 0, 61, 81
1538492834.570, 0, 64, 90
1538492835.600, 0, 66, 80
1538492836.568, 0, 61, 74
1538492837.581, 0, 51, 63
1538492838.569, 0, 51, 50
1538492839.582, 0, 53, 60
1538492840.569, 0, 48, 60
1538492841.574, 0, 56, 64
1538492842.590, 0, 50, 64
1538492843.566, 0, 38, 41
1538492844.580, 0, 53, 41
1538492845.568, 0, 48, 53
1538492846.584, 0, 48, 54
1538492847.587, 0, 54, 67
1538492848.572, 0, 43, 66
1538492849.587, 0, 50, 54
1538492850.573, 0, 38, 43
1538492851.567, 0, 27, 41
1538492852.568, 0, 40, 50
1538492853.576, 0, 35, 47
1538492854.586, 0, 50, 50
1538492855.573, 0, 63, 53
1538492856.569, 0, 50, 37
1538492857.589, 0, 44, 29
1538492858.574, 0, 47, 27
1538492859.580, 0, 26, 16
1538492860.592, 0, 30, 29
1538492861.596, 0, 37, 44
1538492862.568, 0, 37, 63
1538492863.566, 0, 51, 78
1538492864.590, 0, 57, 88
1538492865.568, 0, 63, 88
1538492866.585, 0, 78, 80
1538492867.560, 0, 75, 78
1538492868.587, 0, 77, 53
1538492869.556, 0, 77, 53
1538492870.570, 0, 64, 56
1538492871.580, 0, 60, 57
1538492872.587, 0, 53, 67
1538492873.569, 0, 50, 60
1538492874.589, 0, 47, 60
1538492875.569, 0, 54, 63
1538492876.603, 0, 60, 60
1538492877.578, 0, 53, 63
1538492878.588, 0, 60, 60
1538492879.556, 0, 53, 47
1538492880.572, 0, 57, 57
1538492881.572, 0, 64, 44
1538492882.568, 0, 66, 60
1538492883.578, 0, 69, 66
1538492884.577, 0, 63, 53
1538492885.571, 0, 64, 61
1538492886.579, 0, 51, 40
1538492887.589, 0, 44, 38
1538492888.581, 0, 51, 51
1538492889.572, 0, 44, 61
1538492890.576, 0, 51, 63
1538492891.561, 0, 56, 69
1538492892.588, 0, 41, 53
1538492893.580, 0, 50, 37
1538492894.563, 0, 53, 41
1538492895.573, 0, 56, 41
1538492896.586, 0, 74, 48
1538492897.571, 0, 70, 53
1538492898.580, 0, 57, 44
1538492899.561, 0, 57, 35
1538492900.574, 0, 43, 41
1538492901.572, 0, 44, 54
1538492902.586, 0, 54, 53
1538492903.585, 0, 64, 53
1538492904.572, 0, 69, 43
1538492905.585, 0, 75, 34
1538492906.574, 0, 81, 48
1538492907.574, 0, 64, 43
1538492908.589, 0, 77, 51
1538492909.575, 0, 67, 50
1538492910.588, 0, 64, 54
1538492911.577, 0, 77, 77
1538492912.571, 0, 69, 63
1538492913.574, 0, 66, 61
1538492914.568, 0, 70, 56
1538492915.589, 0, 69, 47
1538492916.576, 0, 77, 60
1538492917.587, 0, 69, 61
1538492918.554, 0, 56, 69
1538492919.561, 0, 50, 63
1538492920.585, 0, 53, 64
1538492921.560, 0, 61, 64
1538492922.588, 0, 64, 54
1538492923.576, 0, 70, 53
1538492924.587, 0, 53, 51
1538492925.582, 0, 54, 41
1538492926.574, 0, 43, 41
1538492927.580, 0, 34, 48
1538492928.568, 0, 44, 43
1538492929.584, 0, 44, 56
1538492930.556, 0, 53, 51
1538492931.576, 0, 64, 50
1538492932.582, 0, 64, 48
1538492933.560, 0, 57, 54
1538492934.574, 0, 67, 57
1538492935.582, 0, 63, 63
1538492936.567, 0, 64, 84
1538492937.590, 0, 74, 80
1538492938.557, 0, 60, 96
1538492939.571, 0, 53, 87
1538492940.560, 0, 44, 63
1538492941.572, 0, 43, 61
1538492942.556, 0, 44, 34
1538492943.573, 0, 40, 23
1538492944.569, 0, 40, 24
1538492945.584, 0, 35, 21
1538492946.571, 0, 38, 24
1538492947.587, 0, 43, 43
1538492948.573, 0, 48, 56
1538492949.580, 0, 51, 54
1538492950.572, 0, 51, 50
1538492951.575, 0, 43, 35
1538492952.560, 0, 37, 20
1538492953.578, 0, 24, 24
1538492954.574, 0, 26, 38
1538492955.563, 0, 35, 51
1538492956.584, 0, 35, 50
1538492957.580, 0, 48, 43
1538492958.576, 0, 48, 30
1538492959.587, 0, 43, 34
1538492960.573, 0, 48, 34
1538492961.567, 0, 51, 38
1538492962.573, 0, 56, 43
1538492963.577, 0, 69, 26
1538492964.588, 0, 69, 24
1538492965.573, 0, 80, 21
1538492966.568, 0, 77, 27
1538492967.584, 0, 67, 41
1538492968.584, 0, 70, 47
1538492969.575, 0, 47, 48
1538492970.567, 0, 47, 43
1538492971.575, 0, 57, 38
1538492972.574, 0, 51, 41
1538492973.577, 0, 66, 47
1538492974.587, 0, 61, 40
1538492975.591, 0, 48, 38
1538492976.569, 0, 60, 37
1538492977.561, 0, 56, 37
1538492978.587, 0, 66, 47
1538492979.635, 0, 63, 50
1538492980.563, 0, 66, 51
1538492981.584, 0, 63, 51
1538492982.576, 0, 56, 43
1538492983.575, 0, 69, 48
1538492984.570, 0, 69, 54
1538492985.567, 0, 77, 57
1538492986.574, 0, 83, 56
1538492987.569, 0, 88, 50
1538492988.589, 0, 90, 44
1538492989.561, 0, 87, 43
1538492990.577, 0, 83, 56
1538492991.580, 0, 75, 67
1538492992.571, 0, 66, 66
1538492993.572, 0, 61, 74
1538492994.577, 0, 60, 61
1538492995.575, 0, 57, 61
1538492996.586, 0, 60, 69
1538492997.575, 0, 77, 51
1538492998.580, 0, 77, 60
1538492999.567, 0, 66, 43
1538493000.574, 0, 54, 34
1538493001.570, 0, 37, 44
1538493002.576, 0, 27, 47
1538493003.588, 0, 37, 44
1538493004.561, 0, 26, 35
1538493005.584, 0, 35, 29
1538493006.586, 0, 37, 21
1538493007.573, 0, 40, 26
1538493008.587, 0, 57, 35
1538493009.557, 0, 56, 41
1538493010.588, 0, 61, 51
1538493011.572, 0, 60, 57
1538493012.561, 0, 44, 48
1538493013.555, 0, 43, 47
1538493014.573, 0, 44, 48
1538493015.586, 0, 47, 48
1538493016.581, 0, 60, 69
1538493017.584, 0, 63, 48
1538493018.584, 0, 51, 34
1538493019.561, 0, 57, 38
1538493020.586, 0, 57, 35
1538493021.572, 0, 57, 60
1538493022.569, 0, 63, 51
1538493023.556, 0, 74, 43
1538493024.569, 0, 66, 44
1538493025.568, 0, 67, 35
1538493026.571, 0, 66, 61
1538493027.571, 0, 43, 57
1538493028.584, 0, 34, 54
1538493029.565, 0, 37, 61
1538493030.585, 0, 54, 37
1538493031.589, 0, 67, 41
1538493032.567, 0, 70, 48
