Time, PoorSignal, Attention, Meditation
1542124579.666, 0, 38, 51
1542124580.665, 0, 60, 61
1542124581.672, 0, 50, 66
1542124582.681, 0, 53, 48
1542124583.681, 0, 53, 48
1542124584.680, 0, 43, 40
1542124585.674, 0, 47, 34
1542124586.662, 0, 44, 47
1542124587.661, 0, 43, 44
1542124588.671, 0, 54, 56
1542124589.659, 0, 67, 66
1542124590.682, 0, 75, 70
1542124591.661, 0, 81, 67
1542124592.679, 0, 77, 67
1542124593.671, 0, 60, 51
1542124594.660, 0, 66, 51
1542124595.675, 0, 63, 56
1542124596.666, 0, 74, 60
1542124597.682, 0, 80, 67
1542124598.667, 0, 69, 70
1542124599.681, 0, 66, 77
1542124600.681, 0, 53, 66
1542124601.665, 0, 53, 75
1542124602.676, 0, 48, 64
1542124603.652, 0, 50, 63
1542124604.695, 0, 50, 64
1542124605.652, 0, 43, 50
1542124606.662, 0, 38, 47
1542124607.665, 0, 40, 50
1542124608.661, 0, 40, 57
1542124609.662, 0, 47, 70
1542124610.677, 0, 48, 74
1542124611.660, 0, 37, 67
1542124612.681, 0, 35, 50
1542124613.663, 0, 35, 37
1542124614.681, 0, 38, 44
1542124615.665, 0, 41, 41
1542124616.660, 0, 41, 67
1542124617.653, 0, 41, 78
1542124618.664, 0, 48, 74
1542124619.665, 0, 38, 75
1542124620.683, 0, 38, 51
1542124621.668, 0, 34, 54
1542124622.682, 0, 27, 53
1542124623.661, 0, 43, 43
1542124624.681, 0, 43, 53
1542124625.665, 0, 51, 48
1542124626.665, 0, 54, 50
1542124627.667, 0, 60, 61
1542124628.665, 0, 67, 66
1542124629.696, 0, 64, 66
1542124630.668, 0, 61, 57
1542124631.664, 0, 53, 56
1542124632.681, 0, 44, 60
1542124633.667, 0, 53, 61
1542124634.682, 0, 51, 83
1542124635.669, 0, 38, 94
1542124636.661, 0, 51, 90
1542124637.661, 0, 47, 77
1542124638.664, 0, 53, 61
1542124639.673, 0, 67, 57
1542124640.667, 0, 48, 48
1542124641.681, 0, 30, 57
1542124642.650, 0, 16, 48
1542124643.682, 0, 10, 41
1542124644.695, 0, 13, 48
1542124645.661, 0, 38, 53
1542124646.694, 0, 53, 57
1542124647.665, 0, 64, 63
1542124648.666, 0, 78, 51
1542124649.681, 0, 64, 43
1542124650.665, 0, 50, 50
1542124651.672, 0, 40, 51
1542124652.666, 0, 29, 70
1542124653.665, 0, 30, 69
1542124654.647, 0, 44, 74
1542124655.684, 0, 51, 67
1542124656.681, 0, 44, 54
1542124657.663, 0, 37, 38
1542124658.667, 0, 24, 27
1542124659.652, 0, 20, 17
1542124660.663, 0, 17, 10
1542124661.676, 0, 17, 21
1542124662.664, 0, 26, 29
1542124663.667, 0, 35, 35
1542124664.653, 0, 30, 43
1542124665.657, 0, 51, 53
1542124666.668, 0, 54, 38
1542124667.660, 0, 53, 47
1542124668.666, 0, 78, 50
1542124669.663, 0, 56, 47
1542124670.668, 0, 63, 60
1542124671.674, 0, 60, 41
1542124672.682, 0, 54, 37
1542124673.675, 0, 69, 37
1542124674.651, 0, 57, 40
1542124675.674, 0, 56, 48
1542124676.666, 0, 41, 60
1542124677.666, 0, 40, 57
1542124678.681, 0, 38, 51
1542124679.660, 0, 38, 50
1542124680.663, 0, 47, 44
1542124681.678, 0, 43, 48
1542124682.665, 0, 34, 51
1542124683.675, 0, 24, 51
1542124684.662, 0, 34, 48
1542124685.673, 0, 51, 53
1542124686.652, 0, 53, 57
1542124687.662, 0, 50, 75
1542124688.665, 0, 41, 80
1542124689.665, 0, 27, 69
1542124690.663, 0, 40, 66
1542124691.676, 0, 51, 51
1542124692.682, 0, 56, 57
1542124693.680, 0, 53, 56
1542124694.656, 0, 43, 48
1542124695.673, 0, 43, 53
1542124696.666, 0, 21, 44
1542124697.664, 0, 38, 50
1542124698.684, 0, 41, 54
1542124699.669, 0, 41, 53
1542124700.712, 0, 54, 57
1542124701.661, 0, 34, 48
1542124702.682, 0, 38, 50
1542124703.680, 0, 47, 56
1542124704.680, 0, 38, 47
1542124705.676, 0, 40, 53
1542124706.652, 0, 24, 53
1542124707.660, 0, 16, 43
1542124708.655, 0, 41, 43
1542124709.666, 0, 47, 48
1542124710.680, 0, 54, 54
1542124711.662, 0, 54, 41
1542124712.662, 0, 17, 37
1542124713.652, 0, 21, 44
1542124714.666, 0, 40, 34
1542124715.673, 0, 48, 51
1542124716.667, 0, 66, 54
1542124717.694, 0, 81, 43
1542124718.653, 0, 67, 51
1542124719.670, 0, 63, 51
1542124720.674, 0, 67, 53
1542124721.664, 0, 57, 57
1542124722.676, 0, 44, 47
1542124723.665, 0, 47, 34
1542124724.666, 0, 63, 35
1542124725.653, 0, 63, 35
1542124726.668, 0, 69, 53
1542124727.682, 0, 66, 66
1542124728.680, 0, 34, 60
1542124729.678, 0, 30, 51
1542124730.663, 0, 54, 38
1542124731.659, 0, 57, 41
1542124732.695, 0, 67, 47
1542124733.669, 0, 78, 51
1542124734.680, 0, 67, 44
1542124735.669, 0, 63, 48
1542124736.660, 0, 75, 37
1542124737.650, 0, 63, 26
1542124738.667, 0, 51, 27
1542124739.665, 0, 74, 17
1542124740.663, 0, 70, 34
1542124741.686, 0, 61, 26
1542124742.667, 0, 63, 26
1542124743.682, 0, 53, 29
1542124744.682, 0, 34, 26
1542124745.650, 0, 35, 29
1542124746.673, 0, 44, 34
1542124747.650, 0, 40, 30
1542124748.660, 0, 56, 34
1542124749.682, 0, 70, 44
1542124750.657, 0, 56, 54
1542124751.661, 0, 53, 57
1542124752.681, 0, 57, 63
1542124753.663, 0, 53, 77
1542124754.669, 0, 51, 66
1542124755.651, 0, 60, 69
1542124756.682, 0, 47, 50
1542124757.654, 0, 41, 35
1542124758.680, 0, 51, 44
1542124759.667, 0, 54, 34
1542124760.661, 0, 70, 53
1542124761.669, 0, 90, 60
1542124762.663, 0, 87, 66
1542124763.668, 0, 75, 77
1542124764.705, 0, 74, 69
1542124765.655, 0, 51, 63
1542124766.683, 0, 53, 53
1542124767.655, 0, 53, 51
1542124768.667, 0, 64, 51
1542124769.662, 0, 75, 60
1542124770.665, 0, 77, 77
1542124771.682, 0, 84, 67
1542124772.660, 0, 69, 67
1542124773.682, 0, 75, 47
1542124774.656, 0, 77, 27
1542124775.680, 0, 87, 27
1542124776.682, 0, 81, 30
1542124777.666, 0, 64, 44
1542124778.667, 0, 67, 50
1542124779.656, 0, 47, 54
1542124780.661, 0, 50, 60
1542124781.682, 0, 61, 51
1542124782.662, 0, 50, 50
1542124783.665, 0, 50, 69
1542124784.667, 0, 51, 61
1542124785.667, 0, 43, 74
1542124786.652, 0, 40, 74
1542124787.668, 0, 51, 60
1542124788.684, 0, 54, 75
1542124789.670, 0, 61, 70
1542124790.666, 0, 77, 81
1542124791.669, 0, 84, 78
1542124792.666, 0, 77, 64
1542124793.682, 0, 77, 56
1542124794.668, 0, 63, 40
1542124795.662, 0, 51, 37
1542124796.650, 0, 47, 50
1542124797.662, 0, 38, 47
1542124798.648, 0, 48, 53
1542124799.665, 0, 54, 61
1542124800.663, 0, 61, 41
1542124801.682, 0, 74, 50
1542124802.663, 0, 69, 54
1542124803.697, 0, 61, 54
1542124804.664, 0, 63, 57
1542124805.693, 0, 56, 57
1542124806.667, 0, 51, 56
1542124807.663, 0, 38, 37
1542124808.649, 0, 47, 48
1542124809.654, 0, 57, 41
1542124810.679, 0, 74, 35
1542124811.663, 0, 80, 51
1542124812.667, 0, 67, 38
1542124813.678, 0, 60, 54
1542124814.682, 0, 34, 51
1542124815.676, 0, 40, 44
1542124816.668, 0, 34, 43
1542124817.682, 0, 43, 35
1542124818.653, 0, 48, 50
1542124819.662, 0, 40, 51
1542124820.669, 0, 56, 60
1542124821.665, 0, 43, 70
1542124822.666, 0, 60, 70
1542124823.682, 0, 61, 69
1542124824.665, 0, 54, 70
1542124825.683, 0, 54, 54
1542124826.671, 0, 40, 41
1542124827.670, 0, 47, 38
1542124828.662, 0, 61, 43
1542124829.680, 0, 56, 43
1542124830.656, 0, 60, 54
1542124831.677, 0, 50, 60
1542124832.682, 0, 29, 50
1542124833.661, 0, 43, 53
1542124834.665, 0, 40, 60
1542124835.694, 0, 51, 67
1542124836.669, 0, 63, 67
1542124837.682, 0, 63, 75
1542124838.670, 0, 53, 50
1542124839.659, 0, 54, 43
1542124840.667, 0, 44, 35
1542124841.662, 0, 54, 30
1542124842.682, 0, 66, 47
1542124843.660, 0, 64, 56
1542124844.674, 0, 63, 80
1542124845.649, 0, 56, 81
1542124846.684, 0, 66, 81
1542124847.679, 0, 70, 60
1542124848.652, 0, 64, 40
1542124849.661, 0, 60, 44
1542124850.661, 0, 61, 51
1542124851.659, 0, 40, 67
1542124852.668, 0, 63, 69
1542124853.656, 0, 57, 54
1542124854.668, 0, 57, 56
1542124855.663, 0, 80, 53
1542124856.683, 0, 74, 53
1542124857.681, 0, 84, 51
1542124858.654, 0, 87, 40
1542124859.676, 0, 77, 30
1542124860.653, 0, 66, 41
1542124861.683, 0, 48, 56
1542124862.670, 0, 38, 53
1542124863.661, 0, 30, 57
1542124864.681, 0, 37, 53
1542124865.652, 0, 40, 43
1542124866.675, 0, 44, 51
1542124867.652, 0, 48, 56
1542124868.668, 0, 51, 50
1542124869.668, 0, 50, 50
1542124870.661, 0, 48, 53
1542124871.663, 0, 51, 50
1542124872.686, 0, 56, 57
1542124873.667, 0, 66, 60
1542124874.683, 0, 63, 53
1542124875.661, 0, 69, 54
1542124876.697, 0, 61, 51
1542124877.858, 0, 57, 48
1542124878.666, 0, 66, 53
1542124879.660, 0, 66, 57
1542124880.669, 0, 74, 75
1542124881.665, 0, 78, 77
1542124882.667, 0, 77, 81
1542124883.671, 0, 80, 57
1542124884.682, 0, 66, 34
1542124885.660, 0, 66, 26
1542124886.682, 0, 63, 34
1542124887.679, 0, 63, 63
1542124888.682, 0, 74, 80
1542124889.649, 0, 70, 84
1542124890.663, 0, 64, 66
1542124891.692, 0, 64, 63
1542124892.659, 0, 60, 60
1542124893.682, 0, 48, 60
1542124894.649, 0, 64, 75
1542124895.660, 0, 63, 64
1542124896.678, 0, 70, 54
1542124897.666, 0, 80, 64
1542124898.668, 0, 74, 56
1542124899.651, 0, 69, 56
1542124900.663, 0, 66, 60
1542124901.661, 0, 66, 53
1542124902.683, 0, 57, 56
1542124903.664, 0, 51, 63
1542124904.666, 0, 41, 60
1542124905.663, 0, 48, 61
1542124906.648, 0, 47, 63
1542124907.654, 0, 53, 57
1542124908.678, 0, 66, 57
1542124909.656, 0, 70, 54
1542124910.659, 0, 80, 54
1542124911.666, 0, 75, 50
1542124912.663, 0, 69, 56
1542124913.682, 0, 66, 64
1542124914.662, 0, 47, 63
1542124915.682, 0, 41, 61
1542124916.653, 0, 53, 74
1542124917.676, 0, 43, 66
1542124918.668, 0, 60, 53
1542124919.661, 0, 63, 60
1542124920.665, 0, 60, 54
1542124921.661, 0, 66, 51
1542124922.662, 0, 66, 67
1542124923.682, 0, 77, 70
1542124924.668, 0, 67, 66
1542124925.675, 0, 57, 56
1542124926.663, 0, 57, 67
1542124927.664, 0, 57, 57
1542124928.663, 0, 57, 63
1542124929.668, 0, 69, 66
1542124930.672, 0, 66, 30
1542124931.670, 0, 66, 38
1542124932.676, 0, 75, 41
1542124933.685, 26, 75, 41
1542124934.659, 0, 66, 43
1542124935.674, 0, 56, 60
1542124936.654, 0, 60, 64
1542124937.682, 0, 56, 63
1542124938.651, 0, 61, 66
1542124939.657, 0, 80, 74
1542124940.649, 0, 63, 56
1542124941.669, 0, 57, 60
1542124942.681, 0, 53, 70
1542124943.680, 0, 44, 57
1542124944.666, 0, 51, 74
1542124945.682, 0, 44, 50
1542124946.664, 0, 56, 40
1542124947.682, 0, 60, 41
1542124948.668, 0, 63, 38
1542124949.663, 0, 84, 47
1542124950.648, 0, 74, 40
1542124951.653, 0, 74, 44
1542124952.682, 0, 66, 40
1542124953.667, 0, 56, 48
1542124954.664, 0, 53, 75
1542124955.675, 0, 50, 77
1542124956.660, 0, 56, 84
1542124957.678, 0, 74, 64
1542124958.662, 0, 83, 48
1542124959.666, 0, 88, 41
1542124960.651, 0, 90, 50
1542124961.663, 0, 69, 54
1542124962.677, 0, 80, 57
1542124963.663, 0, 66, 63
1542124964.668, 0, 63, 48
1542124965.685, 0, 74, 57
1542124966.665, 0, 54, 43
1542124967.682, 0, 64, 43
1542124968.663, 0, 57, 51
1542124969.668, 0, 53, 50
1542124970.652, 0, 51, 57
1542124971.666, 0, 66, 57
1542124972.653, 0, 69, 64
1542124973.684, 0, 60, 64
1542124974.674, 0, 64, 69
1542124975.683, 0, 56, 56
1542124976.682, 0, 63, 43
1542124977.651, 0, 61, 41
1542124978.667, 0, 61, 41
1542124979.690, 0, 51, 53
1542124980.655, 0, 40, 48
1542124981.661, 0, 50, 54
1542124982.666, 0, 44, 57
1542124983.661, 0, 53, 61
1542124984.668, 0, 53, 60
1542124985.666, 0, 57, 61
1542124986.682, 0, 67, 66
1542124987.651, 0, 64, 66
1542124988.674, 0, 70, 69
1542124989.654, 0, 63, 81
1542124990.666, 0, 66, 67
1542124991.663, 0, 53, 57
1542124992.654, 0, 53, 61
1542124993.664, 0, 61, 38
1542124994.667, 0, 54, 34
1542124995.661, 0, 60, 34
1542124996.674, 0, 48, 37
1542124997.669, 0, 35, 27
1542124998.684, 0, 34, 48
1542124999.662, 0, 38, 44
1542125000.665, 0, 35, 34
1542125001.668, 0, 56, 40
1542125002.667, 0, 54, 29
1542125003.682, 0, 61, 35
1542125004.678, 0, 75, 35
1542125005.696, 0, 56, 40
1542125006.682, 0, 64, 30
1542125007.668, 0, 61, 43
1542125008.679, 0, 48, 50
1542125009.666, 0, 50, 50
1542125010.660, 0, 47, 54
1542125011.667, 0, 47, 41
1542125012.664, 0, 54, 53
1542125013.669, 0, 57, 37
1542125014.663, 0, 61, 30
1542125015.661, 0, 63, 37
1542125016.676, 0, 60, 20
1542125017.664, 0, 64, 44
1542125018.679, 0, 70, 47
1542125019.652, 0, 54, 56
1542125020.659, 0, 69, 51
1542125021.652, 0, 75, 47
1542125022.668, 0, 75, 60
1542125023.665, 0, 97, 57
1542125024.663, 0, 97, 70
1542125025.680, 0, 88, 67
1542125026.655, 0, 80, 53
1542125027.662, 0, 80, 41
1542125028.675, 0, 81, 44
1542125029.684, 0, 81, 48
1542125030.678, 0, 84, 53
1542125031.665, 0, 69, 67
1542125032.670, 0, 57, 57
1542125033.682, 0, 63, 56
1542125034.659, 0, 53, 41
1542125035.682, 0, 53, 30
1542125036.649, 0, 47, 34
1542125037.663, 0, 47, 41
1542125038.658, 0, 64, 51
1542125039.667, 0, 78, 47
1542125040.673, 0, 96, 38
1542125041.667, 0, 100, 26
1542125042.664, 0, 94, 44
1542125043.666, 0, 81, 44
1542125044.660, 0, 64, 64
1542125045.678, 0, 53, 77
1542125046.667, 0, 56, 64
1542125047.664, 0, 60, 70
1542125048.647, 0, 60, 54
1542125049.660, 0, 66, 41
1542125050.646, 0, 61, 44
1542125051.654, 0, 60, 41
1542125052.659, 0, 77, 53
1542125053.653, 0, 66, 60
1542125054.662, 0, 80, 57
1542125055.666, 0, 90, 64
1542125056.664, 0, 69, 63
1542125057.664, 0, 66, 57
1542125058.653, 0, 57, 57
1542125059.662, 0, 53, 63
1542125060.650, 0, 60, 53
1542125061.684, 0, 66, 60
1542125062.659, 0, 64, 57
1542125063.650, 0, 64, 41
1542125064.666, 0, 54, 47
1542125065.689, 0, 61, 53
1542125066.659, 0, 50, 51
1542125067.666, 0, 44, 56
1542125068.667, 0, 50, 64
1542125069.681, 0, 57, 56
1542125070.650, 0, 63, 61
1542125071.659, 0, 69, 47
1542125072.665, 0, 75, 35
1542125073.652, 0, 75, 40
1542125074.666, 0, 70, 27
1542125075.682, 0, 74, 43
1542125076.681, 0, 77, 48
1542125077.673, 0, 60, 47
1542125078.671, 0, 63, 41
1542125079.682, 0, 66, 43
1542125080.660, 0, 64, 40
1542125081.664, 0, 67, 37
1542125082.649, 0, 75, 50
1542125083.661, 0, 57, 44
1542125084.665, 0, 40, 24
1542125085.662, 0, 44, 27
1542125086.666, 0, 37, 35
1542125087.683, 0, 43, 48
1542125088.664, 0, 54, 70
1542125089.684, 0, 56, 70
1542125090.651, 0, 60, 67
1542125091.684, 0, 69, 44
1542125092.648, 0, 67, 29
1542125093.680, 0, 74, 27
1542125094.662, 0, 77, 20
1542125095.668, 0, 80, 30
1542125096.663, 0, 80, 50
1542125097.648, 0, 78, 54
1542125098.661, 0, 70, 60
1542125099.681, 0, 63, 63
1542125100.651, 0, 61, 57
1542125101.674, 0, 60, 56
1542125102.665, 0, 57, 53
1542125103.661, 0, 60, 50
1542125104.678, 0, 60, 37
1542125105.654, 0, 40, 23
1542125106.682, 0, 30, 21
1542125107.650, 0, 29, 17
1542125108.682, 0, 47, 30
1542125109.648, 0, 69, 43
1542125110.650, 0, 66, 50
1542125111.674, 0, 80, 47
1542125112.652, 0, 57, 40
1542125113.665, 0, 40, 37
1542125114.654, 0, 60, 40
1542125115.665, 0, 44, 54
1542125116.667, 0, 56, 78
1542125117.662, 0, 69, 84
1542125118.665, 0, 63, 75
1542125119.666, 0, 50, 66
1542125120.667, 0, 48, 57
1542125121.647, 0, 41, 47
1542125122.686, 0, 43, 48
1542125123.666, 0, 64, 54
1542125124.652, 0, 63, 41
1542125125.664, 0, 64, 57
1542125126.683, 0, 61, 74
1542125127.662, 0, 63, 77
1542125128.664, 0, 63, 87
1542125129.663, 0, 66, 61
1542125130.668, 0, 83, 54
1542125131.666, 0, 77, 44
1542125132.665, 0, 78, 44
1542125133.664, 0, 66, 70
1542125134.664, 0, 61, 74
1542125135.663, 0, 57, 78
1542125136.681, 0, 69, 74
1542125137.661, 0, 87, 63
1542125138.676, 0, 80, 60
1542125139.653, 0, 80, 64
1542125140.674, 0, 67, 61
1542125141.668, 0, 66, 51
1542125142.661, 0, 51, 66
1542125143.666, 0, 54, 61
1542125144.667, 0, 51, 60
1542125145.662, 0, 27, 64
1542125146.667, 0, 38, 53
1542125147.682, 0, 47, 48
1542125148.676, 0, 50, 54
1542125149.666, 0, 75, 48
1542125150.680, 0, 63, 38
1542125151.649, 0, 48, 40
1542125152.663, 0, 48, 37
1542125153.664, 0, 43, 38
1542125154.666, 0, 44, 37
1542125155.681, 0, 53, 41
1542125156.653, 0, 53, 38
1542125157.680, 0, 43, 29
1542125158.668, 0, 43, 44
1542125159.660, 0, 51, 48
1542125160.675, 0, 50, 37
1542125161.651, 0, 63, 66
1542125162.667, 0, 84, 57
1542125163.650, 0, 77, 51
1542125164.665, 0, 75, 78
1542125165.678, 0, 69, 54
1542125166.663, 0, 57, 63
1542125167.681, 0, 60, 64
1542125168.651, 0, 57, 51
1542125169.669, 0, 57, 57
1542125170.653, 0, 51, 51
1542125171.664, 0, 48, 50
1542125172.676, 0, 53, 34
1542125173.664, 0, 48, 41
1542125174.666, 0, 50, 41
1542125175.680, 0, 57, 38
1542125176.668, 0, 56, 48
1542125177.676, 0, 61, 48
1542125178.645, 0, 63, 63
1542125179.696, 0, 48, 50
1542125180.650, 0, 35, 47
1542125181.665, 0, 38, 53
1542125182.645, 0, 40, 27
1542125183.649, 0, 44, 44
1542125184.658, 0, 69, 61
1542125185.666, 0, 60, 51
1542125186.666, 0, 54, 63
1542125187.663, 0, 56, 56
1542125188.668, 0, 47, 53
1542125189.684, 0, 41, 48
1542125190.646, 0, 61, 48
1542125191.668, 0, 51, 35
1542125192.652, 0, 41, 43
1542125193.669, 0, 41, 38
1542125194.663, 0, 24, 41
1542125195.667, 0, 47, 63
1542125196.660, 0, 50, 66
1542125197.668, 0, 60, 66
1542125198.664, 0, 56, 60
1542125199.680, 0, 53, 63
1542125200.647, 0, 53, 37
1542125201.680, 0, 53, 41
1542125202.647, 0, 63, 47
1542125203.664, 0, 53, 34
1542125204.666, 0, 53, 54
1542125205.681, 0, 53, 61
1542125206.663, 0, 30, 57
1542125207.678, 0, 35, 61
1542125208.659, 0, 44, 51
1542125209.681, 0, 41, 51
1542125210.653, 0, 64, 38
1542125211.667, 0, 70, 23
1542125212.650, 0, 63, 7
1542125213.661, 0, 75, 1
1542125214.643, 0, 67, 13
1542125215.660, 0, 54, 16
1542125216.670, 0, 57, 40
1542125217.661, 0, 53, 44
1542125218.667, 0, 51, 54
1542125219.667, 0, 60, 63
1542125220.684, 0, 64, 50
1542125221.668, 0, 63, 50
1542125222.652, 0, 63, 43
1542125223.666, 0, 77, 50
1542125224.650, 0, 66, 54
1542125225.668, 0, 63, 61
1542125226.674, 0, 51, 54
1542125227.660, 0, 38, 43
1542125228.681, 0, 41, 54
1542125229.651, 0, 21, 43
1542125230.666, 0, 38, 57
1542125231.681, 0, 47, 80
1542125232.667, 0, 54, 70
1542125233.664, 0, 77, 87
1542125234.664, 0, 66, 91
1542125235.675, 0, 54, 93
1542125236.678, 0, 37, 81
1542125237.666, 0, 40, 77
1542125238.662, 0, 37, 54
1542125239.647, 0, 48, 54
1542125240.665, 0, 61, 70
1542125241.652, 0, 54, 67
1542125242.651, 0, 57, 78
1542125243.674, 0, 57, 61
1542125244.647, 0, 48, 51
1542125245.662, 0, 41, 40
1542125246.683, 0, 60, 40
1542125247.665, 0, 50, 47
1542125248.678, 0, 56, 34
1542125249.647, 0, 75, 43
1542125250.680, 0, 53, 35
1542125251.644, 0, 50, 30
1542125252.651, 0, 56, 35
1542125253.667, 0, 61, 47
1542125254.649, 0, 69, 53
1542125255.659, 0, 81, 47
1542125256.669, 0, 77, 64
1542125257.660, 0, 63, 54
1542125258.666, 0, 74, 69
1542125259.663, 0, 66, 93
1542125260.667, 0, 56, 80
1542125261.662, 0, 53, 75
1542125262.660, 0, 44, 61
1542125263.648, 0, 47, 48
1542125264.652, 0, 41, 48
1542125265.683, 0, 41, 51
1542125266.653, 0, 34, 51
1542125267.658, 0, 26, 47
1542125268.681, 0, 43, 66
1542125269.665, 0, 37, 69
1542125270.681, 0, 41, 70
1542125271.652, 0, 50, 78
1542125272.681, 0, 44, 56
1542125273.654, 0, 53, 57
1542125274.659, 0, 51, 43
1542125275.663, 0, 47, 51
1542125276.663, 0, 37, 43
1542125277.666, 0, 38, 47
1542125278.652, 0, 35, 44
1542125279.663, 0, 38, 35
1542125280.696, 0, 44, 48
1542125281.647, 0, 51, 40
1542125282.694, 0, 48, 37
1542125283.661, 0, 30, 37
1542125284.666, 0, 34, 35
1542125285.684, 0, 26, 37
1542125286.665, 0, 44, 60
1542125287.664, 0, 69, 53
1542125288.668, 0, 74, 50
1542125289.663, 0, 77, 48
1542125290.646, 0, 56, 29
1542125291.666, 0, 43, 40
1542125292.674, 0, 38, 47
1542125293.649, 0, 27, 51
1542125294.661, 0, 51, 60
1542125295.644, 0, 63, 51
1542125296.662, 0, 74, 51
1542125297.681, 0, 77, 47
1542125298.667, 0, 74, 57
1542125299.813, 0, 69, 77
1542125300.651, 0, 56, 77
1542125301.665, 0, 60, 91
1542125302.649, 0, 56, 88
1542125303.666, 0, 47, 69
1542125304.659, 0, 63, 69
1542125305.665, 0, 66, 57
1542125306.682, 0, 67, 51
1542125307.665, 0, 70, 60
1542125308.675, 0, 66, 66
1542125309.681, 0, 66, 56
1542125310.649, 0, 70, 61
1542125311.664, 0, 80, 60
1542125312.644, 0, 69, 51
1542125313.653, 0, 83, 66
1542125314.790, 0, 70, 56
1542125315.653, 0, 77, 60
1542125316.670, 0, 81, 60
1542125317.676, 0, 64, 47
1542125318.660, 0, 74, 64
1542125319.663, 0, 63, 74
1542125320.646, 0, 66, 81
1542125321.682, 0, 77, 96
1542125322.655, 0, 74, 88
1542125323.653, 0, 69, 74
1542125324.654, 0, 66, 54
1542125325.663, 0, 63, 60
1542125326.667, 0, 57, 50
1542125327.651, 0, 66, 53
1542125328.667, 0, 64, 74
1542125329.681, 0, 61, 53
1542125330.667, 0, 74, 60
1542125331.666, 0, 74, 63
1542125332.662, 0, 64, 47
1542125333.668, 0, 66, 57
1542125334.667, 0, 60, 67
1542125335.668, 0, 53, 75
1542125336.682, 0, 47, 75
1542125337.651, 0, 40, 67
1542125338.680, 0, 17, 64
1542125339.682, 0, 8, 63
1542125340.666, 0, 26, 66
1542125341.681, 0, 24, 64
1542125342.653, 0, 29, 51
1542125343.683, 0, 50, 48
1542125344.649, 0, 41, 27
1542125345.662, 0, 30, 21
1542125346.661, 0, 41, 34
1542125347.659, 0, 40, 34
1542125348.679, 0, 43, 47
1542125349.669, 0, 69, 48
1542125350.665, 0, 78, 44
1542125351.677, 0, 63, 47
1542125352.653, 0, 69, 61
1542125353.681, 0, 57, 69
1542125354.648, 0, 50, 69
1542125355.663, 0, 54, 66
1542125356.647, 0, 60, 53
1542125357.652, 0, 66, 61
1542125358.665, 0, 69, 54
1542125359.666, 0, 61, 51
1542125360.668, 0, 54, 60
1542125361.650, 0, 41, 51
1542125362.663, 0, 48, 54
1542125363.665, 0, 57, 53
1542125364.684, 0, 54, 51
1542125365.660, 0, 74, 60
1542125366.650, 0, 70, 57
1542125367.664, 0, 60, 44
1542125368.681, 0, 70, 44
1542125369.664, 0, 51, 38
1542125370.668, 0, 40, 35
1542125371.653, 0, 51, 61
1542125372.659, 0, 40, 57
1542125373.647, 0, 54, 54
1542125374.660, 0, 53, 54
1542125375.665, 0, 60, 41
1542125376.651, 0, 54, 43
1542125377.666, 0, 63, 43
1542125378.664, 0, 66, 41
1542125379.674, 0, 63, 38
1542125380.666, 0, 66, 34
1542125381.685, 0, 61, 35
1542125382.664, 0, 61, 43
1542125383.647, 0, 48, 47
1542125384.668, 0, 50, 54
1542125385.652, 0, 44, 47
1542125386.646, 0, 35, 43
1542125387.660, 0, 47, 44
1542125388.681, 0, 56, 40
1542125389.663, 0, 51, 56
1542125390.680, 0, 57, 63
1542125391.646, 0, 48, 51
1542125392.680, 0, 34, 51
1542125393.650, 0, 38, 40
1542125394.678, 0, 44, 50
1542125395.649, 0, 61, 64
1542125396.667, 0, 69, 84
1542125397.662, 0, 69, 74
1542125398.665, 0, 78, 64
1542125399.664, 0, 70, 64
1542125400.665, 0, 66, 54
1542125401.663, 0, 67, 69
1542125402.678, 0, 70, 64
1542125403.666, 0, 60, 54
1542125404.664, 0, 64, 43
1542125405.666, 0, 54, 43
1542125406.651, 0, 38, 50
1542125407.667, 0, 50, 48
1542125408.650, 0, 48, 51
1542125409.683, 0, 50, 35
1542125410.647, 0, 47, 24
1542125411.658, 0, 34, 38
1542125412.670, 0, 44, 29
1542125413.700, 0, 51, 27
1542125414.666, 0, 63, 35
1542125415.651, 0, 53, 23
1542125416.651, 0, 44, 29
1542125417.664, 0, 41, 43
1542125418.660, 0, 54, 30
1542125419.667, 0, 81, 27
1542125420.669, 0, 87, 24
1542125421.661, 0, 90, 13
1542125422.656, 0, 74, 17
1542125423.648, 0, 78, 35
1542125424.680, 0, 69, 35
1542125425.664, 0, 69, 43
1542125426.667, 0, 74, 50
1542125427.665, 0, 57, 47
1542125428.659, 0, 53, 47
1542125429.664, 0, 63, 57
1542125430.659, 0, 67, 47
1542125431.660, 0, 70, 50
1542125432.651, 0, 88, 56
1542125433.663, 0, 77, 40
1542125434.652, 0, 63, 43
1542125435.668, 0, 51, 26
1542125436.665, 0, 43, 34
1542125437.653, 0, 47, 44
1542125438.666, 0, 66, 48
1542125439.683, 0, 88, 61
1542125440.659, 0, 88, 56
1542125441.665, 0, 87, 61
1542125442.646, 0, 61, 53
1542125443.663, 0, 54, 60
1542125444.648, 0, 51, 61
1542125445.675, 0, 50, 61
1542125446.669, 0, 61, 83
1542125447.666, 0, 47, 87
1542125448.662, 0, 50, 94
1542125449.681, 0, 47, 78
1542125450.667, 0, 48, 77
1542125451.662, 0, 57, 81
