Time, PoorSignal, Attention, Meditation
1536310281.787, 0, 51, 67
1536310282.794, 0, 63, 61
1536310283.789, 0, 56, 54
1536310284.805, 0, 60, 54
1536310285.784, 0, 64, 54
1536310286.808, 0, 43, 64
1536310287.771, 0, 50, 66
1536310288.804, 0, 60, 67
1536310289.793, 0, 53, 70
1536310290.787, 0, 61, 64
1536310291.792, 0, 74, 70
1536310292.777, 0, 69, 67
1536310293.806, 0, 64, 61
1536310294.801, 0, 74, 60
1536310295.839, 0, 47, 56
1536310296.805, 0, 51, 47
1536310297.777, 0, 61, 53
1536310298.792, 0, 48, 47
1536310299.779, 0, 64, 50
1536310300.788, 0, 51, 50
1536310301.770, 0, 38, 50
1536310302.786, 0, 23, 48
1536310303.786, 0, 27, 51
1536310304.785, 0, 37, 64
1536310305.787, 0, 50, 57
1536310306.801, 0, 77, 75
1536310307.787, 0, 81, 77
1536310308.803, 0, 80, 77
1536310309.776, 0, 67, 77
1536310310.795, 0, 51, 60
1536310311.770, 0, 41, 54
1536310312.792, 0, 37, 48
1536310313.793, 0, 43, 48
1536310314.788, 0, 51, 61
1536310315.790, 0, 47, 63
1536310316.809, 0, 47, 57
1536310317.792, 0, 54, 57
1536310318.810, 0, 56, 50
1536310319.794, 0, 70, 51
1536310320.800, 0, 70, 44
1536310321.806, 0, 56, 50
1536310322.791, 0, 60, 67
1536310323.809, 0, 48, 57
1536310324.793, 0, 56, 69
1536310325.809, 0, 66, 74
1536310326.771, 0, 57, 67
1536310327.789, 0, 64, 75
1536310328.810, 0, 57, 74
1536310329.793, 0, 54, 74
1536310330.808, 0, 51, 66
1536310331.793, 0, 50, 54
1536310332.787, 0, 54, 50
1536310333.774, 0, 48, 38
1536310334.792, 0, 57, 40
1536310335.790, 0, 51, 48
1536310336.792, 0, 47, 54
1536310337.786, 0, 43, 57
1536310338.777, 0, 30, 61
1536310339.776, 0, 38, 66
1536310340.816, 0, 44, 67
1536310341.778, 0, 50, 64
1536310342.789, 0, 64, 56
1536310343.774, 0, 61, 43
1536310344.789, 0, 51, 48
1536310345.807, 0, 66, 50
1536310346.788, 0, 67, 47
1536310347.807, 0, 75, 61
1536310348.776, 0, 75, 56
1536310349.788, 0, 69, 63
1536310350.771, 0, 53, 67
1536310351.811, 0, 38, 74
1536310352.791, 0, 54, 69
1536310353.776, 0, 57, 75
1536310354.789, 0, 57, 67
1536310355.820, 0, 54, 63
1536310356.791, 0, 47, 63
1536310357.805, 0, 51, 64
1536310358.790, 0, 51, 66
1536310359.791, 0, 67, 63
1536310360.775, 0, 77, 54
1536310361.776, 0, 74, 43
1536310362.787, 0, 80, 51
1536310363.786, 0, 75, 43
1536310364.790, 0, 64, 53
1536310365.806, 0, 54, 53
1536310366.803, 0, 44, 48
1536310367.806, 0, 43, 47
1536310368.784, 0, 38, 38
1536310369.790, 0, 38, 53
1536310370.770, 0, 47, 63
1536310371.793, 0, 61, 78
1536310372.778, 0, 66, 80
1536310373.791, 0, 81, 57
1536310374.789, 0, 81, 66
1536310375.792, 0, 61, 57
1536310376.790, 0, 60, 61
1536310377.805, 0, 41, 75
1536310378.788, 0, 38, 57
1536310379.804, 0, 30, 48
1536310380.770, 0, 37, 53
1536310381.806, 0, 41, 50
1536310382.770, 0, 41, 51
1536310383.786, 0, 64, 64
1536310384.789, 0, 75, 56
1536310385.790, 0, 75, 56
1536310386.788, 0, 83, 64
1536310387.773, 0, 75, 66
1536310388.786, 0, 56, 63
1536310389.807, 0, 64, 66
1536310390.789, 0, 54, 53
1536310391.790, 0, 56, 53
1536310392.790, 0, 41, 64
1536310393.787, 0, 43, 66
1536310394.800, 0, 35, 67
1536310395.789, 0, 35, 77
1536310396.803, 0, 38, 69
1536310397.775, 0, 17, 63
1536310398.788, 0, 30, 67
1536310399.772, 0, 38, 51
1536310400.790, 0, 61, 57
1536310401.791, 0, 84, 61
1536310402.777, 0, 84, 67
1536310403.783, 0, 64, 70
1536310404.774, 0, 60, 66
1536310405.786, 0, 47, 66
1536310406.786, 0, 53, 66
1536310407.786, 0, 60, 75
1536310408.790, 0, 57, 74
1536310409.774, 0, 67, 77
1536310410.791, 0, 67, 69
1536310411.777, 0, 69, 60
1536310412.775, 0, 66, 64
1536310413.787, 0, 63, 60
1536310414.776, 0, 57, 63
1536310415.786, 0, 53, 74
1536310416.804, 0, 63, 75
1536310417.786, 0, 67, 75
1536310418.793, 0, 67, 75
1536310419.770, 0, 60, 51
1536310420.804, 0, 43, 60
1536310421.770, 0, 43, 54
1536310422.789, 0, 29, 50
1536310423.786, 0, 37, 57
1536310424.775, 0, 53, 50
1536310425.790, 0, 35, 53
1536310426.821, 0, 48, 56
1536310427.791, 0, 56, 70
1536310428.804, 0, 43, 61
1536310429.790, 0, 56, 64
1536310430.786, 0, 66, 70
1536310431.771, 0, 66, 69
1536310432.785, 0, 78, 83
1536310433.772, 0, 84, 83
1536310434.789, 0, 81, 70
1536310435.786, 0, 83, 74
1536310436.793, 0, 84, 78
1536310437.804, 0, 84, 80
1536310438.808, 0, 80, 78
1536310439.774, 0, 74, 67
1536310440.805, 0, 80, 61
1536310441.790, 0, 61, 66
1536310442.789, 0, 56, 69
1536310443.774, 0, 60, 75
1536310444.776, 0, 50, 67
1536310445.787, 0, 64, 64
1536310446.791, 0, 54, 57
1536310447.786, 0, 47, 57
1536310448.800, 0, 51, 61
1536310449.786, 0, 53, 54
1536310450.809, 0, 66, 56
1536310451.776, 0, 67, 48
1536310452.808, 0, 70, 47
1536310453.774, 0, 61, 54
1536310454.789, 0, 56, 67
1536310455.790, 0, 57, 70
1536310456.776, 0, 44, 75
1536310457.792, 0, 54, 63
1536310458.775, 0, 66, 61
1536310459.793, 0, 66, 61
1536310460.803, 0, 66, 69
1536310461.776, 0, 43, 63
1536310462.799, 0, 29, 54
1536310463.790, 0, 30, 40
1536310464.786, 0, 37, 34
1536310465.788, 0, 56, 43
1536310466.794, 0, 56, 40
1536310467.803, 0, 48, 44
1536310468.768, 0, 53, 38
1536310469.805, 0, 53, 40
1536310470.775, 0, 48, 43
1536310471.792, 0, 48, 53
1536310472.805, 0, 48, 61
1536310473.792, 0, 30, 53
1536310474.786, 0, 40, 47
1536310475.773, 0, 53, 47
1536310476.790, 0, 48, 40
1536310477.806, 0, 60, 40
1536310478.787, 0, 51, 50
1536310479.789, 0, 30, 50
1536310480.794, 0, 37, 43
1536310481.779, 0, 26, 51
1536310482.772, 0, 44, 47
1536310483.791, 0, 61, 53
1536310484.790, 0, 60, 69
1536310485.791, 0, 66, 77
1536310486.786, 0, 57, 88
1536310487.792, 0, 48, 80
1536310488.791, 0, 34, 66
1536310489.806, 0, 41, 74
1536310490.769, 0, 44, 64
1536310491.805, 0, 54, 74
1536310492.768, 0, 66, 70
1536310493.786, 0, 60, 63
1536310494.786, 0, 60, 75
1536310495.800, 0, 50, 77
1536310496.789, 0, 44, 97
1536310497.800, 0, 23, 91
1536310498.787, 0, 20, 78
1536310499.821, 0, 21, 70
1536310500.778, 0, 16, 60
1536310501.793, 0, 21, 63
1536310502.776, 0, 23, 80
1536310503.787, 0, 40, 77
1536310504.770, 0, 60, 75
1536310505.789, 0, 80, 80
1536310506.795, 0, 81, 70
1536310507.774, 0, 66, 77
1536310508.783, 0, 64, 69
1536310509.801, 0, 54, 69
1536310510.806, 0, 41, 60
1536310511.790, 0, 47, 53
1536310512.769, 0, 27, 66
1536310513.791, 0, 26, 60
1536310514.776, 0, 26, 66
1536310515.791, 0, 17, 70
1536310516.786, 0, 26, 64
1536310517.784, 0, 38, 69
1536310518.790, 0, 35, 67
1536310519.774, 0, 41, 78
1536310520.790, 0, 53, 78
1536310521.807, 0, 43, 74
1536310522.772, 0, 50, 64
1536310523.786, 0, 60, 57
1536310524.775, 0, 47, 47
1536310525.804, 0, 34, 51
1536310526.788, 0, 34, 60
1536310527.778, 0, 10, 38
1536310528.786, 0, 4, 47
1536310529.773, 0, 35, 40
1536310530.785, 0, 40, 30
1536310531.770, 0, 61, 54
1536310532.771, 0, 80, 67
1536310533.806, 0, 56, 67
1536310534.790, 0, 57, 77
1536310535.783, 0, 51, 63
1536310536.790, 0, 47, 51
1536310537.785, 0, 54, 54
1536310538.788, 0, 63, 60
1536310539.770, 0, 69, 66
1536310540.806, 0, 75, 70
1536310541.771, 0, 74, 63
1536310542.787, 0, 77, 64
1536310543.771, 0, 74, 61
1536310544.774, 0, 60, 56
1536310545.786, 0, 77, 60
1536310546.773, 0, 67, 54
1536310547.786, 0, 64, 63
1536310548.791, 0, 69, 74
1536310549.788, 0, 57, 70
1536310550.784, 0, 64, 77
1536310551.786, 0, 57, 66
1536310552.785, 0, 56, 61
1536310553.770, 0, 74, 56
1536310554.788, 0, 67, 50
1536310555.800, 0, 66, 41
1536310556.774, 0, 80, 34
1536310557.788, 0, 57, 37
1536310558.788, 0, 64, 43
1536310559.785, 0, 74, 67
1536310560.790, 0, 61, 81
1536310561.776, 0, 63, 88
1536310562.803, 0, 54, 87
1536310563.767, 0, 61, 69
1536310564.777, 0, 67, 64
1536310565.786, 0, 69, 60
1536310566.789, 0, 77, 64
1536310567.788, 0, 64, 64
1536310568.805, 0, 63, 54
1536310569.792, 0, 63, 51
1536310570.799, 0, 54, 47
1536310571.769, 0, 69, 54
1536310572.822, 0, 57, 61
1536310573.772, 0, 54, 78
1536310574.789, 0, 64, 70
1536310575.775, 0, 56, 69
1536310576.789, 0, 56, 57
1536310577.784, 0, 69, 50
1536310578.790, 0, 50, 43
1536310579.785, 0, 51, 38
1536310580.798, 0, 57, 47
1536310581.791, 0, 44, 37
1536310582.803, 0, 57, 43
1536310583.774, 0, 60, 41
1536310584.776, 0, 66, 41
1536310585.772, 0, 63, 43
1536310586.785, 0, 54, 57
1536310587.788, 0, 60, 64
1536310588.792, 0, 57, 75
1536310589.786, 0, 60, 87
1536310590.770, 0, 64, 80
1536310591.787, 0, 61, 81
1536310592.805, 0, 57, 64
1536310593.788, 0, 69, 61
1536310594.790, 0, 66, 61
1536310595.769, 0, 63, 67
1536310596.787, 0, 51, 78
1536310597.789, 0, 47, 57
1536310598.807, 0, 57, 63
1536310599.792, 0, 53, 51
1536310600.777, 0, 74, 47
1536310601.787, 0, 80, 64
1536310602.773, 0, 77, 60
1536310603.774, 0, 75, 66
1536310604.791, 0, 77, 70
1536310605.776, 0, 57, 70
1536310606.788, 0, 57, 87
1536310607.785, 0, 51, 84
1536310608.782, 0, 38, 69
1536310609.804, 0, 54, 67
1536310610.777, 0, 47, 48
1536310611.792, 0, 60, 51
1536310612.775, 0, 64, 69
1536310613.792, 0, 54, 57
1536310614.775, 0, 60, 69
1536310615.775, 0, 50, 67
1536310616.788, 0, 41, 51
1536310617.773, 0, 44, 69
1536310618.790, 0, 47, 63
1536310619.804, 0, 51, 61
1536310620.791, 0, 66, 64
1536310621.784, 0, 75, 56
1536310622.788, 0, 69, 53
1536310623.792, 0, 69, 56
1536310624.790, 0, 56, 56
1536310625.793, 0, 40, 51
1536310626.805, 0, 50, 54
1536310627.792, 0, 54, 44
1536310628.800, 0, 67, 48
1536310629.803, 0, 88, 43
1536310630.788, 0, 74, 53
1536310631.804, 0, 77, 54
1536310632.771, 0, 75, 64
1536310633.788, 0, 67, 75
1536310634.771, 0, 83, 61
1536310635.783, 0, 67, 67
1536310636.785, 0, 57, 61
1536310637.783, 0, 60, 56
1536310638.788, 0, 60, 61
1536310639.771, 0, 60, 61
1536310640.782, 0, 63, 48
1536310641.800, 0, 64, 47
1536310642.769, 0, 60, 50
1536310643.819, 0, 64, 41
1536310644.773, 0, 54, 57
1536310645.783, 0, 43, 64
1536310646.774, 0, 40, 56
1536310647.774, 0, 38, 67
1536310648.785, 0, 48, 61
1536310649.789, 0, 56, 66
1536310650.786, 0, 57, 64
1536310651.772, 0, 70, 67
1536310652.786, 0, 69, 61
1536310653.805, 0, 64, 61
1536310654.787, 0, 64, 51
1536310655.785, 0, 66, 44
1536310656.802, 0, 75, 50
1536310657.785, 0, 77, 50
1536310658.803, 0, 66, 60
1536310659.790, 0, 41, 60
1536310660.788, 0, 29, 64
1536310661.774, 0, 27, 56
1536310662.791, 0, 50, 60
1536310663.769, 0, 64, 61
1536310664.773, 0, 60, 54
1536310665.792, 0, 63, 54
1536310666.774, 0, 57, 50
1536310667.790, 0, 60, 51
1536310668.788, 0, 60, 64
1536310669.789, 0, 75, 63
1536310670.785, 0, 70, 64
1536310671.773, 0, 66, 60
1536310672.791, 0, 61, 50
1536310673.772, 0, 56, 57
1536310674.772, 0, 54, 63
1536310675.767, 0, 56, 56
1536310676.774, 0, 56, 57
1536310677.782, 0, 48, 54
1536310678.804, 0, 34, 53
1536310679.792, 0, 34, 67
1536310680.788, 0, 51, 69
1536310681.767, 0, 53, 64
1536310682.787, 0, 63, 66
1536310683.773, 0, 64, 70
1536310684.800, 0, 57, 77
1536310685.773, 0, 63, 93
1536310686.788, 0, 69, 93
1536310687.787, 0, 61, 80
1536310688.792, 0, 64, 80
1536310689.782, 0, 48, 60
1536310690.789, 0, 48, 56
1536310691.777, 0, 44, 54
1536310692.785, 0, 51, 41
1536310693.789, 0, 56, 56
1536310694.776, 0, 51, 56
1536310695.793, 0, 67, 69
1536310696.774, 0, 61, 74
1536310697.787, 0, 66, 74
1536310698.773, 0, 81, 75
1536310699.807, 0, 63, 74
1536310700.791, 0, 50, 57
1536310701.785, 0, 57, 57
1536310702.791, 0, 38, 56
1536310703.766, 0, 64, 48
1536310704.788, 0, 74, 69
1536310705.772, 0, 48, 66
1536310706.782, 0, 57, 64
1536310707.791, 0, 30, 61
1536310708.775, 0, 44, 67
1536310709.788, 0, 66, 74
1536310710.785, 0, 54, 70
1536310711.789, 0, 67, 77
1536310712.799, 0, 50, 78
1536310713.771, 0, 47, 74
1536310714.800, 0, 64, 74
1536310715.774, 0, 66, 69
1536310716.790, 0, 63, 66
1536310717.770, 0, 61, 69
1536310718.790, 0, 50, 69
1536310719.786, 0, 40, 60
1536310720.786, 0, 44, 56
1536310721.789, 0, 37, 54
1536310722.772, 0, 41, 48
1536310723.773, 0, 61, 61
1536310724.796, 0, 67, 57
1536310725.788, 0, 78, 60
1536310726.784, 0, 74, 70
1536310727.771, 0, 70, 75
1536310728.789, 0, 67, 80
1536310729.797, 0, 63, 70
1536310730.784, 0, 61, 67
1536310731.785, 0, 56, 61
1536310732.770, 0, 56, 56
1536310733.788, 0, 70, 63
1536310734.769, 0, 69, 66
1536310735.772, 0, 70, 60
1536310736.785, 0, 81, 66
1536310737.768, 0, 56, 64
1536310738.784, 0, 57, 61
1536310739.787, 0, 54, 75
1536310740.789, 0, 53, 66
1536310741.783, 0, 66, 66
1536310742.767, 0, 75, 81
1536310743.786, 0, 87, 78
1536310744.767, 0, 74, 74
1536310745.775, 0, 67, 61
1536310746.771, 0, 60, 41
1536310747.771, 0, 47, 35
1536310748.781, 0, 60, 35
1536310749.801, 0, 64, 44
1536310750.788, 0, 61, 51
1536310751.789, 0, 53, 35
1536310752.792, 0, 47, 40
1536310753.787, 0, 40, 29
1536310754.767, 0, 37, 27
1536310755.787, 0, 54, 38
1536310756.766, 0, 48, 27
1536310757.774, 0, 47, 44
1536310758.789, 0, 56, 40
1536310759.770, 0, 57, 43
1536310760.784, 0, 66, 54
1536310761.786, 0, 77, 44
1536310762.787, 0, 80, 54
1536310763.790, 0, 66, 69
1536310764.766, 0, 66, 75
1536310765.789, 0, 64, 64
1536310766.772, 0, 66, 74
1536310767.788, 0, 69, 64
1536310768.784, 0, 78, 60
1536310769.782, 0, 80, 77
1536310770.787, 0, 70, 64
1536310771.775, 0, 69, 61
1536310772.802, 0, 40, 61
1536310773.805, 0, 43, 50
1536310774.769, 0, 37, 54
1536310775.785, 0, 38, 57
1536310776.769, 0, 54, 50
1536310777.788, 0, 48, 57
1536310778.783, 0, 50, 56
1536310779.789, 0, 50, 54
1536310780.786, 0, 50, 64
1536310781.772, 0, 44, 51
1536310782.786, 0, 51, 50
1536310783.786, 0, 53, 53
1536310784.790, 0, 51, 43
1536310785.805, 0, 50, 54
1536310786.767, 0, 40, 53
1536310787.784, 0, 38, 51
1536310788.767, 0, 34, 51
1536310789.775, 0, 27, 60
1536310790.784, 0, 21, 51
1536310791.782, 0, 14, 51
1536310792.785, 0, 26, 54
1536310793.767, 0, 41, 38
1536310794.776, 0, 53, 48
1536310795.768, 0, 57, 47
1536310796.789, 0, 41, 48
1536310797.784, 0, 44, 64
1536310798.788, 0, 60, 53
1536310799.784, 0, 54, 44
1536310800.799, 0, 69, 43
1536310801.786, 0, 61, 38
1536310802.803, 0, 30, 44
1536310803.766, 0, 24, 48
1536310804.783, 0, 29, 48
1536310805.768, 0, 40, 48
1536310806.775, 0, 50, 35
1536310807.788, 0, 56, 35
1536310808.788, 0, 47, 24
1536310809.782, 0, 51, 27
1536310810.786, 0, 67, 38
1536310811.786, 0, 81, 48
1536310812.786, 0, 77, 69
1536310813.766, 0, 61, 74
1536310814.787, 0, 35, 64
1536310815.772, 0, 24, 66
1536310816.788, 0, 34, 66
1536310817.776, 0, 24, 44
1536310818.772, 0, 43, 60
1536310819.786, 0, 38, 54
1536310820.806, 0, 30, 40
1536310821.787, 0, 54, 51
1536310822.806, 0, 63, 50
1536310823.768, 0, 77, 41
1536310824.788, 0, 88, 63
1536310825.771, 0, 77, 61
1536310826.787, 0, 69, 61
1536310827.773, 0, 54, 67
1536310828.787, 0, 40, 44
1536310829.785, 0, 40, 50
1536310830.772, 0, 56, 50
1536310831.786, 0, 74, 51
1536310832.819, 0, 81, 64
1536310833.790, 0, 88, 63
1536310834.805, 0, 70, 67
1536310835.769, 0, 60, 64
1536310836.786, 0, 69, 51
1536310837.770, 0, 64, 43
1536310838.789, 0, 66, 44
1536310839.786, 0, 77, 43
1536310840.771, 0, 69, 53
1536310841.788, 0, 67, 69
1536310842.772, 0, 60, 64
1536310843.796, 0, 48, 69
1536310844.802, 0, 44, 67
1536310845.787, 0, 43, 60
1536310846.786, 0, 48, 61
1536310847.771, 0, 51, 48
1536310848.788, 0, 48, 51
1536310849.788, 0, 40, 40
1536310850.776, 0, 43, 48
1536310851.786, 0, 30, 53
1536310852.768, 0, 35, 56
1536310853.784, 0, 44, 69
1536310854.782, 0, 41, 57
1536310855.773, 0, 53, 67
1536310856.788, 0, 48, 57
1536310857.767, 0, 50, 64
1536310858.799, 0, 44, 78
1536310859.772, 0, 44, 74
1536310860.786, 0, 56, 78
1536310861.788, 0, 53, 69
1536310862.789, 0, 61, 60
1536310863.787, 0, 53, 67
1536310864.774, 0, 38, 67
1536310865.773, 0, 30, 61
1536310866.767, 0, 37, 53
1536310867.772, 0, 34, 30
1536310868.786, 0, 47, 11
1536310869.785, 0, 50, 24
1536310870.791, 0, 48, 37
1536310871.783, 0, 69, 51
1536310872.790, 0, 64, 67
1536310873.798, 0, 69, 63
1536310874.769, 0, 67, 60
1536310875.785, 0, 60, 57
1536310876.769, 0, 61, 63
1536310877.788, 0, 61, 66
1536310878.788, 0, 60, 70
1536310879.771, 0, 60, 69
1536310880.798, 0, 66, 66
1536310881.785, 0, 66, 75
1536310882.789, 0, 64, 74
1536310883.801, 0, 67, 80
1536310884.786, 25, 67, 80
1536310885.784, 0, 60, 78
1536310886.772, 0, 54, 70
1536310887.771, 0, 57, 75
1536310888.768, 0, 47, 69
1536310889.787, 0, 44, 70
1536310890.785, 0, 51, 70
1536310891.767, 0, 48, 66
1536310892.783, 0, 51, 74
1536310893.801, 0, 64, 64
1536310894.772, 0, 64, 60
1536310895.783, 0, 77, 60
1536310896.769, 0, 70, 47
1536310897.772, 0, 57, 51
1536310898.766, 0, 57, 44
1536310899.787, 0, 35, 40
1536310900.788, 0, 43, 54
1536310901.768, 0, 47, 53
1536310902.784, 0, 38, 74
1536310903.768, 0, 41, 87
1536310904.785, 0, 40, 83
1536310905.800, 0, 34, 83
1536310906.767, 0, 41, 77
1536310907.774, 0, 54, 66
1536310908.766, 0, 61, 70
1536310909.783, 0, 53, 90
1536310910.786, 0, 43, 88
1536310911.786, 0, 44, 81
1536310912.788, 0, 44, 77
1536310913.776, 0, 63, 44
1536310914.788, 0, 75, 47
1536310915.774, 0, 69, 56
1536310916.773, 0, 66, 57
1536310917.786, 0, 64, 74
1536310918.767, 0, 67, 75
1536310919.771, 0, 44, 47
1536310920.783, 0, 51, 47
1536310921.788, 0, 51, 51
1536310922.785, 0, 26, 35
1536310923.767, 0, 40, 60
1536310924.790, 0, 38, 53
1536310925.790, 0, 38, 54
1536310926.771, 0, 60, 69
1536310927.785, 0, 74, 66
1536310928.771, 0, 67, 78
1536310929.784, 0, 75, 69
1536310930.769, 0, 81, 70
1536310931.789, 0, 69, 60
1536310932.784, 0, 60, 61
1536310933.786, 0, 70, 57
1536310934.784, 0, 63, 51
1536310935.767, 0, 66, 57
1536310936.775, 0, 80, 50
1536310937.769, 0, 67, 47
1536310938.770, 0, 60, 37
1536310939.774, 0, 70, 50
1536310940.771, 0, 60, 40
1536310941.783, 0, 57, 34
1536310942.788, 0, 64, 47
1536310943.775, 0, 64, 34
1536310944.796, 0, 69, 40
1536310945.767, 0, 63, 48
1536310946.804, 0, 53, 44
1536310947.768, 0, 43, 54
1536310948.772, 0, 41, 54
1536310949.789, 0, 30, 54
1536310950.773, 0, 27, 60
1536310951.783, 0, 17, 60
1536310952.802, 0, 16, 61
1536310953.775, 0, 38, 69
1536310954.801, 0, 43, 57
1536310955.785, 0, 54, 56
1536310956.801, 0, 69, 50
1536310957.790, 0, 56, 43
1536310958.771, 0, 64, 60
1536310959.768, 0, 57, 56
1536310960.773, 0, 57, 57
1536310961.780, 0, 60, 57
1536310962.766, 0, 53, 53
1536310963.785, 0, 67, 57
1536310964.786, 0, 56, 60
1536310965.769, 0, 60, 60
1536310966.789, 0, 56, 54
1536310967.774, 0, 48, 56
1536310968.786, 0, 40, 47
1536310969.765, 0, 38, 56
1536310970.789, 0, 37, 57
1536310971.784, 0, 27, 48
1536310972.783, 0, 34, 57
1536310973.789, 0, 34, 53
1536310974.766, 0, 35, 53
1536310975.787, 0, 41, 56
1536310976.803, 0, 54, 60
1536310977.770, 0, 50, 57
1536310978.775, 0, 61, 61
1536310979.765, 0, 57, 64
1536310980.789, 0, 43, 54
1536310981.786, 0, 64, 51
1536310982.790, 0, 56, 38
1536310983.782, 0, 60, 41
1536310984.768, 0, 61, 30
1536310985.780, 0, 64, 41
1536310986.759, 0, 60, 43
1536310987.786, 0, 63, 43
1536310988.786, 0, 63, 57
1536310989.770, 0, 53, 44
1536310990.783, 0, 60, 56
1536310991.801, 0, 75, 48
1536310992.773, 0, 84, 47
1536310993.780, 0, 61, 61
1536310994.769, 0, 63, 56
1536310995.785, 0, 40, 63
1536310996.769, 0, 26, 70
1536310997.773, 0, 47, 60
1536310998.791, 0, 37, 56
1536310999.772, 0, 38, 63
1536311000.786, 0, 40, 47
1536311001.766, 0, 34, 44
1536311002.805, 0, 29, 51
1536311003.784, 0, 23, 44
1536311004.772, 0, 35, 48
1536311005.784, 0, 44, 54
1536311006.766, 0, 56, 51
1536311007.781, 0, 64, 57
1536311008.765, 0, 64, 67
1536311009.767, 0, 63, 70
1536311010.784, 0, 67, 69
1536311011.767, 0, 69, 64
1536311012.783, 0, 57, 63
1536311013.788, 0, 57, 51
1536311014.783, 0, 44, 47
1536311015.788, 0, 40, 40
1536311016.770, 0, 50, 44
1536311017.796, 0, 50, 54
1536311018.775, 0, 64, 64
1536311019.771, 0, 74, 66
1536311020.783, 0, 64, 56
1536311021.772, 0, 69, 43
1536311022.785, 0, 50, 34
1536311023.773, 0, 38, 38
1536311024.786, 0, 44, 40
1536311025.783, 0, 40, 53
1536311026.772, 0, 40, 60
1536311027.784, 0, 61, 60
1536311028.781, 0, 51, 60
1536311029.790, 0, 43, 41
1536311030.773, 0, 35, 30
1536311031.790, 0, 27, 40
1536311032.796, 0, 27, 40
1536311033.768, 0, 37, 51
1536311034.783, 0, 54, 70
1536311035.758, 0, 54, 67
1536311036.770, 0, 70, 66
1536311037.803, 0, 74, 74
1536311038.769, 0, 61, 54
1536311039.775, 0, 66, 44
1536311040.772, 0, 74, 54
1536311041.785, 0, 75, 61
1536311042.783, 0, 80, 60
1536311043.789, 0, 56, 47
1536311044.780, 0, 40, 40
1536311045.758, 0, 29, 23
1536311046.782, 0, 44, 34
1536311047.765, 0, 60, 48
1536311048.772, 0, 67, 50
1536311049.786, 0, 78, 54
1536311050.769, 0, 70, 53
1536311051.786, 0, 75, 56
1536311052.787, 0, 64, 53
1536311053.771, 0, 44, 47
1536311054.787, 0, 43, 48
1536311055.766, 0, 41, 51
1536311056.786, 0, 43, 69
1536311057.765, 0, 63, 84
1536311058.786, 0, 67, 91
1536311059.759, 0, 60, 77
1536311060.764, 0, 61, 78
1536311061.780, 0, 60, 81
1536311062.795, 0, 57, 74
1536311063.770, 0, 78, 90
1536311064.786, 0, 67, 69
1536311065.770, 0, 63, 63
1536311066.784, 0, 63, 56
1536311067.774, 0, 61, 44
1536311068.770, 0, 54, 38
1536311069.771, 0, 54, 44
1536311070.771, 0, 54, 41
1536311071.785, 0, 48, 48
1536311072.801, 0, 64, 60
1536311073.787, 0, 70, 54
1536311074.783, 0, 67, 57
1536311075.800, 0, 51, 51
1536311076.781, 0, 43, 50
1536311077.768, 0, 40, 48
1536311078.786, 0, 41, 50
1536311079.773, 0, 48, 51
1536311080.770, 0, 44, 53
1536311081.782, 0, 48, 60
1536311082.772, 0, 44, 66
1536311083.773, 0, 48, 77
1536311084.785, 0, 53, 75
1536311085.788, 0, 43, 66
1536311086.785, 0, 40, 63
1536311087.764, 0, 50, 57
1536311088.802, 0, 53, 61
1536311089.771, 0, 53, 70
1536311090.784, 0, 54, 67
1536311091.783, 0, 47, 70
1536311092.768, 0, 47, 70
1536311093.782, 0, 60, 75
1536311094.758, 0, 64, 75
1536311095.785, 0, 81, 63
1536311096.801, 0, 90, 67
1536311097.772, 0, 67, 56
1536311098.784, 0, 63, 63
1536311099.787, 0, 54, 77
1536311100.770, 0, 47, 74
1536311101.786, 0, 70, 81
1536311102.786, 0, 80, 81
1536311103.800, 0, 67, 81
1536311104.796, 0, 74, 81
1536311105.803, 0, 69, 69
1536311106.767, 0, 63, 57
1536311107.771, 0, 60, 44
1536311108.786, 0, 56, 43
1536311109.774, 0, 44, 43
1536311110.788, 0, 43, 51
1536311111.765, 0, 44, 60
1536311112.782, 0, 40, 51
1536311113.779, 0, 40, 57
1536311114.784, 0, 56, 54
1536311115.779, 0, 61, 50
1536311116.764, 0, 77, 54
1536311117.787, 0, 74, 53
1536311118.772, 0, 54, 53
1536311119.772, 0, 51, 60
1536311120.787, 0, 38, 53
1536311121.774, 0, 51, 67
1536311122.788, 0, 50, 69
1536311123.788, 0, 60, 61
1536311124.789, 0, 56, 61
1536311125.781, 0, 44, 56
1536311126.765, 0, 50, 57
1536311127.787, 0, 47, 47
1536311128.774, 0, 47, 50
1536311129.780, 0, 53, 37
1536311130.765, 0, 43, 14
1536311131.802, 0, 38, 38
1536311132.784, 0, 44, 40
1536311133.795, 0, 40, 44
1536311134.779, 0, 41, 63
1536311135.804, 0, 23, 44
1536311136.767, 0, 11, 56
1536311137.782, 0, 23, 64
1536311138.767, 0, 14, 60
1536311139.771, 0, 30, 75
1536311140.766, 0, 47, 64
1536311141.766, 0, 35, 64
1536311142.782, 0, 48, 78
1536311143.767, 0, 44, 88
1536311144.781, 0, 37, 90
1536311145.789, 0, 38, 81
1536311146.794, 0, 44, 64
1536311147.783, 0, 67, 48
1536311148.768, 0, 57, 51
1536311149.783, 0, 61, 51
1536311150.768, 0, 54, 66
1536311151.771, 0, 47, 77
1536311152.788, 0, 50, 69
1536311153.785, 0, 60, 64
