Time, PoorSignal, Attention, Meditation
1545058994.553, 0, 67, 57
1545058995.534, 0, 74, 60
1545058996.556, 0, 69, 56
1545058997.527, 0, 74, 63
1545058998.537, 0, 70, 66
1545058999.549, 0, 77, 57
1545059000.539, 0, 83, 53
1545059001.554, 0, 83, 44
1545059002.568, 0, 84, 56
1545059003.555, 0, 78, 51
1545059004.555, 0, 77, 54
1545059005.544, 0, 81, 56
1545059006.548, 0, 83, 56
1545059007.534, 0, 64, 57
1545059008.571, 0, 69, 63
1545059009.540, 0, 50, 66
1545059010.534, 0, 44, 61
1545059011.549, 0, 54, 56
1545059012.574, 0, 38, 47
1545059013.555, 0, 56, 41
1545059014.568, 0, 47, 34
1545059015.536, 0, 48, 37
1545059016.557, 0, 57, 41
1545059017.543, 0, 40, 43
1545059018.540, 0, 50, 47
1545059019.550, 0, 51, 35
1545059020.538, 0, 51, 38
1545059021.549, 0, 60, 29
1545059022.536, 0, 51, 13
1545059023.557, 0, 40, 14
1545059024.555, 0, 30, 14
1545059025.549, 0, 37, 29
1545059026.553, 0, 47, 57
1545059027.539, 0, 60, 64
1545059028.542, 0, 64, 60
1545059029.534, 0, 66, 60
1545059030.542, 0, 66, 48
1545059031.557, 0, 75, 56
1545059032.537, 0, 81, 61
1545059033.549, 0, 74, 44
1545059034.539, 0, 64, 51
1545059035.541, 0, 57, 56
1545059036.553, 0, 50, 44
1545059037.541, 0, 51, 64
1545059038.574, 0, 56, 74
1545059039.541, 0, 53, 63
1545059040.554, 0, 64, 74
1545059041.553, 0, 56, 64
1545059042.574, 0, 64, 63
1545059043.554, 0, 70, 61
1545059044.541, 0, 66, 60
1545059045.544, 0, 66, 69
1545059046.538, 0, 53, 57
1545059047.535, 0, 41, 60
1545059048.558, 0, 47, 60
1545059049.554, 0, 61, 47
1545059050.538, 0, 74, 47
1545059051.540, 0, 88, 51
1545059052.542, 0, 83, 56
1545059053.557, 0, 67, 60
1545059054.553, 0, 70, 66
1545059055.556, 0, 60, 57
1545059056.542, 0, 61, 57
1545059057.537, 0, 66, 51
1545059058.541, 0, 56, 41
1545059059.535, 0, 61, 54
1545059060.555, 0, 56, 50
1545059061.536, 0, 64, 50
1545059062.555, 0, 80, 61
1545059063.552, 0, 69, 34
1545059064.554, 0, 77, 38
1545059065.551, 0, 56, 41
1545059066.528, 0, 47, 35
1545059067.553, 0, 48, 63
1545059068.541, 0, 44, 63
1545059069.539, 0, 63, 67
1545059070.549, 0, 66, 64
1545059071.538, 0, 70, 63
1545059072.554, 0, 78, 48
1545059073.557, 0, 75, 50
1545059074.564, 0, 81, 51
1545059075.548, 0, 81, 40
1545059076.535, 0, 75, 50
1545059077.551, 0, 77, 48
1545059078.535, 0, 81, 44
1545059079.551, 0, 83, 53
1545059080.528, 0, 90, 47
1545059081.538, 0, 96, 41
1545059082.549, 0, 90, 53
1545059083.568, 0, 81, 50
1545059084.549, 0, 84, 48
1545059085.556, 0, 70, 64
1545059086.543, 0, 69, 67
1545059087.558, 0, 83, 66
1545059088.537, 0, 83, 75
1545059089.536, 0, 93, 61
1545059090.540, 0, 91, 54
1545059091.538, 0, 93, 60
1545059092.555, 0, 93, 56
1545059093.541, 0, 84, 56
1545059094.556, 0, 87, 60
1545059095.553, 0, 87, 54
1545059096.570, 0, 74, 54
1545059097.569, 0, 74, 48
1545059098.534, 0, 74, 43
1545059099.554, 0, 53, 51
1545059100.540, 0, 54, 56
1545059101.554, 0, 48, 60
1545059102.549, 0, 43, 54
1545059103.537, 0, 53, 47
1545059104.558, 0, 54, 43
1545059105.542, 0, 66, 44
1545059106.584, 0, 70, 47
1545059107.570, 0, 74, 60
1545059108.543, 0, 78, 56
1545059109.558, 0, 75, 57
1545059110.535, 0, 67, 78
1545059111.539, 0, 70, 64
1545059112.554, 0, 70, 64
1545059113.553, 0, 77, 69
1545059114.548, 0, 87, 50
1545059115.535, 0, 81, 57
1545059116.551, 0, 87, 53
1545059117.534, 0, 87, 57
1545059118.538, 0, 78, 69
1545059119.554, 0, 78, 67
1545059120.540, 0, 75, 81
1545059121.539, 0, 80, 80
1545059122.550, 0, 66, 84
1545059123.553, 0, 57, 81
1545059124.554, 0, 48, 80
1545059125.538, 0, 48, 70
1545059126.567, 0, 64, 56
1545059127.539, 0, 74, 57
1545059128.539, 0, 83, 61
1545059129.526, 0, 81, 69
1545059130.542, 0, 78, 78
1545059131.542, 0, 78, 74
1545059132.537, 0, 75, 74
1545059133.540, 0, 81, 56
1545059134.556, 0, 87, 44
1545059135.539, 0, 84, 43
1545059136.554, 0, 78, 37
1545059137.551, 0, 64, 27
1545059138.570, 0, 44, 27
1545059139.534, 0, 53, 16
1545059140.540, 0, 60, 24
1545059141.544, 0, 57, 40
1545059142.544, 0, 70, 47
1545059143.556, 0, 64, 67
1545059144.552, 0, 63, 64
1545059145.541, 0, 70, 64
1545059146.554, 0, 75, 56
1545059147.544, 0, 80, 50
1545059148.555, 0, 83, 51
1545059149.542, 0, 88, 44
1545059150.558, 0, 81, 61
1545059151.540, 0, 74, 66
1545059152.555, 0, 60, 63
1545059153.548, 0, 64, 56
1545059154.539, 0, 75, 53
1545059155.556, 0, 83, 41
1545059156.569, 0, 94, 44
1545059157.534, 0, 81, 75
1545059158.551, 0, 75, 61
1545059159.537, 0, 56, 67
1545059160.539, 0, 50, 67
1545059161.540, 0, 44, 50
1545059162.536, 0, 34, 53
1545059163.550, 0, 30, 56
1545059164.555, 0, 38, 56
1545059165.558, 0, 51, 48
1545059166.524, 0, 43, 48
1545059167.554, 0, 43, 34
1545059168.552, 0, 35, 27
1545059169.538, 0, 21, 41
1545059170.540, 0, 47, 51
1545059171.543, 0, 44, 57
1545059172.554, 0, 47, 53
1545059173.552, 0, 54, 60
1545059174.539, 0, 66, 37
1545059175.551, 0, 75, 35
1545059176.538, 0, 77, 44
1545059177.555, 0, 81, 43
1545059178.555, 0, 66, 57
1545059179.537, 0, 57, 57
1545059180.551, 0, 54, 48
1545059181.539, 0, 43, 48
1545059182.553, 0, 53, 43
1545059183.557, 0, 77, 38
1545059184.553, 0, 96, 27
1545059185.557, 0, 100, 26
1545059186.541, 0, 96, 24
1545059187.549, 0, 91, 34
1545059188.536, 0, 63, 48
1545059189.542, 0, 57, 37
1545059190.527, 0, 51, 44
1545059191.540, 0, 51, 50
1545059192.556, 0, 57, 67
1545059193.541, 0, 67, 84
1545059194.552, 0, 66, 90
1545059195.549, 0, 61, 77
1545059196.541, 0, 64, 61
1545059197.555, 0, 63, 56
1545059198.542, 0, 66, 48
1545059199.539, 0, 61, 60
1545059200.525, 0, 64, 64
1545059201.537, 0, 69, 61
1545059202.584, 0, 60, 60
1545059203.533, 0, 75, 54
1545059204.541, 0, 74, 43
1545059205.558, 0, 80, 40
1545059206.542, 0, 87, 50
1545059207.551, 0, 77, 56
1545059208.554, 0, 80, 66
1545059209.554, 0, 63, 70
1545059210.538, 0, 53, 64
1545059211.539, 0, 50, 48
1545059212.571, 0, 30, 47
1545059213.534, 0, 40, 41
1545059214.541, 0, 44, 50
1545059215.554, 0, 44, 66
1545059216.537, 0, 51, 70
1545059217.569, 0, 53, 80
1545059218.536, 0, 53, 57
1545059219.553, 0, 57, 57
1545059220.528, 0, 54, 44
1545059221.541, 0, 41, 51
1545059222.533, 0, 53, 64
1545059223.556, 0, 51, 57
1545059224.548, 0, 64, 63
1545059225.554, 0, 77, 43
1545059226.541, 0, 70, 51
1545059227.567, 0, 75, 66
1545059228.538, 0, 69, 53
1545059229.585, 0, 56, 51
1545059230.534, 0, 51, 35
1545059231.541, 0, 43, 17
1545059232.541, 0, 41, 41
1545059233.543, 0, 44, 43
1545059234.567, 0, 30, 53
1545059235.539, 0, 23, 50
1545059236.551, 0, 21, 53
1545059237.534, 0, 30, 66
1545059238.551, 0, 48, 69
1545059239.557, 0, 61, 77
1545059240.539, 0, 63, 63
1545059241.554, 0, 57, 57
1545059242.540, 0, 67, 50
1545059243.545, 0, 69, 53
1545059244.559, 0, 78, 41
1545059245.539, 0, 75, 41
1545059246.542, 0, 64, 43
1545059247.534, 0, 66, 44
1545059248.557, 0, 64, 57
1545059249.540, 0, 70, 47
1545059250.536, 0, 66, 48
1545059251.556, 0, 56, 47
1545059252.540, 0, 63, 47
1545059253.552, 0, 69, 56
1545059254.551, 0, 70, 54
1545059255.557, 0, 66, 53
1545059256.553, 0, 60, 56
1545059257.528, 0, 47, 56
1545059258.548, 0, 50, 64
1545059259.540, 0, 43, 64
1545059260.535, 0, 47, 63
1545059261.541, 0, 40, 63
1545059262.537, 0, 41, 63
1545059263.542, 0, 66, 57
1545059264.537, 0, 69, 53
1545059265.538, 0, 78, 63
1545059266.573, 0, 60, 60
1545059267.542, 0, 43, 56
1545059268.551, 0, 26, 56
1545059269.527, 0, 23, 50
1545059270.539, 0, 30, 27
1545059271.541, 0, 47, 26
1545059272.535, 0, 53, 44
1545059273.542, 0, 61, 40
1545059274.534, 0, 63, 53
1545059275.540, 0, 61, 53
1545059276.561, 0, 66, 37
1545059277.541, 0, 69, 35
1545059278.550, 0, 81, 41
1545059279.554, 0, 75, 56
1545059280.549, 0, 66, 61
1545059281.558, 0, 63, 64
1545059282.539, 0, 54, 66
1545059283.557, 0, 63, 66
1545059284.542, 0, 66, 78
1545059285.573, 0, 67, 78
1545059286.534, 0, 75, 78
1545059287.541, 0, 70, 81
1545059288.553, 0, 80, 70
1545059289.535, 0, 80, 69
1545059290.558, 0, 70, 67
1545059291.539, 0, 80, 64
1545059292.543, 0, 69, 74
1545059293.539, 0, 60, 77
1545059294.542, 0, 43, 70
1545059295.555, 0, 40, 74
1545059296.558, 0, 38, 77
1545059297.557, 0, 48, 78
1545059298.541, 0, 56, 77
1545059299.540, 0, 54, 70
1545059300.568, 0, 63, 60
1545059301.541, 0, 51, 53
1545059302.555, 0, 61, 50
1545059303.530, 0, 66, 50
1545059304.537, 0, 61, 40
1545059305.549, 0, 63, 41
1545059306.542, 0, 47, 40
1545059307.555, 0, 38, 40
1545059308.541, 0, 38, 56
1545059309.555, 0, 41, 74
1545059310.524, 0, 54, 77
1545059311.557, 0, 53, 80
1545059312.543, 0, 51, 81
1545059313.536, 0, 63, 63
1545059314.538, 0, 69, 63
1545059315.568, 0, 70, 64
1545059316.554, 0, 80, 56
1545059317.553, 0, 63, 57
1545059318.539, 0, 60, 56
1545059319.553, 0, 63, 56
1545059320.539, 0, 54, 57
1545059321.536, 0, 67, 57
1545059322.556, 0, 66, 66
1545059323.537, 0, 70, 57
1545059324.558, 0, 80, 60
1545059325.557, 0, 81, 57
1545059326.552, 0, 87, 60
1545059327.552, 0, 66, 60
1545059328.537, 0, 66, 66
1545059329.548, 0, 63, 77
1545059330.527, 0, 61, 87
1545059331.543, 0, 69, 91
1545059332.527, 0, 78, 90
1545059333.541, 0, 81, 83
1545059334.548, 0, 83, 64
1545059335.528, 0, 88, 54
1545059336.539, 0, 90, 50
1545059337.556, 0, 70, 41
1545059338.555, 0, 66, 51
1545059339.557, 0, 67, 61
1545059340.542, 0, 47, 53
1545059341.570, 0, 53, 54
1545059342.527, 0, 50, 60
1545059343.541, 0, 41, 61
1545059344.542, 0, 61, 67
1545059345.538, 0, 70, 74
1545059346.556, 0, 78, 61
1545059347.551, 0, 75, 56
1545059348.541, 0, 69, 60
1545059349.554, 0, 64, 56
1545059350.541, 0, 63, 63
1545059351.555, 0, 53, 43
1545059352.544, 0, 51, 51
1545059353.536, 0, 53, 60
1545059354.550, 0, 64, 53
1545059355.533, 0, 84, 67
1545059356.564, 0, 88, 50
1545059357.542, 0, 88, 47
1545059358.553, 0, 70, 57
1545059359.549, 0, 64, 64
1545059360.538, 0, 53, 67
1545059361.549, 0, 51, 63
1545059362.536, 0, 60, 56
1545059363.535, 0, 47, 41
1545059364.542, 0, 38, 47
1545059365.537, 0, 41, 48
1545059366.552, 0, 43, 47
1545059367.557, 0, 63, 67
1545059368.549, 0, 74, 60
1545059369.525, 0, 61, 61
1545059370.535, 0, 48, 60
1545059371.569, 0, 35, 54
1545059372.534, 0, 43, 51
1545059373.541, 0, 57, 47
1545059374.534, 0, 53, 44
1545059375.554, 0, 53, 48
1545059376.549, 0, 44, 64
1545059377.536, 0, 44, 69
1545059378.544, 0, 63, 80
1545059379.527, 0, 70, 69
1545059380.558, 0, 78, 57
1545059381.525, 0, 69, 57
1545059382.552, 0, 44, 35
1545059383.554, 0, 43, 41
1545059384.540, 0, 30, 26
1545059385.540, 0, 37, 23
1545059386.564, 0, 64, 29
1545059387.535, 0, 74, 27
1545059388.549, 0, 75, 51
1545059389.541, 0, 74, 50
1545059390.550, 0, 67, 48
1545059391.527, 0, 54, 67
1545059392.534, 0, 43, 50
1545059393.543, 0, 41, 56
1545059394.537, 0, 50, 66
1545059395.538, 0, 47, 64
1545059396.552, 0, 69, 78
1545059397.553, 0, 64, 75
1545059398.558, 0, 47, 70
1545059399.542, 0, 48, 53
1545059400.555, 0, 40, 41
1545059401.540, 0, 29, 47
1545059402.537, 0, 26, 50
1545059403.540, 0, 11, 37
1545059404.537, 0, 8, 47
1545059405.553, 0, 14, 51
1545059406.543, 0, 17, 50
1545059407.558, 0, 34, 64
1545059408.551, 0, 17, 75
1545059409.554, 0, 17, 69
1545059410.549, 0, 24, 63
1545059411.543, 0, 35, 53
1545059412.549, 0, 43, 50
1545059413.534, 0, 48, 40
1545059414.536, 0, 38, 38
1545059415.542, 0, 20, 43
1545059416.538, 0, 35, 35
1545059417.542, 0, 35, 41
1545059418.528, 0, 54, 38
1545059419.555, 0, 74, 40
1545059420.549, 0, 81, 40
1545059421.543, 0, 78, 34
1545059422.549, 0, 74, 50
1545059423.539, 0, 66, 47
1545059424.541, 0, 64, 48
1545059425.554, 0, 69, 51
1545059426.536, 0, 77, 47
1545059427.553, 0, 88, 44
1545059428.523, 0, 88, 41
1545059429.573, 0, 88, 30
1545059430.527, 0, 81, 24
1545059431.539, 0, 69, 30
1545059432.552, 0, 57, 38
1545059433.536, 0, 56, 41
1545059434.540, 0, 56, 54
1545059435.534, 0, 66, 48
1545059436.539, 0, 67, 41
1545059437.555, 0, 75, 50
1545059438.538, 0, 81, 56
1545059439.554, 0, 78, 61
1545059440.525, 0, 84, 67
1545059441.543, 0, 69, 66
1545059442.526, 0, 47, 54
1545059443.536, 0, 37, 50
1545059444.542, 0, 16, 50
1545059445.542, 0, 23, 44
1545059446.535, 0, 43, 56
1545059447.553, 0, 43, 60
1545059448.540, 0, 53, 60
1545059449.556, 0, 50, 56
1545059450.538, 0, 34, 41
1545059451.556, 0, 29, 37
1545059452.544, 0, 24, 35
1545059453.538, 0, 16, 29
1545059454.553, 0, 27, 30
1545059455.550, 0, 21, 21
1545059456.536, 0, 24, 23
1545059457.554, 0, 38, 27
1545059458.537, 0, 40, 51
1545059459.569, 0, 43, 61
1545059460.526, 0, 48, 53
1545059461.558, 0, 54, 54
1545059462.540, 0, 47, 34
1545059463.536, 0, 41, 43
1545059464.528, 0, 37, 43
1545059465.537, 0, 20, 35
1545059466.543, 0, 29, 34
1545059467.552, 0, 40, 21
1545059468.539, 0, 53, 27
1545059469.554, 0, 56, 37
1545059470.529, 0, 57, 29
1545059471.553, 0, 53, 30
1545059472.543, 0, 34, 21
1545059473.538, 0, 38, 11
1545059474.535, 0, 29, 20
1545059475.536, 0, 35, 17
1545059476.542, 0, 50, 24
1545059477.534, 0, 60, 37
1545059478.555, 0, 61, 50
1545059479.554, 0, 70, 64
1545059480.537, 0, 81, 69
1545059481.549, 0, 74, 67
1545059482.537, 0, 87, 54
1545059483.555, 0, 88, 38
1545059484.540, 0, 78, 37
1545059485.550, 0, 70, 35
1545059486.558, 0, 56, 40
1545059487.539, 0, 43, 57
1545059488.550, 0, 38, 53
1545059489.539, 0, 47, 51
1545059490.553, 0, 54, 51
1545059491.556, 0, 67, 41
1545059492.540, 0, 83, 44
1545059493.557, 0, 78, 50
1545059494.538, 0, 74, 41
1545059495.535, 0, 78, 43
1545059496.555, 0, 63, 34
1545059497.539, 0, 78, 35
1545059498.553, 0, 88, 38
1545059499.541, 0, 77, 38
1545059500.553, 0, 83, 40
1545059501.522, 0, 77, 43
1545059502.540, 0, 67, 50
1545059503.554, 0, 83, 41
1545059504.542, 0, 88, 50
1545059505.554, 0, 88, 41
1545059506.537, 0, 100, 17
1545059507.536, 0, 64, 17
1545059508.552, 0, 51, 24
1545059509.541, 0, 57, 23
1545059510.559, 0, 50, 30
1545059511.541, 0, 56, 40
1545059512.539, 0, 56, 30
1545059513.540, 0, 48, 44
1545059514.538, 0, 44, 61
1545059515.555, 0, 53, 77
1545059516.543, 0, 70, 74
1545059517.536, 0, 61, 60
1545059518.550, 0, 66, 51
1545059519.542, 0, 66, 37
1545059520.554, 0, 47, 41
1545059521.528, 0, 63, 40
1545059522.558, 0, 63, 41
1545059523.528, 0, 64, 38
1545059524.536, 0, 57, 38
1545059525.542, 0, 60, 38
1545059526.543, 0, 44, 37
1545059527.542, 0, 48, 40
1545059528.552, 0, 61, 37
1545059529.540, 0, 50, 43
1545059530.572, 0, 60, 43
1545059531.538, 0, 50, 40
1545059532.542, 0, 54, 41
1545059533.528, 0, 51, 41
1545059534.539, 0, 43, 23
1545059535.539, 0, 51, 20
1545059536.539, 0, 48, 27
1545059537.553, 0, 47, 26
1545059538.539, 0, 53, 41
1545059539.554, 0, 41, 60
1545059540.554, 0, 34, 66
1545059541.551, 0, 47, 74
1545059542.557, 0, 38, 61
1545059543.540, 0, 37, 53
1545059544.536, 0, 35, 27
1545059545.534, 0, 14, 34
1545059546.542, 0, 16, 41
1545059547.557, 0, 35, 38
1545059548.528, 0, 38, 38
1545059549.553, 0, 43, 20
1545059550.522, 0, 40, 11
1545059551.539, 0, 26, 10
1545059552.557, 0, 30, 26
1545059553.534, 0, 44, 30
1545059554.544, 0, 63, 43
1545059555.541, 0, 74, 40
1545059556.552, 0, 84, 23
1545059557.551, 0, 78, 20
1545059558.543, 0, 63, 16
1545059559.550, 0, 57, 26
1545059560.523, 0, 48, 37
1545059561.556, 0, 63, 41
1545059562.540, 0, 77, 37
1545059563.542, 0, 74, 27
1545059564.558, 0, 64, 14
1545059565.534, 0, 54, 20
1545059566.536, 0, 43, 35
1545059567.543, 0, 43, 35
1545059568.535, 0, 57, 63
1545059569.554, 0, 43, 60
1545059570.527, 0, 37, 57
1545059571.554, 0, 41, 53
1545059572.541, 0, 21, 44
1545059573.539, 0, 40, 54
1545059574.541, 0, 37, 48
1545059575.528, 0, 35, 61
1545059576.553, 0, 47, 61
1545059577.543, 0, 47, 50
1545059578.537, 0, 56, 63
1545059579.550, 0, 56, 56
1545059580.545, 0, 61, 38
1545059581.549, 0, 57, 47
1545059582.536, 0, 63, 34
1545059583.543, 0, 70, 44
1545059584.556, 0, 80, 61
1545059585.535, 0, 83, 56
1545059586.582, 0, 88, 63
1545059587.540, 0, 83, 48
1545059588.542, 0, 75, 44
1545059589.552, 0, 80, 26
1545059590.544, 0, 60, 34
1545059591.557, 0, 57, 51
1545059592.534, 0, 53, 57
1545059593.541, 0, 24, 83
1545059594.536, 0, 23, 81
1545059595.555, 0, 37, 57
1545059596.556, 0, 53, 54
1545059597.541, 0, 74, 47
1545059598.541, 0, 94, 34
1545059599.549, 0, 88, 48
1545059600.536, 0, 75, 54
1545059601.568, 0, 74, 57
1545059602.538, 0, 63, 75
1545059603.570, 0, 67, 51
1545059604.540, 0, 64, 40
1545059605.533, 0, 60, 30
1545059606.524, 0, 78, 16
1545059607.539, 0, 66, 40
1545059608.537, 0, 61, 48
1545059609.538, 0, 63, 48
1545059610.538, 0, 51, 43
1545059611.548, 0, 35, 29
1545059612.544, 0, 30, 34
1545059613.550, 0, 27, 48
1545059614.553, 0, 10, 44
1545059615.536, 0, 26, 43
1545059616.539, 0, 47, 35
1545059617.537, 0, 51, 23
1545059618.558, 0, 70, 41
1545059619.544, 0, 83, 50
1545059620.538, 0, 74, 54
1545059621.525, 0, 74, 54
1545059622.538, 0, 74, 35
1545059623.550, 0, 66, 29
1545059624.537, 0, 75, 26
1545059625.538, 0, 88, 20
1545059626.533, 0, 93, 40
1545059627.541, 0, 88, 26
1545059628.554, 0, 93, 20
1545059629.559, 0, 69, 21
1545059630.554, 0, 53, 17
1545059631.527, 0, 67, 35
1545059632.538, 0, 60, 37
1545059633.526, 0, 75, 41
1545059634.530, 0, 84, 37
1545059635.553, 0, 83, 30
1545059636.538, 0, 70, 30
1545059637.538, 0, 69, 30
1545059638.558, 0, 77, 38
1545059639.536, 0, 77, 30
1545059640.555, 0, 96, 38
1545059641.524, 0, 83, 38
1545059642.553, 0, 74, 40
1545059643.524, 0, 66, 53
1545059644.549, 0, 53, 51
1545059645.528, 0, 70, 43
1545059646.542, 0, 69, 48
1545059647.536, 0, 70, 51
1545059648.540, 0, 74, 43
1545059649.536, 0, 66, 50
1545059650.556, 0, 74, 43
1545059651.541, 0, 78, 35
1545059652.554, 0, 74, 44
1545059653.543, 0, 74, 51
1545059654.534, 0, 77, 53
1545059655.542, 0, 64, 51
1545059656.541, 0, 67, 51
1545059657.553, 0, 69, 57
1545059658.539, 0, 61, 60
1545059659.559, 0, 69, 80
1545059660.548, 0, 67, 77
1545059661.535, 0, 67, 61
1545059662.548, 0, 57, 61
1545059663.526, 0, 51, 35
1545059664.555, 0, 57, 35
1545059665.540, 0, 54, 37
1545059666.539, 0, 54, 38
1545059667.542, 0, 41, 57
1545059668.537, 0, 26, 54
1545059669.539, 0, 16, 48
1545059670.549, 0, 38, 37
1545059671.537, 0, 54, 35
1545059672.553, 0, 67, 29
1545059673.539, 0, 75, 37
1545059674.570, 0, 56, 38
1545059675.534, 0, 53, 50
1545059676.543, 0, 37, 41
1545059677.542, 0, 34, 34
1545059678.538, 0, 23, 37
1545059679.554, 0, 7, 14
1545059680.537, 0, 8, 34
1545059681.539, 0, 21, 47
1545059682.525, 0, 50, 37
1545059683.543, 0, 66, 27
1545059684.549, 0, 80, 26
1545059685.554, 0, 64, 26
1545059686.538, 0, 51, 41
1545059687.539, 0, 51, 66
1545059688.536, 0, 56, 69
1545059689.564, 0, 66, 69
1545059690.541, 0, 60, 61
1545059691.540, 0, 51, 30
1545059692.520, 0, 48, 26
1545059693.538, 0, 48, 26
1545059694.529, 0, 61, 30
1545059695.542, 0, 75, 51
1545059696.553, 0, 83, 50
1545059697.542, 0, 87, 61
1545059698.538, 0, 81, 50
1545059699.554, 0, 57, 50
1545059700.550, 0, 43, 35
1545059701.543, 0, 48, 24
1545059702.542, 0, 53, 35
1545059703.557, 0, 74, 23
1545059704.522, 0, 83, 41
1545059705.534, 0, 87, 41
1545059706.525, 0, 74, 34
1545059707.539, 0, 78, 54
1545059708.537, 0, 67, 51
1545059709.551, 0, 61, 44
1545059710.543, 0, 67, 47
1545059711.541, 0, 54, 37
1545059712.525, 0, 54, 38
1545059713.554, 0, 44, 35
1545059714.523, 0, 24, 37
1545059715.549, 0, 20, 47
1545059716.528, 0, 29, 47
1545059717.538, 0, 41, 64
1545059718.536, 0, 69, 63
1545059719.536, 0, 91, 41
1545059720.536, 0, 77, 48
1545059721.551, 0, 61, 40
1545059722.538, 0, 60, 35
1545059723.555, 0, 44, 41
1545059724.524, 0, 50, 44
1545059725.538, 0, 63, 41
1545059726.542, 0, 43, 38
1545059727.537, 0, 48, 48
1545059728.541, 0, 54, 38
1545059729.534, 0, 57, 44
1545059730.549, 0, 66, 60
1545059731.553, 0, 67, 50
1545059732.558, 0, 61, 53
1545059733.549, 0, 67, 41
1545059734.539, 0, 77, 43
1545059735.553, 0, 74, 47
1545059736.527, 0, 74, 50
1545059737.540, 0, 67, 37
1545059738.557, 0, 61, 34
1545059739.539, 0, 51, 35
1545059740.539, 0, 44, 27
1545059741.539, 0, 34, 53
1545059742.540, 0, 47, 43
1545059743.554, 0, 60, 35
1545059744.543, 0, 78, 40
1545059745.558, 0, 88, 34
1545059746.542, 0, 70, 37
1545059747.536, 0, 75, 48
1545059748.528, 0, 69, 48
1545059749.538, 0, 53, 41
1545059750.556, 0, 51, 53
1545059751.539, 0, 47, 56
1545059752.554, 0, 43, 37
1545059753.528, 0, 51, 47
1545059754.542, 0, 54, 35
1545059755.555, 0, 57, 20
1545059756.542, 0, 66, 40
1545059757.538, 0, 69, 43
1545059758.551, 0, 66, 53
1545059759.534, 0, 69, 60
1545059760.558, 0, 60, 69
1545059761.533, 0, 57, 69
1545059762.558, 0, 51, 67
1545059763.525, 0, 44, 75
1545059764.555, 0, 47, 66
1545059765.521, 0, 61, 57
1545059766.536, 0, 70, 41
1545059767.537, 0, 69, 37
1545059768.544, 0, 83, 23
1545059769.535, 0, 66, 20
1545059770.550, 0, 75, 35
1545059771.537, 0, 84, 27
1545059772.557, 0, 77, 35
1545059773.527, 0, 88, 38
1545059774.548, 0, 83, 37
1545059775.526, 0, 78, 40
1545059776.537, 0, 77, 53
1545059777.524, 0, 63, 74
1545059778.527, 0, 64, 81
1545059779.541, 0, 57, 87
1545059780.558, 0, 63, 70
1545059781.542, 0, 66, 53
1545059782.554, 0, 64, 57
1545059783.538, 0, 61, 53
1545059784.541, 0, 67, 50
1545059785.539, 0, 54, 56
1545059786.539, 0, 47, 35
1545059787.543, 0, 60, 37
1545059788.556, 0, 43, 47
1545059789.539, 0, 38, 29
1545059790.527, 0, 38, 54
1545059791.541, 0, 30, 54
1545059792.566, 0, 47, 54
1545059793.538, 0, 61, 61
1545059794.555, 0, 74, 47
1545059795.541, 0, 77, 60
1545059796.533, 0, 77, 48
1545059797.535, 0, 81, 63
1545059798.543, 0, 83, 56
1545059799.553, 0, 87, 47
1545059800.540, 0, 78, 57
1545059801.553, 0, 80, 57
1545059802.522, 0, 69, 61
1545059803.553, 0, 61, 64
1545059804.549, 0, 60, 64
1545059805.543, 0, 57, 61
1545059806.554, 0, 57, 81
1545059807.542, 0, 63, 84
1545059808.539, 0, 48, 74
1545059809.539, 0, 44, 60
1545059810.543, 0, 56, 34
1545059811.557, 0, 56, 24
1545059812.537, 0, 78, 23
1545059813.554, 0, 94, 20
1545059814.541, 0, 90, 34
1545059815.536, 0, 80, 27
1545059816.550, 0, 63, 27
1545059817.524, 0, 47, 37
1545059818.558, 0, 41, 40
1545059819.539, 0, 53, 47
1545059820.539, 0, 77, 43
1545059821.555, 0, 84, 38
1545059822.542, 0, 90, 27
1545059823.540, 0, 84, 20
1545059824.524, 0, 84, 17
1545059825.527, 0, 91, 8
1545059826.523, 0, 91, 14
1545059827.528, 0, 94, 14
1545059828.539, 0, 70, 23
1545059829.554, 0, 60, 41
1545059830.540, 0, 64, 38
1545059831.552, 0, 57, 44
1545059832.533, 0, 70, 53
1545059833.570, 0, 74, 60
1545059834.523, 0, 57, 57
1545059835.539, 0, 74, 43
1545059836.525, 0, 60, 48
1545059837.543, 0, 50, 34
1545059838.535, 0, 63, 37
1545059839.539, 0, 57, 53
1545059840.540, 0, 77, 38
1545059841.548, 0, 78, 44
1545059842.536, 0, 74, 50
1545059843.542, 0, 67, 44
1545059844.540, 0, 56, 56
1545059845.551, 0, 51, 48
1545059846.524, 0, 47, 50
1545059847.539, 0, 60, 48
1545059848.523, 0, 64, 56
1545059849.534, 0, 81, 67
1545059850.536, 0, 81, 60
1545059851.561, 0, 64, 63
1545059852.538, 0, 41, 50
1545059853.550, 0, 26, 54
1545059854.524, 0, 23, 56
1545059855.557, 0, 34, 57
1545059856.541, 0, 41, 77
1545059857.538, 0, 30, 51
1545059858.528, 0, 34, 48
1545059859.554, 0, 11, 47
1545059860.555, 0, 10, 29
1545059861.543, 0, 29, 40
1545059862.536, 0, 20, 43
1545059863.565, 0, 40, 37
1545059864.536, 0, 60, 40
1545059865.550, 0, 54, 50
1545059866.527, 0, 56, 43
