Time, PoorSignal, Attention, Meditation
1542297470.378, 0, 66, 69
1542297471.364, 0, 61, 57
1542297472.382, 0, 56, 56
1542297473.371, 0, 50, 44
1542297474.365, 0, 47, 41
1542297475.351, 0, 57, 53
1542297476.371, 0, 63, 53
1542297477.365, 0, 67, 64
1542297478.371, 0, 80, 74
1542297479.364, 0, 74, 77
1542297480.380, 0, 64, 87
1542297481.361, 0, 57, 90
1542297482.385, 0, 51, 87
1542297483.367, 0, 50, 83
1542297484.368, 0, 50, 70
1542297485.370, 0, 53, 51
1542297486.370, 0, 50, 57
1542297487.368, 0, 50, 50
1542297488.383, 0, 56, 60
1542297489.383, 0, 60, 80
1542297490.383, 0, 57, 75
1542297491.362, 0, 53, 77
1542297492.399, 0, 50, 67
1542297493.358, 0, 41, 69
1542297494.381, 0, 53, 63
1542297495.351, 0, 57, 69
1542297496.367, 0, 63, 75
1542297497.371, 0, 63, 69
1542297498.368, 0, 56, 70
1542297499.371, 0, 54, 70
1542297500.352, 0, 64, 66
1542297501.370, 0, 63, 60
1542297502.377, 0, 44, 60
1542297503.384, 0, 37, 60
1542297504.382, 0, 11, 53
1542297505.356, 0, 24, 50
1542297506.366, 0, 47, 60
1542297507.355, 0, 60, 57
1542297508.368, 0, 81, 64
1542297509.369, 0, 60, 64
1542297510.364, 0, 51, 54
1542297511.382, 0, 54, 44
1542297512.353, 0, 41, 47
1542297513.370, 0, 64, 47
1542297514.386, 0, 77, 41
1542297515.367, 0, 64, 53
1542297516.379, 0, 64, 69
1542297517.353, 0, 56, 80
1542297518.379, 0, 41, 84
1542297519.377, 0, 48, 81
1542297520.369, 0, 60, 63
1542297521.365, 0, 69, 41
1542297522.356, 0, 74, 37
1542297523.364, 0, 78, 34
1542297524.347, 0, 66, 30
1542297525.354, 0, 51, 27
1542297526.368, 0, 51, 38
1542297527.352, 0, 34, 54
1542297528.361, 0, 29, 53
1542297529.371, 0, 48, 66
1542297530.364, 0, 54, 69
1542297531.368, 0, 64, 51
1542297532.368, 0, 78, 44
1542297533.386, 0, 67, 54
1542297534.357, 0, 53, 57
1542297535.365, 0, 41, 60
1542297536.345, 0, 41, 66
1542297537.363, 0, 41, 60
1542297538.364, 0, 47, 53
1542297539.400, 0, 53, 64
1542297540.366, 0, 50, 64
1542297541.384, 0, 48, 67
1542297542.355, 0, 44, 69
1542297543.368, 0, 40, 64
1542297544.371, 0, 38, 81
1542297545.370, 0, 47, 77
1542297546.348, 0, 60, 75
1542297547.372, 0, 70, 66
1542297548.385, 0, 80, 48
1542297549.353, 0, 67, 54
1542297550.366, 0, 66, 56
1542297551.379, 0, 69, 53
1542297552.366, 0, 66, 66
1542297553.370, 0, 53, 67
1542297554.368, 0, 48, 75
1542297555.369, 0, 47, 81
1542297556.367, 0, 47, 69
1542297557.363, 0, 51, 50
1542297558.383, 0, 37, 44
1542297559.383, 0, 24, 37
1542297560.369, 0, 24, 43
1542297561.356, 0, 43, 63
1542297562.366, 0, 67, 61
1542297563.385, 0, 66, 64
1542297564.369, 0, 54, 60
1542297565.394, 0, 41, 41
1542297566.356, 0, 44, 41
1542297567.362, 0, 40, 53
1542297568.383, 0, 30, 56
1542297569.368, 0, 44, 61
1542297570.364, 0, 40, 66
1542297571.351, 0, 51, 50
1542297572.365, 0, 83, 40
1542297573.356, 0, 74, 61
1542297574.371, 0, 75, 56
1542297575.386, 0, 80, 53
1542297576.367, 0, 70, 61
1542297577.367, 0, 60, 43
1542297578.367, 0, 53, 57
1542297579.367, 0, 37, 75
1542297580.366, 0, 38, 60
1542297581.371, 0, 48, 67
1542297582.382, 0, 48, 61
1542297583.351, 0, 60, 70
1542297584.357, 0, 54, 93
1542297585.362, 0, 64, 80
1542297586.362, 0, 64, 70
1542297587.364, 0, 63, 60
1542297588.352, 0, 60, 53
1542297589.386, 0, 40, 77
1542297590.368, 0, 50, 78
1542297591.382, 0, 41, 88
1542297592.386, 0, 44, 93
1542297593.352, 0, 48, 70
1542297594.384, 0, 44, 75
1542297595.351, 0, 53, 77
1542297596.355, 0, 54, 75
1542297597.369, 0, 75, 74
1542297598.362, 0, 67, 66
1542297599.366, 0, 67, 60
1542297600.382, 0, 64, 53
1542297601.364, 0, 44, 56
1542297602.382, 0, 51, 56
1542297603.356, 0, 48, 60
1542297604.371, 0, 44, 50
1542297605.353, 0, 53, 54
1542297606.362, 0, 50, 47
1542297607.356, 0, 48, 40
1542297608.367, 0, 50, 37
1542297609.362, 0, 37, 37
1542297610.381, 0, 27, 40
1542297611.362, 0, 37, 44
1542297612.385, 0, 35, 74
1542297613.370, 0, 48, 77
1542297614.368, 0, 53, 81
1542297615.369, 0, 61, 69
1542297616.370, 0, 70, 40
1542297617.383, 0, 87, 23
1542297618.364, 0, 74, 11
1542297619.377, 0, 57, 29
1542297620.372, 0, 56, 34
1542297621.371, 0, 38, 38
1542297622.378, 0, 44, 51
1542297623.369, 0, 53, 44
1542297624.385, 0, 57, 50
1542297625.350, 0, 47, 63
1542297626.371, 0, 51, 60
1542297627.368, 0, 54, 57
1542297628.362, 0, 35, 66
1542297629.383, 0, 48, 61
1542297630.368, 0, 51, 64
1542297631.382, 0, 40, 50
1542297632.347, 0, 47, 50
1542297633.365, 0, 34, 35
1542297634.379, 0, 27, 27
1542297635.353, 0, 29, 35
1542297636.385, 0, 41, 40
1542297637.350, 0, 38, 44
1542297638.372, 0, 43, 48
1542297639.365, 0, 41, 60
1542297640.367, 0, 40, 54
1542297641.365, 0, 53, 69
1542297642.346, 0, 47, 69
1542297643.370, 0, 51, 64
1542297644.372, 0, 41, 57
1542297645.365, 0, 34, 48
1542297646.371, 0, 27, 37
1542297647.387, 0, 29, 38
1542297648.371, 0, 29, 44
1542297649.352, 0, 44, 43
1542297650.362, 0, 44, 64
1542297651.400, 0, 40, 66
1542297652.368, 0, 56, 67
1542297653.382, 0, 47, 80
1542297654.349, 0, 61, 70
1542297655.370, 0, 67, 64
1542297656.349, 0, 61, 64
1542297657.365, 0, 69, 56
1542297658.370, 0, 56, 56
1542297659.356, 0, 54, 50
1542297660.382, 0, 50, 54
1542297661.386, 0, 37, 50
1542297662.379, 0, 43, 50
1542297663.382, 0, 35, 70
1542297664.363, 0, 34, 54
1542297665.370, 0, 37, 48
1542297666.356, 0, 51, 47
1542297667.354, 0, 61, 43
1542297668.364, 0, 78, 43
1542297669.358, 0, 90, 56
1542297670.364, 0, 63, 66
1542297671.378, 0, 64, 66
1542297672.361, 0, 56, 66
1542297673.383, 0, 54, 60
1542297674.367, 0, 70, 51
1542297675.367, 0, 69, 41
1542297676.366, 0, 75, 53
1542297677.378, 0, 63, 54
1542297678.347, 0, 51, 53
1542297679.371, 0, 41, 51
1542297680.362, 0, 35, 44
1542297681.353, 0, 44, 51
1542297682.364, 0, 57, 47
1542297683.383, 0, 50, 60
1542297684.353, 0, 51, 57
1542297685.382, 0, 50, 40
1542297686.367, 0, 40, 44
1542297687.364, 0, 40, 30
1542297688.370, 0, 38, 43
1542297689.369, 0, 40, 67
1542297690.370, 0, 43, 64
1542297691.363, 0, 61, 69
1542297692.384, 0, 56, 66
1542297693.353, 0, 51, 56
1542297694.366, 0, 53, 47
1542297695.386, 0, 41, 56
1542297696.352, 0, 47, 61
1542297697.370, 0, 57, 56
1542297698.367, 0, 63, 67
1542297699.367, 0, 69, 67
1542297700.371, 0, 69, 61
1542297701.368, 0, 57, 75
1542297702.369, 0, 44, 93
1542297703.371, 0, 43, 87
1542297704.370, 0, 41, 96
1542297705.350, 0, 35, 80
1542297706.362, 0, 38, 64
1542297707.377, 0, 41, 64
1542297708.364, 0, 47, 57
1542297709.370, 0, 60, 54
1542297710.383, 0, 70, 53
1542297711.365, 0, 70, 53
1542297712.371, 0, 56, 44
1542297713.351, 0, 48, 50
1542297714.369, 0, 34, 41
1542297715.347, 0, 26, 37
1542297716.371, 0, 34, 40
1542297717.355, 0, 43, 40
1542297718.367, 0, 37, 29
1542297719.363, 0, 48, 29
1542297720.356, 0, 54, 35
1542297721.366, 0, 48, 44
1542297722.384, 0, 74, 60
1542297723.366, 0, 67, 70
1542297724.385, 0, 63, 61
1542297725.348, 0, 66, 67
1542297726.370, 0, 57, 56
1542297727.357, 0, 51, 40
1542297728.368, 0, 53, 37
1542297729.365, 0, 60, 21
1542297730.369, 0, 66, 29
1542297731.367, 0, 75, 43
1542297732.385, 0, 81, 61
1542297733.377, 0, 67, 77
1542297734.382, 0, 60, 69
1542297735.348, 0, 57, 53
1542297736.368, 0, 57, 37
1542297737.348, 0, 66, 27
1542297738.367, 0, 64, 43
1542297739.365, 0, 67, 54
1542297740.367, 0, 48, 51
1542297741.361, 0, 23, 50
1542297742.371, 0, 29, 27
1542297743.367, 0, 29, 23
1542297744.378, 0, 44, 34
1542297745.350, 0, 63, 37
1542297746.387, 0, 56, 57
1542297747.356, 0, 47, 63
1542297748.383, 0, 47, 61
1542297749.352, 0, 41, 61
1542297750.356, 0, 53, 48
1542297751.366, 0, 53, 44
1542297752.367, 0, 37, 37
1542297753.361, 0, 48, 44
1542297754.371, 0, 35, 50
1542297755.357, 0, 40, 64
1542297756.371, 0, 60, 67
1542297757.367, 0, 60, 43
1542297758.365, 0, 75, 44
1542297759.367, 0, 69, 30
1542297760.355, 0, 67, 35
1542297761.369, 0, 69, 60
1542297762.362, 0, 53, 69
1542297763.401, 0, 57, 78
1542297764.356, 0, 63, 77
1542297765.380, 0, 67, 66
1542297766.383, 0, 74, 60
1542297767.353, 0, 66, 47
1542297768.364, 0, 57, 51
1542297769.354, 0, 43, 66
1542297770.370, 0, 23, 53
1542297771.366, 0, 34, 60
1542297772.362, 0, 41, 63
1542297773.364, 0, 54, 50
1542297774.369, 0, 70, 57
1542297775.367, 0, 80, 53
1542297776.349, 0, 75, 48
1542297777.372, 0, 81, 41
1542297778.386, 0, 93, 43
1542297779.370, 0, 67, 51
1542297780.364, 0, 69, 40
1542297781.387, 0, 53, 48
1542297782.364, 0, 50, 40
1542297783.382, 0, 63, 43
1542297784.349, 0, 56, 64
1542297785.364, 0, 64, 63
1542297786.353, 0, 64, 80
1542297787.371, 0, 70, 84
1542297788.351, 0, 77, 64
1542297789.370, 0, 77, 60
1542297790.367, 0, 84, 44
1542297791.383, 0, 77, 34
1542297792.364, 0, 78, 47
1542297793.379, 0, 75, 64
1542297794.367, 0, 66, 74
1542297795.415, 0, 66, 84
1542297796.348, 0, 63, 78
1542297797.355, 0, 54, 81
1542297798.349, 0, 48, 74
1542297799.362, 0, 50, 66
1542297800.367, 0, 56, 50
1542297801.369, 0, 57, 47
1542297802.369, 0, 61, 54
1542297803.378, 0, 43, 53
1542297804.384, 0, 48, 74
1542297805.371, 0, 40, 54
1542297806.367, 0, 40, 61
1542297807.367, 0, 54, 57
1542297808.346, 0, 48, 66
1542297809.371, 0, 64, 78
1542297810.369, 0, 61, 67
1542297811.356, 0, 50, 78
1542297812.370, 0, 40, 67
1542297813.351, 0, 30, 60
1542297814.363, 0, 30, 64
1542297815.377, 0, 37, 64
1542297816.367, 0, 41, 77
1542297817.381, 0, 54, 83
1542297818.349, 0, 67, 84
1542297819.365, 0, 67, 69
1542297820.352, 0, 77, 40
1542297821.383, 0, 61, 37
1542297822.363, 0, 44, 34
1542297823.356, 0, 53, 48
1542297824.361, 0, 51, 56
1542297825.349, 0, 44, 54
1542297826.350, 0, 38, 43
1542297827.370, 0, 50, 40
1542297828.349, 0, 53, 48
1542297829.356, 0, 81, 43
1542297830.369, 0, 90, 67
1542297831.368, 0, 78, 69
1542297832.368, 0, 78, 67
1542297833.371, 0, 66, 78
1542297834.364, 0, 63, 78
1542297835.353, 0, 61, 74
1542297836.386, 0, 63, 80
1542297837.357, 0, 56, 81
1542297838.351, 0, 60, 69
1542297839.364, 0, 63, 56
1542297840.366, 0, 47, 57
1542297841.364, 0, 48, 67
1542297842.369, 0, 57, 69
1542297843.354, 0, 50, 87
1542297844.366, 0, 66, 77
1542297845.366, 0, 63, 67
1542297846.362, 0, 66, 64
1542297847.371, 0, 66, 56
1542297848.352, 0, 56, 61
1542297849.356, 0, 37, 44
1542297850.356, 0, 21, 43
1542297851.379, 0, 21, 53
1542297852.377, 0, 30, 44
1542297853.370, 0, 44, 57
1542297854.369, 0, 40, 60
1542297855.367, 0, 34, 47
1542297856.365, 0, 16, 64
1542297857.348, 0, 24, 54
1542297858.370, 0, 35, 56
1542297859.354, 0, 43, 78
1542297860.354, 0, 48, 61
1542297861.365, 0, 34, 69
1542297862.372, 0, 20, 69
1542297863.370, 0, 8, 41
1542297864.385, 0, 17, 40
1542297865.367, 0, 29, 48
1542297866.377, 0, 40, 37
1542297867.346, 0, 60, 61
1542297868.371, 0, 41, 64
1542297869.356, 0, 34, 61
1542297870.367, 0, 35, 64
1542297871.364, 0, 35, 44
1542297872.370, 0, 48, 44
1542297873.362, 0, 56, 48
1542297874.370, 0, 51, 57
1542297875.365, 0, 34, 56
1542297876.366, 0, 21, 56
1542297877.371, 0, 17, 40
1542297878.366, 0, 13, 34
1542297879.348, 0, 21, 34
1542297880.355, 0, 23, 23
1542297881.382, 0, 21, 37
1542297882.363, 0, 17, 40
1542297883.362, 0, 20, 37
1542297884.347, 0, 16, 56
1542297885.364, 0, 21, 56
1542297886.387, 0, 47, 56
1542297887.350, 0, 51, 77
1542297888.371, 0, 74, 69
1542297889.351, 0, 81, 53
1542297890.363, 0, 63, 67
1542297891.348, 0, 63, 64
1542297892.386, 0, 30, 78
1542297893.365, 0, 21, 100
1542297894.356, 0, 21, 96
1542297895.365, 0, 21, 94
1542297896.348, 0, 30, 80
1542297897.354, 0, 21, 66
1542297898.387, 0, 24, 44
1542297899.367, 0, 26, 38
1542297900.370, 0, 41, 37
1542297901.353, 0, 54, 34
1542297902.363, 0, 54, 48
1542297903.383, 0, 51, 47
1542297904.361, 0, 43, 48
1542297905.366, 0, 60, 53
1542297906.351, 0, 66, 53
1542297907.371, 0, 66, 57
1542297908.353, 0, 70, 47
1542297909.363, 0, 70, 51
1542297910.371, 0, 69, 54
1542297911.356, 0, 81, 60
1542297912.367, 0, 70, 75
1542297913.385, 0, 67, 63
1542297914.367, 0, 67, 56
1542297915.381, 0, 63, 44
1542297916.350, 0, 61, 50
1542297917.362, 0, 54, 48
1542297918.363, 0, 57, 48
1542297919.367, 0, 63, 53
1542297920.364, 0, 74, 40
1542297921.356, 0, 75, 57
1542297922.382, 0, 63, 56
1542297923.383, 0, 51, 56
1542297924.370, 0, 51, 74
1542297925.366, 0, 51, 70
1542297926.353, 0, 56, 84
1542297927.384, 0, 74, 93
1542297928.349, 0, 67, 64
1542297929.367, 0, 80, 47
1542297930.348, 0, 83, 26
1542297931.353, 0, 75, 16
1542297932.364, 0, 77, 35
1542297933.366, 0, 60, 40
1542297934.372, 0, 60, 48
1542297935.387, 0, 57, 50
1542297936.371, 0, 74, 35
1542297937.377, 0, 67, 40
1542297938.348, 0, 67, 43
1542297939.355, 0, 77, 53
1542297940.348, 0, 61, 51
1542297941.354, 0, 70, 50
1542297942.369, 0, 74, 51
1542297943.355, 0, 67, 48
1542297944.364, 0, 78, 60
1542297945.350, 0, 69, 81
1542297946.365, 0, 69, 81
1542297947.383, 0, 70, 70
1542297948.363, 0, 51, 66
1542297949.369, 0, 54, 64
1542297950.377, 0, 47, 64
1542297951.355, 0, 35, 84
1542297952.383, 0, 48, 88
1542297953.354, 0, 47, 67
1542297954.367, 0, 44, 75
1542297955.351, 0, 56, 69
1542297956.366, 0, 54, 83
1542297957.356, 0, 53, 83
1542297958.355, 0, 53, 77
1542297959.369, 0, 56, 57
1542297960.368, 0, 53, 43
1542297961.362, 0, 56, 57
1542297962.355, 0, 67, 44
1542297963.365, 0, 63, 56
1542297964.363, 0, 70, 61
1542297965.385, 0, 78, 54
1542297966.370, 0, 77, 63
1542297967.353, 0, 77, 70
1542297968.351, 0, 75, 81
1542297969.356, 0, 83, 80
1542297970.356, 0, 77, 87
1542297971.362, 0, 88, 74
1542297972.352, 0, 90, 53
1542297973.362, 0, 80, 51
1542297974.385, 0, 81, 56
1542297975.355, 0, 70, 60
1542297976.365, 0, 61, 80
1542297977.350, 0, 60, 90
1542297978.371, 0, 63, 80
1542297979.354, 0, 57, 91
1542297980.383, 0, 56, 93
1542297981.357, 0, 57, 90
1542297982.369, 0, 56, 88
1542297983.363, 0, 64, 67
1542297984.394, 0, 67, 66
1542297985.371, 0, 74, 53
1542297986.383, 0, 60, 48
1542297987.351, 0, 53, 56
1542297988.383, 0, 60, 41
1542297989.350, 0, 56, 48
1542297990.356, 0, 75, 53
1542297991.368, 0, 83, 41
1542297992.370, 0, 83, 44
1542297993.382, 0, 75, 51
1542297994.369, 0, 66, 29
1542297995.383, 0, 51, 37
1542297996.384, 0, 44, 41
1542297997.354, 0, 44, 43
1542297998.371, 0, 56, 63
1542297999.347, 0, 53, 63
1542298000.355, 0, 47, 63
1542298001.350, 0, 61, 48
1542298002.369, 0, 53, 56
1542298003.370, 0, 67, 64
1542298004.355, 0, 67, 67
1542298005.365, 0, 47, 84
1542298006.372, 0, 44, 74
1542298007.363, 0, 38, 75
1542298008.382, 0, 47, 81
1542298009.351, 0, 66, 61
1542298010.367, 0, 69, 61
1542298011.352, 0, 77, 66
1542298012.370, 0, 80, 56
1542298013.368, 0, 75, 64
1542298014.353, 0, 80, 70
1542298015.369, 0, 81, 60
1542298016.352, 0, 75, 70
1542298017.366, 0, 75, 74
1542298018.384, 0, 74, 61
1542298019.368, 0, 56, 56
1542298020.383, 0, 67, 34
1542298021.362, 0, 75, 30
1542298022.369, 0, 70, 38
1542298023.377, 0, 78, 40
1542298024.369, 0, 64, 37
1542298025.387, 0, 44, 40
1542298026.347, 0, 37, 47
1542298027.363, 0, 35, 53
1542298028.364, 0, 43, 74
1542298029.368, 0, 57, 69
1542298030.386, 0, 60, 70
1542298031.357, 0, 69, 67
1542298032.368, 0, 63, 51
1542298033.367, 0, 50, 54
1542298034.366, 0, 53, 48
1542298035.365, 0, 44, 53
1542298036.371, 0, 54, 64
1542298037.361, 0, 63, 66
1542298038.349, 0, 57, 81
1542298039.353, 0, 75, 66
1542298040.350, 0, 66, 69
1542298041.367, 0, 56, 69
1542298042.361, 0, 57, 56
1542298043.367, 0, 37, 64
1542298044.363, 0, 37, 67
1542298045.369, 0, 48, 61
1542298046.366, 0, 56, 60
1542298047.368, 0, 54, 53
1542298048.355, 0, 67, 43
1542298049.361, 0, 60, 48
1542298050.351, 0, 64, 50
1542298051.367, 0, 74, 67
1542298052.367, 0, 66, 69
1542298053.354, 0, 67, 69
1542298054.366, 0, 61, 77
1542298055.398, 0, 67, 67
1542298056.365, 0, 63, 81
1542298057.381, 0, 57, 94
1542298058.357, 0, 56, 81
1542298059.368, 0, 40, 87
1542298060.383, 0, 37, 69
1542298061.368, 0, 41, 63
1542298062.356, 0, 48, 67
1542298063.369, 0, 53, 70
1542298064.367, 0, 69, 74
1542298065.356, 0, 66, 60
1542298066.367, 0, 50, 50
1542298067.385, 0, 53, 40
1542298068.348, 0, 47, 34
1542298069.381, 0, 38, 30
1542298070.349, 0, 54, 35
1542298071.370, 0, 50, 38
1542298072.356, 0, 50, 44
1542298073.370, 0, 69, 63
1542298074.365, 0, 70, 64
1542298075.368, 0, 75, 66
1542298076.362, 0, 69, 69
1542298077.356, 0, 57, 61
1542298078.366, 0, 50, 56
1542298079.366, 0, 67, 54
1542298080.352, 0, 66, 51
1542298081.377, 0, 66, 47
1542298082.347, 0, 64, 66
1542298083.369, 0, 50, 64
1542298084.364, 0, 47, 57
1542298085.369, 0, 47, 54
1542298086.362, 0, 50, 41
1542298087.351, 0, 47, 40
1542298088.357, 0, 43, 27
1542298089.348, 0, 24, 20
1542298090.352, 0, 23, 11
1542298091.370, 0, 35, 20
1542298092.370, 0, 40, 35
1542298093.366, 0, 67, 41
1542298094.367, 0, 69, 60
1542298095.353, 0, 69, 56
1542298096.386, 0, 83, 43
1542298097.347, 0, 80, 69
1542298098.383, 0, 81, 60
1542298099.349, 0, 66, 53
1542298100.368, 0, 50, 70
1542298101.348, 0, 41, 61
1542298102.352, 0, 40, 74
1542298103.370, 0, 44, 77
1542298104.351, 0, 51, 54
1542298105.355, 0, 35, 38
1542298106.371, 0, 41, 20
1542298107.371, 0, 43, 21
1542298108.370, 0, 40, 30
1542298109.355, 0, 74, 37
1542298110.367, 0, 56, 37
1542298111.355, 0, 61, 40
1542298112.351, 0, 67, 43
1542298113.368, 0, 54, 51
1542298114.356, 0, 69, 57
1542298115.370, 0, 74, 50
1542298116.369, 0, 70, 48
1542298117.370, 0, 80, 54
1542298118.364, 0, 70, 64
1542298119.351, 0, 66, 70
1542298120.371, 0, 69, 63
1542298121.353, 0, 63, 54
1542298122.364, 0, 66, 50
1542298123.363, 0, 57, 53
1542298124.371, 0, 64, 66
1542298125.371, 0, 77, 57
1542298126.383, 0, 83, 50
1542298127.369, 0, 91, 44
1542298128.385, 0, 78, 40
1542298129.347, 0, 77, 41
1542298130.366, 0, 60, 48
1542298131.351, 0, 61, 44
1542298132.353, 0, 54, 38
1542298133.355, 0, 47, 43
1542298134.352, 0, 53, 44
1542298135.366, 0, 47, 48
1542298136.370, 0, 48, 44
1542298137.363, 0, 38, 43
1542298138.369, 0, 34, 41
1542298139.356, 0, 44, 44
1542298140.385, 0, 51, 57
1542298141.347, 0, 66, 63
1542298142.355, 0, 64, 54
1542298143.353, 0, 61, 54
1542298144.356, 0, 63, 50
1542298145.369, 0, 54, 57
1542298146.371, 0, 60, 63
1542298147.365, 0, 40, 56
1542298148.350, 0, 38, 38
1542298149.370, 0, 30, 23
1542298150.383, 0, 35, 14
1542298151.354, 0, 44, 26
1542298152.382, 0, 50, 37
1542298153.355, 0, 51, 50
1542298154.387, 0, 35, 54
1542298155.370, 0, 38, 54
1542298156.382, 0, 29, 69
1542298157.369, 0, 43, 63
1542298158.354, 0, 61, 67
1542298159.364, 0, 69, 60
1542298160.353, 0, 70, 63
1542298161.363, 0, 66, 63
1542298162.370, 0, 64, 61
1542298163.353, 0, 54, 48
1542298164.369, 0, 63, 35
1542298165.368, 0, 74, 29
1542298166.371, 0, 80, 27
1542298167.371, 0, 84, 40
1542298168.350, 0, 83, 43
1542298169.382, 0, 64, 48
1542298170.346, 0, 50, 43
1542298171.353, 0, 43, 53
1542298172.356, 0, 47, 53
1542298173.356, 0, 43, 47
1542298174.369, 0, 53, 57
1542298175.355, 0, 60, 54
1542298176.366, 0, 60, 50
1542298177.365, 0, 80, 57
1542298178.355, 0, 69, 56
1542298179.371, 0, 67, 38
1542298180.370, 0, 61, 48
1542298181.353, 0, 61, 50
1542298182.354, 0, 56, 61
1542298183.351, 0, 54, 83
1542298184.382, 0, 47, 78
1542298185.348, 0, 34, 74
1542298186.367, 0, 44, 64
1542298187.365, 0, 27, 48
1542298188.366, 0, 26, 38
1542298189.369, 0, 29, 34
1542298190.350, 0, 26, 29
1542298191.362, 0, 41, 21
1542298192.353, 0, 63, 26
1542298193.366, 0, 69, 24
1542298194.371, 0, 69, 16
1542298195.367, 0, 81, 30
1542298196.361, 0, 54, 53
1542298197.349, 0, 61, 57
1542298198.371, 0, 77, 57
1542298199.381, 0, 74, 50
1542298200.354, 0, 100, 23
1542298201.369, 0, 94, 38
1542298202.354, 0, 80, 51
1542298203.365, 0, 70, 53
1542298204.352, 0, 57, 54
1542298205.352, 0, 48, 56
1542298206.366, 0, 57, 47
1542298207.351, 0, 69, 61
1542298208.367, 0, 74, 70
1542298209.353, 0, 83, 54
1542298210.384, 0, 78, 60
1542298211.367, 0, 78, 37
1542298212.356, 0, 77, 38
1542298213.355, 0, 81, 40
1542298214.355, 0, 75, 27
1542298215.368, 0, 77, 41
1542298216.364, 0, 78, 30
1542298217.365, 0, 57, 23
1542298218.372, 0, 60, 35
1542298219.354, 0, 64, 35
1542298220.366, 0, 61, 40
1542298221.356, 0, 75, 38
1542298222.351, 0, 69, 34
1542298223.368, 0, 57, 40
1542298224.356, 0, 63, 34
1542298225.370, 0, 63, 44
1542298226.382, 0, 66, 47
1542298227.366, 0, 74, 47
1542298228.365, 0, 75, 50
1542298229.348, 0, 81, 44
1542298230.367, 0, 83, 53
1542298231.347, 0, 74, 64
1542298232.353, 0, 48, 57
1542298233.351, 0, 38, 67
1542298234.356, 0, 30, 54
1542298235.355, 0, 34, 37
1542298236.367, 0, 48, 53
1542298237.367, 0, 48, 56
1542298238.362, 0, 53, 51
1542298239.347, 0, 54, 48
1542298240.377, 0, 54, 51
1542298241.347, 0, 53, 30
1542298242.353, 0, 50, 43
1542298243.342, 0, 57, 47
1542298244.356, 0, 51, 34
1542298245.364, 0, 51, 40
1542298246.352, 0, 64, 43
1542298247.361, 0, 54, 47
1542298248.364, 0, 60, 43
1542298249.352, 0, 61, 50
1542298250.363, 0, 51, 41
1542298251.363, 0, 48, 40
1542298252.384, 0, 60, 43
1542298253.348, 0, 64, 47
1542298254.368, 0, 61, 50
1542298255.380, 0, 77, 41
1542298256.356, 0, 81, 47
1542298257.369, 0, 74, 44
1542298258.381, 0, 70, 51
1542298259.369, 0, 63, 63
1542298260.371, 0, 51, 75
1542298261.351, 0, 50, 83
1542298262.366, 0, 56, 77
1542298263.353, 0, 61, 78
1542298264.366, 0, 61, 75
1542298265.370, 0, 64, 69
1542298266.363, 0, 69, 67
1542298267.370, 0, 69, 64
1542298268.354, 0, 78, 53
1542298269.367, 0, 63, 40
1542298270.385, 0, 48, 41
1542298271.351, 0, 47, 43
1542298272.398, 0, 35, 40
1542298273.355, 0, 41, 40
1542298274.370, 0, 38, 34
1542298275.355, 0, 27, 27
1542298276.351, 0, 20, 37
1542298277.363, 0, 21, 61
1542298278.369, 0, 27, 66
1542298279.365, 0, 41, 56
1542298280.348, 0, 57, 61
1542298281.370, 0, 61, 53
1542298282.387, 0, 69, 57
1542298283.350, 0, 67, 54
1542298284.368, 0, 67, 47
1542298285.356, 0, 70, 40
1542298286.354, 0, 70, 38
1542298287.362, 0, 75, 50
1542298288.367, 0, 66, 51
1542298289.365, 0, 50, 48
1542298290.347, 0, 50, 44
1542298291.364, 0, 48, 41
1542298292.355, 0, 43, 56
1542298293.350, 0, 48, 56
1542298294.365, 0, 60, 38
1542298295.347, 0, 57, 37
1542298296.362, 0, 67, 35
1542298297.381, 0, 81, 38
1542298298.384, 0, 69, 60
1542298299.371, 0, 77, 63
1542298300.354, 0, 75, 53
1542298301.361, 0, 78, 48
1542298302.341, 0, 67, 43
1542298303.355, 0, 56, 53
1542298304.356, 0, 61, 51
1542298305.356, 0, 51, 50
1542298306.369, 0, 69, 34
1542298307.370, 0, 77, 21
1542298308.367, 0, 57, 29
1542298309.369, 0, 64, 40
1542298310.354, 0, 57, 63
1542298311.382, 0, 57, 61
1542298312.351, 0, 70, 64
1542298313.356, 0, 69, 63
1542298314.351, 0, 64, 48
1542298315.353, 0, 66, 51
1542298316.371, 0, 78, 37
1542298317.352, 0, 81, 29
1542298318.369, 0, 84, 50
1542298319.385, 0, 96, 38
1542298320.370, 0, 96, 37
1542298321.362, 0, 97, 48
1542298322.351, 0, 96, 41
1542298323.367, 0, 81, 56
1542298324.366, 0, 81, 63
1542298325.349, 0, 75, 64
1542298326.366, 0, 69, 69
1542298327.350, 0, 63, 66
1542298328.382, 0, 47, 60
1542298329.343, 0, 50, 43
1542298330.362, 0, 51, 27
1542298331.367, 0, 51, 30
1542298332.348, 0, 53, 57
1542298333.366, 0, 51, 64
1542298334.351, 0, 61, 69
1542298335.350, 0, 74, 54
1542298336.364, 0, 74, 30
1542298337.362, 0, 77, 35
1542298338.362, 0, 75, 30
1542298339.340, 0, 63, 37
1542298340.363, 0, 57, 37
1542298341.356, 0, 44, 30
1542298342.351, 0, 35, 21
